"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"791",3.895517e-07,1.10344827586207e-07,0.0517241379310345,0.25,1,192529,NA
"792",0.5,1.10344827586207e-07,0.0517241379310345,0.25,1,192529,NA
"793",0.25,1.10344827586207e-07,0.0517241379310345,0.25,1,192529,NA
"794",1,1.10344827586207e-07,0.0517241379310345,0.25,1,192529,NA
"795",192529,1.10344827586207e-07,0.0517241379310345,0.25,1,192529,NA
"796",3.895517e-07,1.24137931034483e-07,0.0517241379310345,0.25,1,192529,NA
"797",0.5,1.24137931034483e-07,0.0517241379310345,0.25,1,192529,NA
"798",0.25,1.24137931034483e-07,0.0517241379310345,0.25,1,192529,NA
"799",1,1.24137931034483e-07,0.0517241379310345,0.25,1,192529,NA
"800",192529,1.24137931034483e-07,0.0517241379310345,0.25,1,192529,NA
"801",3.895517e-07,1.37931034482759e-07,0.0517241379310345,0.25,1,192529,NA
"802",0.5,1.37931034482759e-07,0.0517241379310345,0.25,1,192529,NA
"803",0.25,1.37931034482759e-07,0.0517241379310345,0.25,1,192529,NA
"804",1,1.37931034482759e-07,0.0517241379310345,0.25,1,192529,NA
"805",192529,1.37931034482759e-07,0.0517241379310345,0.25,1,192529,NA
"806",3.895517e-07,1.51724137931034e-07,0.0517241379310345,0.25,1,192529,NA
"807",0.5,1.51724137931034e-07,0.0517241379310345,0.25,1,192529,NA
"808",0.25,1.51724137931034e-07,0.0517241379310345,0.25,1,192529,NA
"809",1,1.51724137931034e-07,0.0517241379310345,0.25,1,192529,NA
"810",192529,1.51724137931034e-07,0.0517241379310345,0.25,1,192529,NA
"811",3.895517e-07,1.6551724137931e-07,0.0517241379310345,0.25,1,192529,NA
"812",0.5,1.6551724137931e-07,0.0517241379310345,0.25,1,192529,NA
"813",0.25,1.6551724137931e-07,0.0517241379310345,0.25,1,192529,NA
"814",1,1.6551724137931e-07,0.0517241379310345,0.25,1,192529,NA
"815",192529,1.6551724137931e-07,0.0517241379310345,0.25,1,192529,NA
"816",3.895517e-07,1.79310344827586e-07,0.0517241379310345,0.25,1,192529,NA
"817",0.5,1.79310344827586e-07,0.0517241379310345,0.25,1,192529,NA
"818",0.25,1.79310344827586e-07,0.0517241379310345,0.25,1,192529,NA
"819",1,1.79310344827586e-07,0.0517241379310345,0.25,1,192529,NA
"820",192529,1.79310344827586e-07,0.0517241379310345,0.25,1,192529,NA
"821",3.895517e-07,1.93103448275862e-07,0.0517241379310345,0.25,1,192529,NA
"822",0.5,1.93103448275862e-07,0.0517241379310345,0.25,1,192529,NA
"823",0.25,1.93103448275862e-07,0.0517241379310345,0.25,1,192529,NA
"824",1,1.93103448275862e-07,0.0517241379310345,0.25,1,192529,NA
"825",192529,1.93103448275862e-07,0.0517241379310345,0.25,1,192529,NA
"826",3.895517e-07,2.06896551724138e-07,0.0517241379310345,0.25,1,192529,NA
"827",0.5,2.06896551724138e-07,0.0517241379310345,0.25,1,192529,NA
"828",0.25,2.06896551724138e-07,0.0517241379310345,0.25,1,192529,NA
"829",1,2.06896551724138e-07,0.0517241379310345,0.25,1,192529,NA
"830",192529,2.06896551724138e-07,0.0517241379310345,0.25,1,192529,NA
"831",3.895517e-07,2.20689655172414e-07,0.0517241379310345,0.25,1,192529,NA
"832",0.5,2.20689655172414e-07,0.0517241379310345,0.25,1,192529,NA
"833",0.25,2.20689655172414e-07,0.0517241379310345,0.25,1,192529,NA
"834",1,2.20689655172414e-07,0.0517241379310345,0.25,1,192529,NA
"835",192529,2.20689655172414e-07,0.0517241379310345,0.25,1,192529,NA
"836",3.895517e-07,2.3448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"837",0.5,2.3448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"838",0.25,2.3448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"839",1,2.3448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"840",192529,2.3448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"841",3.895517e-07,2.48275862068965e-07,0.0517241379310345,0.25,1,192529,NA
"842",0.5,2.48275862068965e-07,0.0517241379310345,0.25,1,192529,NA
"843",0.25,2.48275862068965e-07,0.0517241379310345,0.25,1,192529,NA
"844",1,2.48275862068965e-07,0.0517241379310345,0.25,1,192529,NA
"845",192529,2.48275862068965e-07,0.0517241379310345,0.25,1,192529,NA
"846",3.895517e-07,2.62068965517241e-07,0.0517241379310345,0.25,1,192529,NA
"847",0.5,2.62068965517241e-07,0.0517241379310345,0.25,1,192529,NA
"848",0.25,2.62068965517241e-07,0.0517241379310345,0.25,1,192529,NA
"849",1,2.62068965517241e-07,0.0517241379310345,0.25,1,192529,NA
"850",192529,2.62068965517241e-07,0.0517241379310345,0.25,1,192529,NA
"851",3.895517e-07,2.75862068965517e-07,0.0517241379310345,0.25,1,192529,NA
"852",0.5,2.75862068965517e-07,0.0517241379310345,0.25,1,192529,NA
"853",0.25,2.75862068965517e-07,0.0517241379310345,0.25,1,192529,NA
"854",1,2.75862068965517e-07,0.0517241379310345,0.25,1,192529,NA
"855",192529,2.75862068965517e-07,0.0517241379310345,0.25,1,192529,NA
"856",3.895517e-07,2.89655172413793e-07,0.0517241379310345,0.25,1,192529,NA
"857",0.5,2.89655172413793e-07,0.0517241379310345,0.25,1,192529,NA
"858",0.25,2.89655172413793e-07,0.0517241379310345,0.25,1,192529,NA
"859",1,2.89655172413793e-07,0.0517241379310345,0.25,1,192529,NA
"860",192529,2.89655172413793e-07,0.0517241379310345,0.25,1,192529,NA
"861",3.895517e-07,3.03448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"862",0.5,3.03448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"863",0.25,3.03448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"864",1,3.03448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"865",192529,3.03448275862069e-07,0.0517241379310345,0.25,1,192529,NA
"866",3.895517e-07,3.17241379310345e-07,0.0517241379310345,0.25,1,192529,NA
"867",0.5,3.17241379310345e-07,0.0517241379310345,0.25,1,192529,NA
"868",0.25,3.17241379310345e-07,0.0517241379310345,0.25,1,192529,NA
"869",1,3.17241379310345e-07,0.0517241379310345,0.25,1,192529,NA
"870",192529,3.17241379310345e-07,0.0517241379310345,0.25,1,192529,NA
"871",3.895517e-07,3.31034482758621e-07,0.0517241379310345,0.25,1,192529,NA
"872",0.5,3.31034482758621e-07,0.0517241379310345,0.25,1,192529,NA
"873",0.25,3.31034482758621e-07,0.0517241379310345,0.25,1,192529,NA
"874",1,3.31034482758621e-07,0.0517241379310345,0.25,1,192529,NA
"875",192529,3.31034482758621e-07,0.0517241379310345,0.25,1,192529,NA
"876",3.895517e-07,3.44827586206897e-07,0.0517241379310345,0.25,1,192529,NA
"877",0.5,3.44827586206897e-07,0.0517241379310345,0.25,1,192529,NA
"878",0.25,3.44827586206897e-07,0.0517241379310345,0.25,1,192529,NA
"879",1,3.44827586206897e-07,0.0517241379310345,0.25,1,192529,NA
"880",192529,3.44827586206897e-07,0.0517241379310345,0.25,1,192529,NA
"881",3.895517e-07,3.58620689655172e-07,0.0517241379310345,0.25,1,192529,NA
"882",0.5,3.58620689655172e-07,0.0517241379310345,0.25,1,192529,NA
"883",0.25,3.58620689655172e-07,0.0517241379310345,0.25,1,192529,NA
"884",1,3.58620689655172e-07,0.0517241379310345,0.25,1,192529,NA
"885",192529,3.58620689655172e-07,0.0517241379310345,0.25,1,192529,NA
"886",3.895517e-07,3.72413793103448e-07,0.0517241379310345,0.25,1,192529,NA
"887",0.5,3.72413793103448e-07,0.0517241379310345,0.25,1,192529,NA
"888",0.25,3.72413793103448e-07,0.0517241379310345,0.25,1,192529,NA
"889",1,3.72413793103448e-07,0.0517241379310345,0.25,1,192529,NA
"890",192529,3.72413793103448e-07,0.0517241379310345,0.25,1,192529,NA
"891",3.895517e-07,3.86206896551724e-07,0.0517241379310345,0.25,1,192529,NA
"892",0.5,3.86206896551724e-07,0.0517241379310345,0.25,1,192529,NA
"893",0.25,3.86206896551724e-07,0.0517241379310345,0.25,1,192529,NA
"894",1,3.86206896551724e-07,0.0517241379310345,0.25,1,192529,NA
"895",192529,3.86206896551724e-07,0.0517241379310345,0.25,1,192529,NA
"896",3.895517e-07,4e-07,0.0517241379310345,0.25,1,192529,NA
"897",0.5,4e-07,0.0517241379310345,0.25,1,192529,NA
"898",0.25,4e-07,0.0517241379310345,0.25,1,192529,NA
"899",1,4e-07,0.0517241379310345,0.25,1,192529,NA
"900",192529,4e-07,0.0517241379310345,0.25,1,192529,NA
"901",3.895517e-07,0,0.0620689655172414,0.25,1,192529,NA
"902",0.5,0,0.0620689655172414,0.25,1,192529,NA
"903",0.25,0,0.0620689655172414,0.25,1,192529,NA
"904",1,0,0.0620689655172414,0.25,1,192529,NA
"905",192529,0,0.0620689655172414,0.25,1,192529,NA
"906",3.895517e-07,1.37931034482759e-08,0.0620689655172414,0.25,1,192529,NA
"907",0.5,1.37931034482759e-08,0.0620689655172414,0.25,1,192529,NA
"908",0.25,1.37931034482759e-08,0.0620689655172414,0.25,1,192529,NA
"909",1,1.37931034482759e-08,0.0620689655172414,0.25,1,192529,NA
"910",192529,1.37931034482759e-08,0.0620689655172414,0.25,1,192529,NA
"911",3.895517e-07,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"912",0.5,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"913",0.25,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"914",1,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"915",192529,2.75862068965517e-08,0.0620689655172414,0.25,1,192529,NA
"916",3.895517e-07,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"917",0.5,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"918",0.25,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"919",1,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"920",192529,4.13793103448276e-08,0.0620689655172414,0.25,1,192529,NA
"921",3.895517e-07,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"922",0.5,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"923",0.25,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"924",1,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"925",192529,5.51724137931034e-08,0.0620689655172414,0.25,1,192529,NA
"926",3.895517e-07,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"927",0.5,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"928",0.25,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"929",1,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"930",192529,6.89655172413793e-08,0.0620689655172414,0.25,1,192529,NA
"931",3.895517e-07,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"932",0.5,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"933",0.25,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"934",1,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"935",192529,8.27586206896552e-08,0.0620689655172414,0.25,1,192529,NA
"936",3.895517e-07,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"937",0.5,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"938",0.25,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"939",1,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"940",192529,9.6551724137931e-08,0.0620689655172414,0.25,1,192529,NA
"941",3.895517e-07,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"942",0.5,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"943",0.25,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"944",1,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"945",192529,1.10344827586207e-07,0.0620689655172414,0.25,1,192529,NA
"946",3.895517e-07,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"947",0.5,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"948",0.25,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"949",1,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"950",192529,1.24137931034483e-07,0.0620689655172414,0.25,1,192529,NA
"951",3.895517e-07,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"952",0.5,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"953",0.25,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"954",1,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"955",192529,1.37931034482759e-07,0.0620689655172414,0.25,1,192529,NA
"956",3.895517e-07,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"957",0.5,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"958",0.25,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"959",1,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"960",192529,1.51724137931034e-07,0.0620689655172414,0.25,1,192529,NA
"961",3.895517e-07,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"962",0.5,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"963",0.25,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"964",1,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"965",192529,1.6551724137931e-07,0.0620689655172414,0.25,1,192529,NA
"966",3.895517e-07,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"967",0.5,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"968",0.25,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"969",1,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"970",192529,1.79310344827586e-07,0.0620689655172414,0.25,1,192529,NA
"971",3.895517e-07,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"972",0.5,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"973",0.25,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"974",1,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"975",192529,1.93103448275862e-07,0.0620689655172414,0.25,1,192529,NA
"976",3.895517e-07,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"977",0.5,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"978",0.25,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"979",1,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"980",192529,2.06896551724138e-07,0.0620689655172414,0.25,1,192529,NA
"981",3.895517e-07,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"982",0.5,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"983",0.25,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"984",1,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"985",192529,2.20689655172414e-07,0.0620689655172414,0.25,1,192529,NA
"986",3.895517e-07,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"987",0.5,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"988",0.25,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"989",1,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"990",192529,2.3448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"991",3.895517e-07,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"992",0.5,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"993",0.25,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"994",1,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"995",192529,2.48275862068965e-07,0.0620689655172414,0.25,1,192529,NA
"996",3.895517e-07,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"997",0.5,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"998",0.25,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"999",1,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"1000",192529,2.62068965517241e-07,0.0620689655172414,0.25,1,192529,NA
"1001",3.895517e-07,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1002",0.5,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1003",0.25,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1004",1,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1005",192529,2.75862068965517e-07,0.0620689655172414,0.25,1,192529,NA
"1006",3.895517e-07,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1007",0.5,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1008",0.25,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1009",1,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1010",192529,2.89655172413793e-07,0.0620689655172414,0.25,1,192529,NA
"1011",3.895517e-07,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1012",0.5,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1013",0.25,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1014",1,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1015",192529,3.03448275862069e-07,0.0620689655172414,0.25,1,192529,NA
"1016",3.895517e-07,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1017",0.5,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1018",0.25,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1019",1,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1020",192529,3.17241379310345e-07,0.0620689655172414,0.25,1,192529,NA
"1021",3.895517e-07,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1022",0.5,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1023",0.25,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1024",1,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1025",192529,3.31034482758621e-07,0.0620689655172414,0.25,1,192529,NA
"1026",3.895517e-07,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1027",0.5,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1028",0.25,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1029",1,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1030",192529,3.44827586206897e-07,0.0620689655172414,0.25,1,192529,NA
"1031",3.895517e-07,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1032",0.5,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1033",0.25,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1034",1,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1035",192529,3.58620689655172e-07,0.0620689655172414,0.25,1,192529,NA
"1036",3.895517e-07,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1037",0.5,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1038",0.25,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1039",1,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1040",192529,3.72413793103448e-07,0.0620689655172414,0.25,1,192529,NA
"1041",3.895517e-07,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1042",0.5,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1043",0.25,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1044",1,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1045",192529,3.86206896551724e-07,0.0620689655172414,0.25,1,192529,NA
"1046",3.895517e-07,4e-07,0.0620689655172414,0.25,1,192529,NA
"1047",0.5,4e-07,0.0620689655172414,0.25,1,192529,NA
"1048",0.25,4e-07,0.0620689655172414,0.25,1,192529,NA
"1049",1,4e-07,0.0620689655172414,0.25,1,192529,NA
"1050",192529,4e-07,0.0620689655172414,0.25,1,192529,NA
"1051",3.895517e-07,0,0.0724137931034483,0.25,1,192529,NA
"1052",0.5,0,0.0724137931034483,0.25,1,192529,NA
"1053",0.25,0,0.0724137931034483,0.25,1,192529,NA
"1054",1,0,0.0724137931034483,0.25,1,192529,NA
"1055",192529,0,0.0724137931034483,0.25,1,192529,NA
"1056",3.895517e-07,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1057",0.5,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1058",0.25,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1059",1,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1060",192529,1.37931034482759e-08,0.0724137931034483,0.25,1,192529,NA
"1061",3.895517e-07,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1062",0.5,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1063",0.25,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1064",1,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1065",192529,2.75862068965517e-08,0.0724137931034483,0.25,1,192529,NA
"1066",3.895517e-07,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1067",0.5,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1068",0.25,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1069",1,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1070",192529,4.13793103448276e-08,0.0724137931034483,0.25,1,192529,NA
"1071",3.895517e-07,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1072",0.5,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1073",0.25,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1074",1,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1075",192529,5.51724137931034e-08,0.0724137931034483,0.25,1,192529,NA
"1076",3.895517e-07,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1077",0.5,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1078",0.25,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1079",1,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1080",192529,6.89655172413793e-08,0.0724137931034483,0.25,1,192529,NA
"1081",3.895517e-07,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1082",0.5,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1083",0.25,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1084",1,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1085",192529,8.27586206896552e-08,0.0724137931034483,0.25,1,192529,NA
"1086",3.895517e-07,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1087",0.5,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1088",0.25,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1089",1,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1090",192529,9.6551724137931e-08,0.0724137931034483,0.25,1,192529,NA
"1091",3.895517e-07,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1092",0.5,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1093",0.25,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1094",1,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1095",192529,1.10344827586207e-07,0.0724137931034483,0.25,1,192529,NA
"1096",3.895517e-07,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1097",0.5,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1098",0.25,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1099",1,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1100",192529,1.24137931034483e-07,0.0724137931034483,0.25,1,192529,NA
"1101",3.895517e-07,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1102",0.5,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1103",0.25,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1104",1,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1105",192529,1.37931034482759e-07,0.0724137931034483,0.25,1,192529,NA
"1106",3.895517e-07,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1107",0.5,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1108",0.25,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1109",1,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1110",192529,1.51724137931034e-07,0.0724137931034483,0.25,1,192529,NA
"1111",3.895517e-07,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1112",0.5,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1113",0.25,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1114",1,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1115",192529,1.6551724137931e-07,0.0724137931034483,0.25,1,192529,NA
"1116",3.895517e-07,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1117",0.5,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1118",0.25,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1119",1,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1120",192529,1.79310344827586e-07,0.0724137931034483,0.25,1,192529,NA
"1121",3.895517e-07,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1122",0.5,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1123",0.25,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1124",1,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1125",192529,1.93103448275862e-07,0.0724137931034483,0.25,1,192529,NA
"1126",3.895517e-07,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1127",0.5,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1128",0.25,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1129",1,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1130",192529,2.06896551724138e-07,0.0724137931034483,0.25,1,192529,NA
"1131",3.895517e-07,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1132",0.5,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1133",0.25,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1134",1,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1135",192529,2.20689655172414e-07,0.0724137931034483,0.25,1,192529,NA
"1136",3.895517e-07,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1137",0.5,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1138",0.25,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1139",1,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1140",192529,2.3448275862069e-07,0.0724137931034483,0.25,1,192529,NA
"1141",3.895517e-07,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1142",0.5,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1143",0.25,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1144",1,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1145",192529,2.48275862068965e-07,0.0724137931034483,0.25,1,192529,NA
"1146",3.895517e-07,2.62068965517241e-07,0.0724137931034483,0.25,1,192529,NA
