"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"128",0.25,3.44827586206897e-07,0,0.25,1,192529,NA
"129",1,3.44827586206897e-07,0,0.25,1,192529,NA
"130",192529,3.44827586206897e-07,0,0.25,1,192529,NA
"131",1.947758e-07,3.58620689655172e-07,0,0.25,1,192529,NA
"132",0.0208333333333333,3.58620689655172e-07,0,0.25,1,192529,NA
"133",0.25,3.58620689655172e-07,0,0.25,1,192529,NA
"134",1,3.58620689655172e-07,0,0.25,1,192529,NA
"135",192529,3.58620689655172e-07,0,0.25,1,192529,NA
"136",1.947758e-07,3.72413793103448e-07,0,0.25,1,192529,NA
"137",0.0208333333333333,3.72413793103448e-07,0,0.25,1,192529,NA
"138",0.25,3.72413793103448e-07,0,0.25,1,192529,NA
"139",1,3.72413793103448e-07,0,0.25,1,192529,NA
"140",192529,3.72413793103448e-07,0,0.25,1,192529,NA
"141",1.947758e-07,3.86206896551724e-07,0,0.25,1,192529,NA
"142",0.0208333333333333,3.86206896551724e-07,0,0.25,1,192529,NA
"143",0.25,3.86206896551724e-07,0,0.25,1,192529,NA
"144",1,3.86206896551724e-07,0,0.25,1,192529,NA
"145",192529,3.86206896551724e-07,0,0.25,1,192529,NA
"146",1.947758e-07,4e-07,0,0.25,1,192529,NA
"147",0.0208333333333333,4e-07,0,0.25,1,192529,NA
"148",0.25,4e-07,0,0.25,1,192529,NA
"149",1,4e-07,0,0.25,1,192529,NA
"150",192529,4e-07,0,0.25,1,192529,NA
"151",1.947758e-07,0,0.0103448275862069,0.25,1,192529,NA
"152",0.0208333333333333,0,0.0103448275862069,0.25,1,192529,NA
"153",0.25,0,0.0103448275862069,0.25,1,192529,NA
"154",1,0,0.0103448275862069,0.25,1,192529,NA
"155",192529,0,0.0103448275862069,0.25,1,192529,NA
"156",1.947758e-07,1.37931034482759e-08,0.0103448275862069,0.25,1,192529,NA
"157",0.0208333333333333,1.37931034482759e-08,0.0103448275862069,0.25,1,192529,NA
"158",0.25,1.37931034482759e-08,0.0103448275862069,0.25,1,192529,NA
"159",1,1.37931034482759e-08,0.0103448275862069,0.25,1,192529,NA
"160",192529,1.37931034482759e-08,0.0103448275862069,0.25,1,192529,NA
"161",1.947758e-07,2.75862068965517e-08,0.0103448275862069,0.25,1,192529,NA
"162",0.0208333333333333,2.75862068965517e-08,0.0103448275862069,0.25,1,192529,NA
"163",0.25,2.75862068965517e-08,0.0103448275862069,0.25,1,192529,NA
"164",1,2.75862068965517e-08,0.0103448275862069,0.25,1,192529,NA
"165",192529,2.75862068965517e-08,0.0103448275862069,0.25,1,192529,NA
"166",1.947758e-07,4.13793103448276e-08,0.0103448275862069,0.25,1,192529,NA
"167",0.0208333333333333,4.13793103448276e-08,0.0103448275862069,0.25,1,192529,NA
"168",0.25,4.13793103448276e-08,0.0103448275862069,0.25,1,192529,NA
"169",1,4.13793103448276e-08,0.0103448275862069,0.25,1,192529,NA
"170",192529,4.13793103448276e-08,0.0103448275862069,0.25,1,192529,NA
"171",1.947758e-07,5.51724137931034e-08,0.0103448275862069,0.25,1,192529,NA
"172",0.0208333333333333,5.51724137931034e-08,0.0103448275862069,0.25,1,192529,NA
"173",0.25,5.51724137931034e-08,0.0103448275862069,0.25,1,192529,NA
"174",1,5.51724137931034e-08,0.0103448275862069,0.25,1,192529,NA
"175",192529,5.51724137931034e-08,0.0103448275862069,0.25,1,192529,NA
"176",1.947758e-07,6.89655172413793e-08,0.0103448275862069,0.25,1,192529,NA
"177",0.0208333333333333,6.89655172413793e-08,0.0103448275862069,0.25,1,192529,NA
"178",0.25,6.89655172413793e-08,0.0103448275862069,0.25,1,192529,NA
"179",1,6.89655172413793e-08,0.0103448275862069,0.25,1,192529,NA
"180",192529,6.89655172413793e-08,0.0103448275862069,0.25,1,192529,NA
"181",1.947758e-07,8.27586206896552e-08,0.0103448275862069,0.25,1,192529,NA
"182",0.0208333333333333,8.27586206896552e-08,0.0103448275862069,0.25,1,192529,NA
"183",0.25,8.27586206896552e-08,0.0103448275862069,0.25,1,192529,NA
"184",1,8.27586206896552e-08,0.0103448275862069,0.25,1,192529,NA
"185",192529,8.27586206896552e-08,0.0103448275862069,0.25,1,192529,NA
"186",1.947758e-07,9.6551724137931e-08,0.0103448275862069,0.25,1,192529,NA
"187",0.0208333333333333,9.6551724137931e-08,0.0103448275862069,0.25,1,192529,NA
"188",0.25,9.6551724137931e-08,0.0103448275862069,0.25,1,192529,NA
"189",1,9.6551724137931e-08,0.0103448275862069,0.25,1,192529,NA
"190",192529,9.6551724137931e-08,0.0103448275862069,0.25,1,192529,NA
"191",1.947758e-07,1.10344827586207e-07,0.0103448275862069,0.25,1,192529,NA
"192",0.0208333333333333,1.10344827586207e-07,0.0103448275862069,0.25,1,192529,NA
"193",0.25,1.10344827586207e-07,0.0103448275862069,0.25,1,192529,NA
"194",1,1.10344827586207e-07,0.0103448275862069,0.25,1,192529,NA
"195",192529,1.10344827586207e-07,0.0103448275862069,0.25,1,192529,NA
"196",1.947758e-07,1.24137931034483e-07,0.0103448275862069,0.25,1,192529,NA
"197",0.0208333333333333,1.24137931034483e-07,0.0103448275862069,0.25,1,192529,NA
"198",0.25,1.24137931034483e-07,0.0103448275862069,0.25,1,192529,NA
"199",1,1.24137931034483e-07,0.0103448275862069,0.25,1,192529,-180.491756690095
"200",192529,1.24137931034483e-07,0.0103448275862069,0.25,1,192529,NA
"201",1.947758e-07,1.37931034482759e-07,0.0103448275862069,0.25,1,192529,-172.508037253775
"202",0.0208333333333333,1.37931034482759e-07,0.0103448275862069,0.25,1,192529,-175.620236286597
"203",0.25,1.37931034482759e-07,0.0103448275862069,0.25,1,192529,-171.992639513968
"204",1,1.37931034482759e-07,0.0103448275862069,0.25,1,192529,-175.017802367718
"205",192529,1.37931034482759e-07,0.0103448275862069,0.25,1,192529,-174.139688351934
"206",1.947758e-07,1.51724137931034e-07,0.0103448275862069,0.25,1,192529,-160.627061715579
"207",0.0208333333333333,1.51724137931034e-07,0.0103448275862069,0.25,1,192529,-160.71280425515
"208",0.25,1.51724137931034e-07,0.0103448275862069,0.25,1,192529,-160.595675742146
"209",1,1.51724137931034e-07,0.0103448275862069,0.25,1,192529,-162.360319190935
"210",192529,1.51724137931034e-07,0.0103448275862069,0.25,1,192529,-163.608548710328
"211",1.947758e-07,1.6551724137931e-07,0.0103448275862069,0.25,1,192529,-151.679130207488
"212",0.0208333333333333,1.6551724137931e-07,0.0103448275862069,0.25,1,192529,-155.315191978352
"213",0.25,1.6551724137931e-07,0.0103448275862069,0.25,1,192529,-154.940161879861
"214",1,1.6551724137931e-07,0.0103448275862069,0.25,1,192529,-153.436774349676
"215",192529,1.6551724137931e-07,0.0103448275862069,0.25,1,192529,-152.506221635984
"216",1.947758e-07,1.79310344827586e-07,0.0103448275862069,0.25,1,192529,-148.002778267099
"217",0.0208333333333333,1.79310344827586e-07,0.0103448275862069,0.25,1,192529,-147.99021971737
"218",0.25,1.79310344827586e-07,0.0103448275862069,0.25,1,192529,-147.740571601593
"219",1,1.79310344827586e-07,0.0103448275862069,0.25,1,192529,-148.583055020892
"220",192529,1.79310344827586e-07,0.0103448275862069,0.25,1,192529,-148.224149260871
"221",1.947758e-07,1.93103448275862e-07,0.0103448275862069,0.25,1,192529,-144.975745370884
"222",0.0208333333333333,1.93103448275862e-07,0.0103448275862069,0.25,1,192529,-144.611647871857
"223",0.25,1.93103448275862e-07,0.0103448275862069,0.25,1,192529,-144.751181504828
"224",1,1.93103448275862e-07,0.0103448275862069,0.25,1,192529,-144.811599321005
"225",192529,1.93103448275862e-07,0.0103448275862069,0.25,1,192529,-144.729999751826
"226",1.947758e-07,2.06896551724138e-07,0.0103448275862069,0.25,1,192529,-143.309385936683
"227",0.0208333333333333,2.06896551724138e-07,0.0103448275862069,0.25,1,192529,-143.432192658265
"228",0.25,2.06896551724138e-07,0.0103448275862069,0.25,1,192529,-143.103263142943
"229",1,2.06896551724138e-07,0.0103448275862069,0.25,1,192529,-143.370816947199
"230",192529,2.06896551724138e-07,0.0103448275862069,0.25,1,192529,-143.5765876308
"231",1.947758e-07,2.20689655172414e-07,0.0103448275862069,0.25,1,192529,-143.848519426124
"232",0.0208333333333333,2.20689655172414e-07,0.0103448275862069,0.25,1,192529,-143.666338246663
"233",0.25,2.20689655172414e-07,0.0103448275862069,0.25,1,192529,-144.054511566128
"234",1,2.20689655172414e-07,0.0103448275862069,0.25,1,192529,-143.791591908277
"235",192529,2.20689655172414e-07,0.0103448275862069,0.25,1,192529,-143.991217748538
"236",1.947758e-07,2.3448275862069e-07,0.0103448275862069,0.25,1,192529,-145.886977965479
"237",0.0208333333333333,2.3448275862069e-07,0.0103448275862069,0.25,1,192529,-145.62044888818
"238",0.25,2.3448275862069e-07,0.0103448275862069,0.25,1,192529,-146.159316575536
"239",1,2.3448275862069e-07,0.0103448275862069,0.25,1,192529,-146.404491450558
"240",192529,2.3448275862069e-07,0.0103448275862069,0.25,1,192529,-146.178373261712
"241",1.947758e-07,2.48275862068965e-07,0.0103448275862069,0.25,1,192529,-150.800340024032
"242",0.0208333333333333,2.48275862068965e-07,0.0103448275862069,0.25,1,192529,-151.667989240266
"243",0.25,2.48275862068965e-07,0.0103448275862069,0.25,1,192529,-151.067705264588
"244",1,2.48275862068965e-07,0.0103448275862069,0.25,1,192529,-149.666925705613
"245",192529,2.48275862068965e-07,0.0103448275862069,0.25,1,192529,-152.138637120377
"246",1.947758e-07,2.62068965517241e-07,0.0103448275862069,0.25,1,192529,-156.671551265383
"247",0.0208333333333333,2.62068965517241e-07,0.0103448275862069,0.25,1,192529,-159.508255374283
"248",0.25,2.62068965517241e-07,0.0103448275862069,0.25,1,192529,-160.503424944111
"249",1,2.62068965517241e-07,0.0103448275862069,0.25,1,192529,-157.885793606433
"250",192529,2.62068965517241e-07,0.0103448275862069,0.25,1,192529,-159.847643420393
"251",1.947758e-07,2.75862068965517e-07,0.0103448275862069,0.25,1,192529,-168.584569810624
"252",0.0208333333333333,2.75862068965517e-07,0.0103448275862069,0.25,1,192529,-163.745062297262
"253",0.25,2.75862068965517e-07,0.0103448275862069,0.25,1,192529,-164.799657105268
"254",1,2.75862068965517e-07,0.0103448275862069,0.25,1,192529,-173.11370372586
"255",192529,2.75862068965517e-07,0.0103448275862069,0.25,1,192529,-172.351166017857
"256",1.947758e-07,2.89655172413793e-07,0.0103448275862069,0.25,1,192529,NA
"257",0.0208333333333333,2.89655172413793e-07,0.0103448275862069,0.25,1,192529,NA
"258",0.25,2.89655172413793e-07,0.0103448275862069,0.25,1,192529,-180.253928158467
"259",1,2.89655172413793e-07,0.0103448275862069,0.25,1,192529,NA
"260",192529,2.89655172413793e-07,0.0103448275862069,0.25,1,192529,NA
"261",1.947758e-07,3.03448275862069e-07,0.0103448275862069,0.25,1,192529,NA
"262",0.0208333333333333,3.03448275862069e-07,0.0103448275862069,0.25,1,192529,NA
"263",0.25,3.03448275862069e-07,0.0103448275862069,0.25,1,192529,NA
"264",1,3.03448275862069e-07,0.0103448275862069,0.25,1,192529,NA
"265",192529,3.03448275862069e-07,0.0103448275862069,0.25,1,192529,NA
"266",1.947758e-07,3.17241379310345e-07,0.0103448275862069,0.25,1,192529,NA
"267",0.0208333333333333,3.17241379310345e-07,0.0103448275862069,0.25,1,192529,NA
"268",0.25,3.17241379310345e-07,0.0103448275862069,0.25,1,192529,NA
"269",1,3.17241379310345e-07,0.0103448275862069,0.25,1,192529,NA
"270",192529,3.17241379310345e-07,0.0103448275862069,0.25,1,192529,NA
"271",1.947758e-07,3.31034482758621e-07,0.0103448275862069,0.25,1,192529,NA
"272",0.0208333333333333,3.31034482758621e-07,0.0103448275862069,0.25,1,192529,NA
"273",0.25,3.31034482758621e-07,0.0103448275862069,0.25,1,192529,NA
"274",1,3.31034482758621e-07,0.0103448275862069,0.25,1,192529,NA
"275",192529,3.31034482758621e-07,0.0103448275862069,0.25,1,192529,NA
"276",1.947758e-07,3.44827586206897e-07,0.0103448275862069,0.25,1,192529,NA
"277",0.0208333333333333,3.44827586206897e-07,0.0103448275862069,0.25,1,192529,NA
"278",0.25,3.44827586206897e-07,0.0103448275862069,0.25,1,192529,NA
"279",1,3.44827586206897e-07,0.0103448275862069,0.25,1,192529,NA
"280",192529,3.44827586206897e-07,0.0103448275862069,0.25,1,192529,NA
"281",1.947758e-07,3.58620689655172e-07,0.0103448275862069,0.25,1,192529,NA
"282",0.0208333333333333,3.58620689655172e-07,0.0103448275862069,0.25,1,192529,NA
"283",0.25,3.58620689655172e-07,0.0103448275862069,0.25,1,192529,NA
"284",1,3.58620689655172e-07,0.0103448275862069,0.25,1,192529,NA
"285",192529,3.58620689655172e-07,0.0103448275862069,0.25,1,192529,NA
"286",1.947758e-07,3.72413793103448e-07,0.0103448275862069,0.25,1,192529,NA
"287",0.0208333333333333,3.72413793103448e-07,0.0103448275862069,0.25,1,192529,NA
"288",0.25,3.72413793103448e-07,0.0103448275862069,0.25,1,192529,NA
"289",1,3.72413793103448e-07,0.0103448275862069,0.25,1,192529,NA
"290",192529,3.72413793103448e-07,0.0103448275862069,0.25,1,192529,NA
"291",1.947758e-07,3.86206896551724e-07,0.0103448275862069,0.25,1,192529,NA
"292",0.0208333333333333,3.86206896551724e-07,0.0103448275862069,0.25,1,192529,NA
"293",0.25,3.86206896551724e-07,0.0103448275862069,0.25,1,192529,NA
"294",1,3.86206896551724e-07,0.0103448275862069,0.25,1,192529,NA
"295",192529,3.86206896551724e-07,0.0103448275862069,0.25,1,192529,NA
"296",1.947758e-07,4e-07,0.0103448275862069,0.25,1,192529,NA
"297",0.0208333333333333,4e-07,0.0103448275862069,0.25,1,192529,NA
"298",0.25,4e-07,0.0103448275862069,0.25,1,192529,NA
"299",1,4e-07,0.0103448275862069,0.25,1,192529,NA
"300",192529,4e-07,0.0103448275862069,0.25,1,192529,NA
"301",1.947758e-07,0,0.0206896551724138,0.25,1,192529,NA
"302",0.0208333333333333,0,0.0206896551724138,0.25,1,192529,NA
"303",0.25,0,0.0206896551724138,0.25,1,192529,NA
"304",1,0,0.0206896551724138,0.25,1,192529,NA
"305",192529,0,0.0206896551724138,0.25,1,192529,NA
"306",1.947758e-07,1.37931034482759e-08,0.0206896551724138,0.25,1,192529,NA
"307",0.0208333333333333,1.37931034482759e-08,0.0206896551724138,0.25,1,192529,NA
"308",0.25,1.37931034482759e-08,0.0206896551724138,0.25,1,192529,NA
"309",1,1.37931034482759e-08,0.0206896551724138,0.25,1,192529,NA
"310",192529,1.37931034482759e-08,0.0206896551724138,0.25,1,192529,NA
"311",1.947758e-07,2.75862068965517e-08,0.0206896551724138,0.25,1,192529,NA
"312",0.0208333333333333,2.75862068965517e-08,0.0206896551724138,0.25,1,192529,NA
"313",0.25,2.75862068965517e-08,0.0206896551724138,0.25,1,192529,NA
"314",1,2.75862068965517e-08,0.0206896551724138,0.25,1,192529,NA
"315",192529,2.75862068965517e-08,0.0206896551724138,0.25,1,192529,NA
"316",1.947758e-07,4.13793103448276e-08,0.0206896551724138,0.25,1,192529,NA
"317",0.0208333333333333,4.13793103448276e-08,0.0206896551724138,0.25,1,192529,NA
"318",0.25,4.13793103448276e-08,0.0206896551724138,0.25,1,192529,NA
"319",1,4.13793103448276e-08,0.0206896551724138,0.25,1,192529,NA
"320",192529,4.13793103448276e-08,0.0206896551724138,0.25,1,192529,NA
"321",1.947758e-07,5.51724137931034e-08,0.0206896551724138,0.25,1,192529,NA
"322",0.0208333333333333,5.51724137931034e-08,0.0206896551724138,0.25,1,192529,NA
"323",0.25,5.51724137931034e-08,0.0206896551724138,0.25,1,192529,NA
"324",1,5.51724137931034e-08,0.0206896551724138,0.25,1,192529,NA
"325",192529,5.51724137931034e-08,0.0206896551724138,0.25,1,192529,NA
"326",1.947758e-07,6.89655172413793e-08,0.0206896551724138,0.25,1,192529,NA
"327",0.0208333333333333,6.89655172413793e-08,0.0206896551724138,0.25,1,192529,NA
"328",0.25,6.89655172413793e-08,0.0206896551724138,0.25,1,192529,NA
"329",1,6.89655172413793e-08,0.0206896551724138,0.25,1,192529,NA
"330",192529,6.89655172413793e-08,0.0206896551724138,0.25,1,192529,NA
"331",1.947758e-07,8.27586206896552e-08,0.0206896551724138,0.25,1,192529,NA
"332",0.0208333333333333,8.27586206896552e-08,0.0206896551724138,0.25,1,192529,NA
"333",0.25,8.27586206896552e-08,0.0206896551724138,0.25,1,192529,NA
"334",1,8.27586206896552e-08,0.0206896551724138,0.25,1,192529,-184.256385602222
"335",192529,8.27586206896552e-08,0.0206896551724138,0.25,1,192529,NA
"336",1.947758e-07,9.6551724137931e-08,0.0206896551724138,0.25,1,192529,-170.066921030231
"337",0.0208333333333333,9.6551724137931e-08,0.0206896551724138,0.25,1,192529,-171.622512808456
"338",0.25,9.6551724137931e-08,0.0206896551724138,0.25,1,192529,-169.111410341541
"339",1,9.6551724137931e-08,0.0206896551724138,0.25,1,192529,-173.269444907075
"340",192529,9.6551724137931e-08,0.0206896551724138,0.25,1,192529,-173.457971206928
"341",1.947758e-07,1.10344827586207e-07,0.0206896551724138,0.25,1,192529,-161.1265246164
"342",0.0208333333333333,1.10344827586207e-07,0.0206896551724138,0.25,1,192529,-162.296209237555
"343",0.25,1.10344827586207e-07,0.0206896551724138,0.25,1,192529,-162.021322949099
"344",1,1.10344827586207e-07,0.0206896551724138,0.25,1,192529,-159.847608681564
"345",192529,1.10344827586207e-07,0.0206896551724138,0.25,1,192529,-159.918980960184
"346",1.947758e-07,1.24137931034483e-07,0.0206896551724138,0.25,1,192529,-150.262497616704
"347",0.0208333333333333,1.24137931034483e-07,0.0206896551724138,0.25,1,192529,-150.544225808812
"348",0.25,1.24137931034483e-07,0.0206896551724138,0.25,1,192529,-149.827033198294
"349",1,1.24137931034483e-07,0.0206896551724138,0.25,1,192529,-148.937154982101
"350",192529,1.24137931034483e-07,0.0206896551724138,0.25,1,192529,-151.727822204319
"351",1.947758e-07,1.37931034482759e-07,0.0206896551724138,0.25,1,192529,-142.675575942255
"352",0.0208333333333333,1.37931034482759e-07,0.0206896551724138,0.25,1,192529,-142.363208410338
"353",0.25,1.37931034482759e-07,0.0206896551724138,0.25,1,192529,-142.360428467757
"354",1,1.37931034482759e-07,0.0206896551724138,0.25,1,192529,-143.356302323162
"355",192529,1.37931034482759e-07,0.0206896551724138,0.25,1,192529,-142.517948296483
"356",1.947758e-07,1.51724137931034e-07,0.0206896551724138,0.25,1,192529,-138.337743990688
"357",0.0208333333333333,1.51724137931034e-07,0.0206896551724138,0.25,1,192529,-138.600889685511
"358",0.25,1.51724137931034e-07,0.0206896551724138,0.25,1,192529,-138.527203247743
"359",1,1.51724137931034e-07,0.0206896551724138,0.25,1,192529,-138.590543584902
"360",192529,1.51724137931034e-07,0.0206896551724138,0.25,1,192529,-138.344164074473
"361",1.947758e-07,1.6551724137931e-07,0.0206896551724138,0.25,1,192529,-135.667004276746
"362",0.0208333333333333,1.6551724137931e-07,0.0206896551724138,0.25,1,192529,-135.857452748103
"363",0.25,1.6551724137931e-07,0.0206896551724138,0.25,1,192529,-135.940990273985
"364",1,1.6551724137931e-07,0.0206896551724138,0.25,1,192529,-136.113833104337
"365",192529,1.6551724137931e-07,0.0206896551724138,0.25,1,192529,-135.78074937655
"366",1.947758e-07,1.79310344827586e-07,0.0206896551724138,0.25,1,192529,-134.64937171975
