"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"65",192529,6.31578947368421e-07,0,0.25,1,192529,NA
"66",3.895517e-07,6.84210526315789e-07,0,0.25,1,192529,NA
"67",0.0833333333333333,6.84210526315789e-07,0,0.25,1,192529,NA
"68",0.25,6.84210526315789e-07,0,0.25,1,192529,NA
"69",1,6.84210526315789e-07,0,0.25,1,192529,NA
"70",192529,6.84210526315789e-07,0,0.25,1,192529,NA
"71",3.895517e-07,7.36842105263158e-07,0,0.25,1,192529,NA
"72",0.0833333333333333,7.36842105263158e-07,0,0.25,1,192529,NA
"73",0.25,7.36842105263158e-07,0,0.25,1,192529,NA
"74",1,7.36842105263158e-07,0,0.25,1,192529,NA
"75",192529,7.36842105263158e-07,0,0.25,1,192529,NA
"76",3.895517e-07,7.89473684210526e-07,0,0.25,1,192529,NA
"77",0.0833333333333333,7.89473684210526e-07,0,0.25,1,192529,NA
"78",0.25,7.89473684210526e-07,0,0.25,1,192529,NA
"79",1,7.89473684210526e-07,0,0.25,1,192529,NA
"80",192529,7.89473684210526e-07,0,0.25,1,192529,NA
"81",3.895517e-07,8.42105263157895e-07,0,0.25,1,192529,NA
"82",0.0833333333333333,8.42105263157895e-07,0,0.25,1,192529,NA
"83",0.25,8.42105263157895e-07,0,0.25,1,192529,NA
"84",1,8.42105263157895e-07,0,0.25,1,192529,NA
"85",192529,8.42105263157895e-07,0,0.25,1,192529,NA
"86",3.895517e-07,8.94736842105263e-07,0,0.25,1,192529,NA
"87",0.0833333333333333,8.94736842105263e-07,0,0.25,1,192529,NA
"88",0.25,8.94736842105263e-07,0,0.25,1,192529,NA
"89",1,8.94736842105263e-07,0,0.25,1,192529,NA
"90",192529,8.94736842105263e-07,0,0.25,1,192529,NA
"91",3.895517e-07,9.47368421052631e-07,0,0.25,1,192529,NA
"92",0.0833333333333333,9.47368421052631e-07,0,0.25,1,192529,NA
"93",0.25,9.47368421052631e-07,0,0.25,1,192529,NA
"94",1,9.47368421052631e-07,0,0.25,1,192529,NA
"95",192529,9.47368421052631e-07,0,0.25,1,192529,NA
"96",3.895517e-07,1e-06,0,0.25,1,192529,NA
"97",0.0833333333333333,1e-06,0,0.25,1,192529,NA
"98",0.25,1e-06,0,0.25,1,192529,NA
"99",1,1e-06,0,0.25,1,192529,NA
"100",192529,1e-06,0,0.25,1,192529,NA
"101",3.895517e-07,0,0.0421052631578947,0.25,1,192529,NA
"102",0.0833333333333333,0,0.0421052631578947,0.25,1,192529,NA
"103",0.25,0,0.0421052631578947,0.25,1,192529,NA
"104",1,0,0.0421052631578947,0.25,1,192529,NA
"105",192529,0,0.0421052631578947,0.25,1,192529,NA
"106",3.895517e-07,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,NA
"107",0.0833333333333333,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,NA
"108",0.25,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,NA
"109",1,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,NA
"110",192529,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,NA
"111",3.895517e-07,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,NA
"112",0.0833333333333333,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,NA
"113",0.25,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,NA
"114",1,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,NA
"115",192529,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,NA
"116",3.895517e-07,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-161.075893654939
"117",0.0833333333333333,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-163.96648447714
"118",0.25,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-162.001867895657
"119",1,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-160.603028803085
"120",192529,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-163.216848168651
"121",3.895517e-07,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-144.035031998159
"122",0.0833333333333333,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-144.396099738816
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-143.800627603527
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-143.540923400096
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-143.27319904427
"126",3.895517e-07,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-137.098993709144
"127",0.0833333333333333,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-137.261633734474
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-137.255050812339
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-137.229161550386
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-137.463986272877
"131",3.895517e-07,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-137.795350118297
"132",0.0833333333333333,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-138.621418289982
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-138.27640338617
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-138.301579520035
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-137.576435482995
"136",3.895517e-07,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-148.570867945544
"137",0.0833333333333333,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-146.514258616372
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-150.804793077042
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-146.129888470004
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-145.130256617532
"141",3.895517e-07,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-162.851145286634
"142",0.0833333333333333,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-158.8272815475
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-157.233778471707
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-168.929927121268
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-164.124201685121
"146",3.895517e-07,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.0833333333333333,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,-175.796454154829
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",3.895517e-07,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.0833333333333333,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",3.895517e-07,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.0833333333333333,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",3.895517e-07,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.0833333333333333,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",3.895517e-07,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.0833333333333333,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",3.895517e-07,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.0833333333333333,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",3.895517e-07,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.0833333333333333,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",3.895517e-07,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.0833333333333333,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",3.895517e-07,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.0833333333333333,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",3.895517e-07,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.0833333333333333,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",3.895517e-07,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.0833333333333333,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",3.895517e-07,0,0.0842105263157895,0.25,1,192529,NA
"202",0.0833333333333333,0,0.0842105263157895,0.25,1,192529,NA
"203",0.25,0,0.0842105263157895,0.25,1,192529,NA
"204",1,0,0.0842105263157895,0.25,1,192529,NA
"205",192529,0,0.0842105263157895,0.25,1,192529,NA
"206",3.895517e-07,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,NA
"207",0.0833333333333333,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,NA
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,NA
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,NA
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,NA
"211",3.895517e-07,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,NA
"212",0.0833333333333333,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,NA
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,NA
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,NA
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,NA
"216",3.895517e-07,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-177.008156676645
"217",0.0833333333333333,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-177.311791522339
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-177.838057978633
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-173.264309698575
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-177.250609112883
"221",3.895517e-07,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-155.580686315483
"222",0.0833333333333333,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-153.116353624627
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-154.673652632058
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-151.874130741962
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-155.794657507407
"226",3.895517e-07,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-142.328170151234
"227",0.0833333333333333,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-140.585137524316
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-140.05815024877
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-141.722381247944
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-142.605368237201
"231",3.895517e-07,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-133.75805439305
"232",0.0833333333333333,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-133.791463114344
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-134.075911188011
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-133.451957796777
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-133.288786878164
"236",3.895517e-07,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-131.730351230826
"237",0.0833333333333333,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-131.391413913722
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-131.738815509826
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-132.152016557252
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-131.583167367895
"241",3.895517e-07,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-132.995513671364
"242",0.0833333333333333,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-132.828398679405
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-133.197142424159
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-133.026931067956
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-133.133012170222
"246",3.895517e-07,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-137.717913026796
"247",0.0833333333333333,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-137.412045372677
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-137.483484635873
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-139.108221163206
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-136.88856906667
"251",3.895517e-07,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-146.731217955581
"252",0.0833333333333333,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-146.28354667874
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-144.31016759048
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-144.210253141165
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-147.33749368042
"256",3.895517e-07,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-152.83572589101
"257",0.0833333333333333,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-162.324083681222
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-156.639176232669
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-167.904362623485
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-155.030280645928
"261",3.895517e-07,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.0833333333333333,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,-181.122694356099
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",3.895517e-07,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.0833333333333333,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",3.895517e-07,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.0833333333333333,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",3.895517e-07,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.0833333333333333,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",3.895517e-07,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.0833333333333333,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",3.895517e-07,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.0833333333333333,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",3.895517e-07,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.0833333333333333,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",3.895517e-07,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.0833333333333333,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",3.895517e-07,0,0.126315789473684,0.25,1,192529,NA
"302",0.0833333333333333,0,0.126315789473684,0.25,1,192529,NA
"303",0.25,0,0.126315789473684,0.25,1,192529,NA
"304",1,0,0.126315789473684,0.25,1,192529,NA
"305",192529,0,0.126315789473684,0.25,1,192529,NA
"306",3.895517e-07,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"307",0.0833333333333333,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"311",3.895517e-07,1.05263157894737e-07,0.126315789473684,0.25,1,192529,NA
"312",0.0833333333333333,1.05263157894737e-07,0.126315789473684,0.25,1,192529,NA
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,NA
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,NA
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,NA
"316",3.895517e-07,1.57894736842105e-07,0.126315789473684,0.25,1,192529,NA
"317",0.0833333333333333,1.57894736842105e-07,0.126315789473684,0.25,1,192529,NA
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,NA
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,NA
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,NA
"321",3.895517e-07,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-170.8304106928
"322",0.0833333333333333,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-171.287849874626
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-172.911501084
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-172.56667959449
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-173.862601696721
"326",3.895517e-07,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-154.283349475024
"327",0.0833333333333333,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-156.067880168154
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-156.449790535647
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-160.223497758162
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-157.326048065147
"331",3.895517e-07,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-143.830969376985
"332",0.0833333333333333,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-141.455917956428
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-145.586654142687
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-142.460515516074
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-141.215193719569
"336",3.895517e-07,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-136.745349721695
"337",0.0833333333333333,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-136.240365493283
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-135.474248124781
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-139.95350885262
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-138.567804631592
"341",3.895517e-07,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-132.887585134744
"342",0.0833333333333333,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-133.538128112779
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-134.81827411732
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-133.925983455624
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-134.481289866493
"346",3.895517e-07,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-133.794020722459
"347",0.0833333333333333,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-133.339141697673
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-133.63282425131
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-133.137519621045
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-133.407744668551
"351",3.895517e-07,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-135.73806303557
"352",0.0833333333333333,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-135.345685071959
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-135.654484495889
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-135.194334786181
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-135.839022976374
"356",3.895517e-07,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-138.604682775862
"357",0.0833333333333333,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-140.318053947796
