"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"50",192529,4.73684210526316e-07,0,0.25,1,192529,NA
"51",5e-08,5.26315789473684e-07,0,0.25,1,192529,NA
"52",0.0833333333333333,5.26315789473684e-07,0,0.25,1,192529,NA
"53",0.25,5.26315789473684e-07,0,0.25,1,192529,NA
"54",1,5.26315789473684e-07,0,0.25,1,192529,NA
"55",192529,5.26315789473684e-07,0,0.25,1,192529,NA
"56",5e-08,5.78947368421053e-07,0,0.25,1,192529,NA
"57",0.0833333333333333,5.78947368421053e-07,0,0.25,1,192529,NA
"58",0.25,5.78947368421053e-07,0,0.25,1,192529,NA
"59",1,5.78947368421053e-07,0,0.25,1,192529,NA
"60",192529,5.78947368421053e-07,0,0.25,1,192529,NA
"61",5e-08,6.31578947368421e-07,0,0.25,1,192529,NA
"62",0.0833333333333333,6.31578947368421e-07,0,0.25,1,192529,NA
"63",0.25,6.31578947368421e-07,0,0.25,1,192529,NA
"64",1,6.31578947368421e-07,0,0.25,1,192529,NA
"65",192529,6.31578947368421e-07,0,0.25,1,192529,NA
"66",5e-08,6.84210526315789e-07,0,0.25,1,192529,NA
"67",0.0833333333333333,6.84210526315789e-07,0,0.25,1,192529,NA
"68",0.25,6.84210526315789e-07,0,0.25,1,192529,NA
"69",1,6.84210526315789e-07,0,0.25,1,192529,NA
"70",192529,6.84210526315789e-07,0,0.25,1,192529,NA
"71",5e-08,7.36842105263158e-07,0,0.25,1,192529,NA
"72",0.0833333333333333,7.36842105263158e-07,0,0.25,1,192529,NA
"73",0.25,7.36842105263158e-07,0,0.25,1,192529,NA
"74",1,7.36842105263158e-07,0,0.25,1,192529,NA
"75",192529,7.36842105263158e-07,0,0.25,1,192529,NA
"76",5e-08,7.89473684210526e-07,0,0.25,1,192529,NA
"77",0.0833333333333333,7.89473684210526e-07,0,0.25,1,192529,NA
"78",0.25,7.89473684210526e-07,0,0.25,1,192529,NA
"79",1,7.89473684210526e-07,0,0.25,1,192529,NA
"80",192529,7.89473684210526e-07,0,0.25,1,192529,NA
"81",5e-08,8.42105263157895e-07,0,0.25,1,192529,NA
"82",0.0833333333333333,8.42105263157895e-07,0,0.25,1,192529,NA
"83",0.25,8.42105263157895e-07,0,0.25,1,192529,NA
"84",1,8.42105263157895e-07,0,0.25,1,192529,NA
"85",192529,8.42105263157895e-07,0,0.25,1,192529,NA
"86",5e-08,8.94736842105263e-07,0,0.25,1,192529,NA
"87",0.0833333333333333,8.94736842105263e-07,0,0.25,1,192529,NA
"88",0.25,8.94736842105263e-07,0,0.25,1,192529,NA
"89",1,8.94736842105263e-07,0,0.25,1,192529,NA
"90",192529,8.94736842105263e-07,0,0.25,1,192529,NA
"91",5e-08,9.47368421052631e-07,0,0.25,1,192529,NA
"92",0.0833333333333333,9.47368421052631e-07,0,0.25,1,192529,NA
"93",0.25,9.47368421052631e-07,0,0.25,1,192529,NA
"94",1,9.47368421052631e-07,0,0.25,1,192529,NA
"95",192529,9.47368421052631e-07,0,0.25,1,192529,NA
"96",5e-08,1e-06,0,0.25,1,192529,NA
"97",0.0833333333333333,1e-06,0,0.25,1,192529,NA
"98",0.25,1e-06,0,0.25,1,192529,NA
"99",1,1e-06,0,0.25,1,192529,NA
"100",192529,1e-06,0,0.25,1,192529,NA
"101",5e-08,0,0.0421052631578947,0.25,1,192529,-62.8624311553776
"102",0.0833333333333333,0,0.0421052631578947,0.25,1,192529,-62.8811873191658
"103",0.25,0,0.0421052631578947,0.25,1,192529,-62.9163044819456
"104",1,0,0.0421052631578947,0.25,1,192529,-62.8914107790642
"105",192529,0,0.0421052631578947,0.25,1,192529,-63.0015597953032
"106",5e-08,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-64.8708175541392
"107",0.0833333333333333,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-64.565654063669
"108",0.25,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-64.8311156692396
"109",1,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-64.5251318960783
"110",192529,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-64.6431072581784
"111",5e-08,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-69.2364833735956
"112",0.0833333333333333,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-68.7630272723484
"113",0.25,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-67.5609347697224
"114",1,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-68.6666023514588
"115",192529,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-68.3915537833784
"116",5e-08,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-73.5462411048142
"117",0.0833333333333333,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-73.8803670453068
"118",0.25,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-72.0974147278193
"119",1,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-74.0227000266875
"120",192529,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-74.5344344028212
"121",5e-08,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-80.8281303946266
"122",0.0833333333333333,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-79.4932276553229
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-82.6286928743078
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-79.256711089611
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-81.144611362812
"126",5e-08,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-92.6223458879885
"127",0.0833333333333333,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-96.341730259449
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-90.3561969973137
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-89.2336465413584
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-94.488424661958
"131",5e-08,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-104.96414620475
"132",0.0833333333333333,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-100.767785798948
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"136",5e-08,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"137",0.0833333333333333,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"141",5e-08,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.0833333333333333,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",5e-08,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.0833333333333333,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",5e-08,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.0833333333333333,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",5e-08,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.0833333333333333,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",5e-08,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.0833333333333333,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",5e-08,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.0833333333333333,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",5e-08,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.0833333333333333,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",5e-08,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.0833333333333333,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",5e-08,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.0833333333333333,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",5e-08,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.0833333333333333,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",5e-08,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.0833333333333333,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",5e-08,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.0833333333333333,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",5e-08,0,0.0842105263157895,0.25,1,192529,-56.0940648607591
"202",0.0833333333333333,0,0.0842105263157895,0.25,1,192529,-56.3089293532601
"203",0.25,0,0.0842105263157895,0.25,1,192529,-56.2429878556056
"204",1,0,0.0842105263157895,0.25,1,192529,-56.1704307183881
"205",192529,0,0.0842105263157895,0.25,1,192529,-56.0116782410543
"206",5e-08,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-56.0143621095838
"207",0.0833333333333333,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-56.0945710280344
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-56.2989980530557
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-55.9772945847087
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-56.243804044176
"211",5e-08,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-57.3661644305357
"212",0.0833333333333333,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-57.1997300122678
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-57.1281083661138
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-57.2324086769439
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-57.1167866821344
"216",5e-08,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-59.1498254160085
"217",0.0833333333333333,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-59.112961577017
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-59.2427320393008
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-59.3355771729676
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-59.3971824073094
"221",5e-08,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-61.7475405037223
"222",0.0833333333333333,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-61.5987452389865
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-62.4866909702692
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-61.8867712644401
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-61.6917885342447
"226",5e-08,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-64.7856121710707
"227",0.0833333333333333,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-65.1125342817792
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-64.811467878432
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-64.871465304916
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-65.9656093642847
"231",5e-08,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-69.1756314088299
"232",0.0833333333333333,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-69.5628020345825
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-69.8322878519688
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-68.7597541333394
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-69.9046479653898
"236",5e-08,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-73.108047782181
"237",0.0833333333333333,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-72.5927339403606
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-71.9184285959111
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-76.2431237485604
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-73.0555450478642
"241",5e-08,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-79.3927002058908
"242",0.0833333333333333,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-81.6247710949
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-89.7437248737006
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-86.0844833969277
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-83.3846832397505
"246",5e-08,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-98.3423818801048
"247",0.0833333333333333,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-90.5941370925977
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-88.5717509388977
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-95.0145623864392
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-97.0350233599045
"251",5e-08,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-102.237531851145
"252",0.0833333333333333,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"256",5e-08,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.0833333333333333,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",5e-08,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.0833333333333333,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",5e-08,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.0833333333333333,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",5e-08,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.0833333333333333,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",5e-08,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.0833333333333333,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",5e-08,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.0833333333333333,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",5e-08,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.0833333333333333,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",5e-08,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.0833333333333333,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",5e-08,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.0833333333333333,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",5e-08,0,0.126315789473684,0.25,1,192529,-57.7789661904786
"302",0.0833333333333333,0,0.126315789473684,0.25,1,192529,-57.612274510558
"303",0.25,0,0.126315789473684,0.25,1,192529,-57.2185510859806
"304",1,0,0.126315789473684,0.25,1,192529,-57.9308999777862
"305",192529,0,0.126315789473684,0.25,1,192529,-57.0285726220486
"306",5e-08,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-56.5313278101673
"307",0.0833333333333333,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-56.6565434218377
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-56.1285573673825
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-56.424267615973
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-56.2722432409368
"311",5e-08,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-55.9193385070496
"312",0.0833333333333333,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-56.0830760101058
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-56.0325121161729
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-55.871553639649
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-56.2592842463398
"316",5e-08,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-56.3198757601424
"317",0.0833333333333333,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-56.5451288622441
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-56.6855783913092
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-56.3707557300481
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-56.5086322605678
"321",5e-08,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-57.7362914507725
"322",0.0833333333333333,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-57.6719820917292
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-57.8161721293502
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-57.8957284995073
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-57.7017004782631
"326",5e-08,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-59.0901968443497
"327",0.0833333333333333,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-59.6422829076237
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-59.9141449368926
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-59.610075339385
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-59.9375749716386
"331",5e-08,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-62.4113684449818
"332",0.0833333333333333,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-61.792486636311
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-62.8119245967139
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-61.620031719892
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-62.3208592245629
"336",5e-08,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-64.9794741713323
"337",0.0833333333333333,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-65.0151936319536
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-66.0163372593189
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-65.5998854385306
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-65.5418693291379
"341",5e-08,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-68.1472240442365
"342",0.0833333333333333,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-70.3618308020876
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-67.1104410177741
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-68.2677170419665
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-68.4096629719447
"346",5e-08,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-75.7223687931274
"347",0.0833333333333333,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-73.1680624702673
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-72.2706827305108
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-72.6330593702478
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-74.1288520015229
"351",5e-08,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-80.2524432065021
"352",0.0833333333333333,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-76.3394247553713
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-77.4763949388827
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-77.5355488194915
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-79.4731267871239
"356",5e-08,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-83.792554483003
"357",0.0833333333333333,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-86.4685613718918
