"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"70",192529,6.84210526315789e-07,0,0.25,1,192529,NA
"71",5e-08,7.36842105263158e-07,0,0.25,1,192529,NA
"72",0.0208333333333333,7.36842105263158e-07,0,0.25,1,192529,NA
"73",0.25,7.36842105263158e-07,0,0.25,1,192529,NA
"74",1,7.36842105263158e-07,0,0.25,1,192529,NA
"75",192529,7.36842105263158e-07,0,0.25,1,192529,NA
"76",5e-08,7.89473684210526e-07,0,0.25,1,192529,NA
"77",0.0208333333333333,7.89473684210526e-07,0,0.25,1,192529,NA
"78",0.25,7.89473684210526e-07,0,0.25,1,192529,NA
"79",1,7.89473684210526e-07,0,0.25,1,192529,NA
"80",192529,7.89473684210526e-07,0,0.25,1,192529,NA
"81",5e-08,8.42105263157895e-07,0,0.25,1,192529,NA
"82",0.0208333333333333,8.42105263157895e-07,0,0.25,1,192529,NA
"83",0.25,8.42105263157895e-07,0,0.25,1,192529,NA
"84",1,8.42105263157895e-07,0,0.25,1,192529,NA
"85",192529,8.42105263157895e-07,0,0.25,1,192529,NA
"86",5e-08,8.94736842105263e-07,0,0.25,1,192529,NA
"87",0.0208333333333333,8.94736842105263e-07,0,0.25,1,192529,NA
"88",0.25,8.94736842105263e-07,0,0.25,1,192529,NA
"89",1,8.94736842105263e-07,0,0.25,1,192529,NA
"90",192529,8.94736842105263e-07,0,0.25,1,192529,NA
"91",5e-08,9.47368421052631e-07,0,0.25,1,192529,NA
"92",0.0208333333333333,9.47368421052631e-07,0,0.25,1,192529,NA
"93",0.25,9.47368421052631e-07,0,0.25,1,192529,NA
"94",1,9.47368421052631e-07,0,0.25,1,192529,NA
"95",192529,9.47368421052631e-07,0,0.25,1,192529,NA
"96",5e-08,1e-06,0,0.25,1,192529,NA
"97",0.0208333333333333,1e-06,0,0.25,1,192529,NA
"98",0.25,1e-06,0,0.25,1,192529,NA
"99",1,1e-06,0,0.25,1,192529,NA
"100",192529,1e-06,0,0.25,1,192529,NA
"101",5e-08,0,0.0421052631578947,0.25,1,192529,-66.4744721144832
"102",0.0208333333333333,0,0.0421052631578947,0.25,1,192529,-66.5680413080961
"103",0.25,0,0.0421052631578947,0.25,1,192529,-66.5486381749972
"104",1,0,0.0421052631578947,0.25,1,192529,-66.5089221194458
"105",192529,0,0.0421052631578947,0.25,1,192529,-66.4729769254052
"106",5e-08,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-66.4067919936046
"107",0.0208333333333333,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-66.3653602888099
"108",0.25,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-66.3322436337836
"109",1,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-66.3008551062499
"110",192529,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-66.3843167105806
"111",5e-08,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-68.0706230165829
"112",0.0208333333333333,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-67.9045290911814
"113",0.25,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-67.9836346235976
"114",1,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-67.9151251277637
"115",192529,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-67.9725543173118
"116",5e-08,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-71.9323897826785
"117",0.0208333333333333,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-71.1117527379902
"118",0.25,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-71.578680918941
"119",1,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-71.4387505533957
"120",192529,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-71.6873142576037
"121",5e-08,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-77.0588516289662
"122",0.0208333333333333,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-76.7691417154128
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-77.198518238532
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-77.2642441022124
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-77.1277556145179
"126",5e-08,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-81.5958427108852
"127",0.0208333333333333,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-87.529744103405
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-86.9076714279453
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-82.0309425244373
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-85.7661152741076
"131",5e-08,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-87.4763825932298
"132",0.0208333333333333,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-104.69813651454
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-100.204834775171
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-100.217732795354
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-101.941266023181
"136",5e-08,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-116.147950189235
"137",0.0208333333333333,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-102.020237355287
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-106.525075300673
"141",5e-08,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.0208333333333333,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",5e-08,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.0208333333333333,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",5e-08,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.0208333333333333,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",5e-08,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.0208333333333333,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",5e-08,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.0208333333333333,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",5e-08,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.0208333333333333,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",5e-08,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.0208333333333333,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",5e-08,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.0208333333333333,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",5e-08,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.0208333333333333,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",5e-08,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.0208333333333333,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",5e-08,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.0208333333333333,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",5e-08,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.0208333333333333,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",5e-08,0,0.0842105263157895,0.25,1,192529,-76.2925956331791
"202",0.0208333333333333,0,0.0842105263157895,0.25,1,192529,-76.4030309202968
"203",0.25,0,0.0842105263157895,0.25,1,192529,-76.166981628203
"204",1,0,0.0842105263157895,0.25,1,192529,-76.0768804740391
"205",192529,0,0.0842105263157895,0.25,1,192529,-76.5089595620378
"206",5e-08,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-74.2829156548808
"207",0.0208333333333333,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-74.7166891840951
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-74.743725163432
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-74.6958387223148
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-74.2632155948345
"211",5e-08,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-74.1704725514064
"212",0.0208333333333333,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-73.914918257919
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-74.1810860749149
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-74.3644088476341
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-74.2915757136205
"216",5e-08,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-74.7234359709762
"217",0.0208333333333333,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-75.2897287227629
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-75.3416761941394
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-75.1900623990974
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-74.9317914203897
"221",5e-08,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-76.5810388724938
"222",0.0208333333333333,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-76.715518902378
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-76.0246519768938
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-76.7657330802606
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-76.1566649499134
"226",5e-08,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-79.2597502873761
"227",0.0208333333333333,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-79.5284669555495
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-78.5188142323181
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-79.0755298103273
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-78.6466866968184
"231",5e-08,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-81.4716812428292
"232",0.0208333333333333,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-84.3047425473723
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-83.702339970512
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-83.0900126017772
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-82.9304849041391
"236",5e-08,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-88.1869811499263
"237",0.0208333333333333,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-86.3921453384221
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-85.6388756300051
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-90.9507756555639
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-87.5844148960774
"241",5e-08,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-94.4822693199923
"242",0.0208333333333333,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-96.0766001444441
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-92.4759099983268
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-89.0825769456341
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-95.3963053330638
"246",5e-08,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-102.209538753217
"247",0.0208333333333333,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-99.2033392066159
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-102.888165425219
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-102.182232631865
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-102.031069702987
"251",5e-08,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-104.321437848535
"252",0.0208333333333333,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-115.365599977406
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-113.142149904171
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-113.872893403532
"256",5e-08,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.0208333333333333,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-97.5272785077615
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",5e-08,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.0208333333333333,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",5e-08,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.0208333333333333,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",5e-08,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.0208333333333333,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",5e-08,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.0208333333333333,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",5e-08,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.0208333333333333,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",5e-08,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.0208333333333333,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",5e-08,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.0208333333333333,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",5e-08,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.0208333333333333,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",5e-08,0,0.126315789473684,0.25,1,192529,-84.4955863346968
"302",0.0208333333333333,0,0.126315789473684,0.25,1,192529,-84.5050704354071
"303",0.25,0,0.126315789473684,0.25,1,192529,-85.2941648825551
"304",1,0,0.126315789473684,0.25,1,192529,-85.7536552184327
"305",192529,0,0.126315789473684,0.25,1,192529,-84.7865527559006
"306",5e-08,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-82.2740880367703
"307",0.0208333333333333,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-82.2640119431509
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-82.4976183640544
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-82.0140300565266
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-81.6434867973088
"311",5e-08,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-80.2430124936717
"312",0.0208333333333333,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-79.6150480716132
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-80.8925549152514
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-80.0595893504467
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-80.5071569078435
"316",5e-08,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-79.9254268656418
"317",0.0208333333333333,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-79.6401380978566
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-80.450055053593
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-79.8761465268263
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-80.2990753758982
"321",5e-08,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-80.1932607565585
"322",0.0208333333333333,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-80.488530366816
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-80.4845524650676
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-79.7297994658064
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-80.204426024177
"326",5e-08,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-80.2689531876073
"327",0.0208333333333333,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-80.8484367129835
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-81.476105103962
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-81.8823125897648
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-82.3319464714065
"331",5e-08,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-83.572455020997
"332",0.0208333333333333,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-83.0149483061485
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-83.4490463663741
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-82.112966601534
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-84.6628884628019
"336",5e-08,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-86.3817465492289
"337",0.0208333333333333,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-85.1764594761252
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-87.2847512045012
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-86.0137479672719
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-85.9820783235073
"341",5e-08,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-86.4052184138427
"342",0.0208333333333333,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-90.7150754121135
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-89.2045663472431
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-89.020618281575
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-89.6710066924777
"346",5e-08,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-93.6080953397347
"347",0.0208333333333333,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-92.5279853590849
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-93.6548485064217
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-91.5078158724019
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-92.3719008610611
"351",5e-08,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-96.8659408506951
"352",0.0208333333333333,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-96.5846401802729
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-97.5512693853567
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-100.859462986946
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-98.3162312842658
"356",5e-08,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-102.579929224829
