"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"384",1,8.42105263157895e-07,0.126315789473684,0.25,1,192529,NA
"385",192529,8.42105263157895e-07,0.126315789473684,0.25,1,192529,NA
"386",5e-08,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"387",0.5,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"388",0.25,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"389",1,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"390",192529,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"391",5e-08,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"392",0.5,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"393",0.25,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"394",1,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"395",192529,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"396",5e-08,1e-06,0.126315789473684,0.25,1,192529,NA
"397",0.5,1e-06,0.126315789473684,0.25,1,192529,NA
"398",0.25,1e-06,0.126315789473684,0.25,1,192529,NA
"399",1,1e-06,0.126315789473684,0.25,1,192529,NA
"400",192529,1e-06,0.126315789473684,0.25,1,192529,NA
"401",5e-08,0,0.168421052631579,0.25,1,192529,-58.0258021961776
"402",0.5,0,0.168421052631579,0.25,1,192529,-57.613508178205
"403",0.25,0,0.168421052631579,0.25,1,192529,-58.1792296537704
"404",1,0,0.168421052631579,0.25,1,192529,-57.5645613146612
"405",192529,0,0.168421052631579,0.25,1,192529,-58.5475662284292
"406",5e-08,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-59.0046776113904
"407",0.5,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-58.0392586726933
"408",0.25,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-58.882602960003
"409",1,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-57.9745273723028
"410",192529,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-58.4744113265295
"411",5e-08,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-58.8805879498981
"412",0.5,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-58.8115775943401
"413",0.25,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-59.4926004795393
"414",1,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-59.5247748242454
"415",192529,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-58.7797414044615
"416",5e-08,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-60.7224562202476
"417",0.5,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-60.8921729050516
"418",0.25,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-58.3883644821995
"419",1,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-62.0161298075391
"420",192529,1.57894736842105e-07,0.168421052631579,0.25,1,192529,-62.1134091024798
"421",5e-08,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-64.1296926286789
"422",0.5,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-62.9372121517229
"423",0.25,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-63.8656459583305
"424",1,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-63.3660234978845
"425",192529,2.10526315789474e-07,0.168421052631579,0.25,1,192529,-62.5243357012645
"426",5e-08,2.63157894736842e-07,0.168421052631579,0.25,1,192529,-65.4378523563985
"427",0.5,2.63157894736842e-07,0.168421052631579,0.25,1,192529,-65.6833409534306
"428",0.25,2.63157894736842e-07,0.168421052631579,0.25,1,192529,-67.290094256058
"429",1,2.63157894736842e-07,0.168421052631579,0.25,1,192529,-66.1289630665145
"430",192529,2.63157894736842e-07,0.168421052631579,0.25,1,192529,-67.4414264057637
"431",5e-08,3.1578947368421e-07,0.168421052631579,0.25,1,192529,-71.9411915807227
"432",0.5,3.1578947368421e-07,0.168421052631579,0.25,1,192529,-68.6103315448053
"433",0.25,3.1578947368421e-07,0.168421052631579,0.25,1,192529,-69.4038086780843
"434",1,3.1578947368421e-07,0.168421052631579,0.25,1,192529,-69.7842045499084
"435",192529,3.1578947368421e-07,0.168421052631579,0.25,1,192529,-67.4968158394049
"436",5e-08,3.68421052631579e-07,0.168421052631579,0.25,1,192529,-74.1753449943142
"437",0.5,3.68421052631579e-07,0.168421052631579,0.25,1,192529,-73.2203513035345
"438",0.25,3.68421052631579e-07,0.168421052631579,0.25,1,192529,-69.8777052156196
"439",1,3.68421052631579e-07,0.168421052631579,0.25,1,192529,-71.574345888479
"440",192529,3.68421052631579e-07,0.168421052631579,0.25,1,192529,-71.4632576127631
"441",5e-08,4.21052631578947e-07,0.168421052631579,0.25,1,192529,-79.2367188119401
"442",0.5,4.21052631578947e-07,0.168421052631579,0.25,1,192529,-79.3419292808206
"443",0.25,4.21052631578947e-07,0.168421052631579,0.25,1,192529,-78.0041341899846
"444",1,4.21052631578947e-07,0.168421052631579,0.25,1,192529,-72.2684222056626
"445",192529,4.21052631578947e-07,0.168421052631579,0.25,1,192529,-79.3292476747576
"446",5e-08,4.73684210526316e-07,0.168421052631579,0.25,1,192529,-76.5062162322549
"447",0.5,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"448",0.25,4.73684210526316e-07,0.168421052631579,0.25,1,192529,-76.9420306284041
"449",1,4.73684210526316e-07,0.168421052631579,0.25,1,192529,-78.2421794314272
"450",192529,4.73684210526316e-07,0.168421052631579,0.25,1,192529,-76.5862094677683
"451",5e-08,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"452",0.5,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"453",0.25,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"454",1,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"455",192529,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"456",5e-08,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"457",0.5,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"458",0.25,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"459",1,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"460",192529,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"461",5e-08,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"462",0.5,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"463",0.25,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"464",1,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"465",192529,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"466",5e-08,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"467",0.5,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"468",0.25,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"469",1,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"470",192529,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"471",5e-08,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"472",0.5,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"473",0.25,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"474",1,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"475",192529,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"476",5e-08,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"477",0.5,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"478",0.25,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"479",1,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"480",192529,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"481",5e-08,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"482",0.5,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"483",0.25,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"484",1,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"485",192529,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"486",5e-08,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"487",0.5,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"488",0.25,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"489",1,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"490",192529,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"491",5e-08,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"492",0.5,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"493",0.25,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"494",1,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"495",192529,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"496",5e-08,1e-06,0.168421052631579,0.25,1,192529,NA
"497",0.5,1e-06,0.168421052631579,0.25,1,192529,NA
"498",0.25,1e-06,0.168421052631579,0.25,1,192529,NA
"499",1,1e-06,0.168421052631579,0.25,1,192529,NA
"500",192529,1e-06,0.168421052631579,0.25,1,192529,NA
"501",5e-08,0,0.210526315789474,0.25,1,192529,NA
"502",0.5,0,0.210526315789474,0.25,1,192529,-51.5742954074208
"503",0.25,0,0.210526315789474,0.25,1,192529,NA
"504",1,0,0.210526315789474,0.25,1,192529,-51.3978213736486
"505",192529,0,0.210526315789474,0.25,1,192529,-52.0228994340439
"506",5e-08,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-51.5072424391569
"507",0.5,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-51.2328371178769
"508",0.25,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-51.2741190677921
"509",1,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-50.3985765641818
"510",192529,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-51.6031442969784
"511",5e-08,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-52.4690592606255
"512",0.5,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-52.2128664689223
"513",0.25,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-51.3817558788197
"514",1,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-51.3807701311006
"515",192529,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-51.9720022157581
"516",5e-08,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-53.0782460274678
"517",0.5,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-52.0822864167294
"518",0.25,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-53.7563533226819
"519",1,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-52.8407398252751
"520",192529,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-53.5240089926791
"521",5e-08,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-54.9160282599562
"522",0.5,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-55.1057443054966
"523",0.25,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-55.6030523690059
"524",1,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-55.7476959095565
"525",192529,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-55.0503727205969
"526",5e-08,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-56.9569155238065
"527",0.5,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-57.2854646313618
"528",0.25,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-55.7296046384722
"529",1,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-56.9172301959777
"530",192529,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-58.222610749104
"531",5e-08,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-58.0614694956487
"532",0.5,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-58.9417931104582
"533",0.25,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-58.9096915369704
"534",1,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-61.0299285047677
"535",192529,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-60.0233875374825
"536",5e-08,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-61.6069546973111
"537",0.5,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-64.1743976127927
"538",0.25,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-62.1967139197825
"539",1,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-59.3817172805934
"540",192529,3.68421052631579e-07,0.210526315789474,0.25,1,192529,-59.7745560780864
"541",5e-08,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-64.8021642938197
"542",0.5,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-67.4143164745184
"543",0.25,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-64.7544128066262
"544",1,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-63.8965893217511
"545",192529,4.21052631578947e-07,0.210526315789474,0.25,1,192529,-65.8144988163701
"546",5e-08,4.73684210526316e-07,0.210526315789474,0.25,1,192529,-67.1381580528337
"547",0.5,4.73684210526316e-07,0.210526315789474,0.25,1,192529,-70.4825252749672
"548",0.25,4.73684210526316e-07,0.210526315789474,0.25,1,192529,-66.3486833253584
"549",1,4.73684210526316e-07,0.210526315789474,0.25,1,192529,-70.7366751463341
"550",192529,4.73684210526316e-07,0.210526315789474,0.25,1,192529,-69.59534737158
"551",5e-08,5.26315789473684e-07,0.210526315789474,0.25,1,192529,-72.484101090468
"552",0.5,5.26315789473684e-07,0.210526315789474,0.25,1,192529,-73.1640492597048
"553",0.25,5.26315789473684e-07,0.210526315789474,0.25,1,192529,-71.7647458562472
"554",1,5.26315789473684e-07,0.210526315789474,0.25,1,192529,-70.5774242175889
"555",192529,5.26315789473684e-07,0.210526315789474,0.25,1,192529,-75.2930289152565
"556",5e-08,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"557",0.5,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"558",0.25,5.78947368421053e-07,0.210526315789474,0.25,1,192529,-80.2609105250314
"559",1,5.78947368421053e-07,0.210526315789474,0.25,1,192529,-76.3229029829135
"560",192529,5.78947368421053e-07,0.210526315789474,0.25,1,192529,-70.5970407882045
"561",5e-08,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"562",0.5,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"563",0.25,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"564",1,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"565",192529,6.31578947368421e-07,0.210526315789474,0.25,1,192529,-80.6004084482694
"566",5e-08,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"567",0.5,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"568",0.25,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"569",1,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"570",192529,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"571",5e-08,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"572",0.5,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"573",0.25,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"574",1,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"575",192529,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"576",5e-08,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"577",0.5,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"578",0.25,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"579",1,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"580",192529,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"581",5e-08,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"582",0.5,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"583",0.25,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"584",1,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"585",192529,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"586",5e-08,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"587",0.5,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"588",0.25,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"589",1,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"590",192529,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"591",5e-08,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"592",0.5,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"593",0.25,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"594",1,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"595",192529,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"596",5e-08,1e-06,0.210526315789474,0.25,1,192529,NA
"597",0.5,1e-06,0.210526315789474,0.25,1,192529,NA
"598",0.25,1e-06,0.210526315789474,0.25,1,192529,NA
"599",1,1e-06,0.210526315789474,0.25,1,192529,NA
"600",192529,1e-06,0.210526315789474,0.25,1,192529,NA
"601",5e-08,0,0.252631578947368,0.25,1,192529,-77.0898216515212
"602",0.5,0,0.252631578947368,0.25,1,192529,-77.8886409284883
"603",0.25,0,0.252631578947368,0.25,1,192529,-76.9623288238015
"604",1,0,0.252631578947368,0.25,1,192529,-77.4806964672864
"605",192529,0,0.252631578947368,0.25,1,192529,-76.8817629636059
"606",5e-08,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-45.1295813225369
"607",0.5,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-46.2030445639128
"608",0.25,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-44.8931826762851
"609",1,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-45.4262107113558
"610",192529,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-45.0703233016017
"611",5e-08,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-45.8142835405045
"612",0.5,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-46.6076817968941
"613",0.25,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-46.2884039024322
"614",1,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-45.437131220688
"615",192529,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-45.9846279200567
"616",5e-08,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-46.493561090138
"617",0.5,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-46.6407229906696
"618",0.25,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-46.976150771247
"619",1,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-47.1556063035207
"620",192529,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-47.4456832738112
"621",5e-08,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-48.8249566224853
"622",0.5,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-48.3253395790822
"623",0.25,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-48.934993195338
"624",1,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-48.9217537008805
"625",192529,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-47.9509915776624
"626",5e-08,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-49.761983286989
"627",0.5,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-49.8575139542597
"628",0.25,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-50.3383151744383
"629",1,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-50.5339805382954
"630",192529,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-49.9655507944811
"631",5e-08,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-52.6125638723403
"632",0.5,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-51.983963099808
"633",0.25,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-52.7086798469336
"634",1,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-51.8192429319051
"635",192529,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-52.0827852392332
"636",5e-08,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-55.7493093094347
"637",0.5,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-54.9806519363339
"638",0.25,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-53.9905536815318
"639",1,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-55.1030416922117
"640",192529,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-55.0223102475476
"641",5e-08,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-54.7972783071385
"642",0.5,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-56.5479912104266
"643",0.25,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-55.9703441136484
"644",1,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-56.8181405604437
"645",192529,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-55.338703899106
"646",5e-08,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-62.0630969026629
"647",0.5,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-60.1003247567811
"648",0.25,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-55.4066044986653
"649",1,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-61.4463710611799
"650",192529,4.73684210526316e-07,0.252631578947368,0.25,1,192529,-58.5652377817039
"651",5e-08,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-62.6280097882181
"652",0.5,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-63.4180708293851
"653",0.25,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-65.2416084257712
"654",1,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-62.7632396998105
"655",192529,5.26315789473684e-07,0.252631578947368,0.25,1,192529,-63.3762578483005
"656",5e-08,5.78947368421053e-07,0.252631578947368,0.25,1,192529,-65.9564631468449
"657",0.5,5.78947368421053e-07,0.252631578947368,0.25,1,192529,-65.4418322972753
"658",0.25,5.78947368421053e-07,0.252631578947368,0.25,1,192529,-68.7118387431999
"659",1,5.78947368421053e-07,0.252631578947368,0.25,1,192529,-63.9743552702743
"660",192529,5.78947368421053e-07,0.252631578947368,0.25,1,192529,-70.4434237091685
"661",5e-08,6.31578947368421e-07,0.252631578947368,0.25,1,192529,-66.9534340153849
"662",0.5,6.31578947368421e-07,0.252631578947368,0.25,1,192529,-73.007839538849
"663",0.25,6.31578947368421e-07,0.252631578947368,0.25,1,192529,-70.0633014600589
"664",1,6.31578947368421e-07,0.252631578947368,0.25,1,192529,-70.3238308192171
"665",192529,6.31578947368421e-07,0.252631578947368,0.25,1,192529,-65.6884808457371
"666",5e-08,6.84210526315789e-07,0.252631578947368,0.25,1,192529,-78.0080301245875
"667",0.5,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"668",0.25,6.84210526315789e-07,0.252631578947368,0.25,1,192529,-70.7025995246409
"669",1,6.84210526315789e-07,0.252631578947368,0.25,1,192529,-73.8604465591392
"670",192529,6.84210526315789e-07,0.252631578947368,0.25,1,192529,-74.3284435130206
"671",5e-08,7.36842105263158e-07,0.252631578947368,0.25,1,192529,-79.534203810683
"672",0.5,7.36842105263158e-07,0.252631578947368,0.25,1,192529,-78.4482698554242
"673",0.25,7.36842105263158e-07,0.252631578947368,0.25,1,192529,-70.9810323523913
"674",1,7.36842105263158e-07,0.252631578947368,0.25,1,192529,-79.2698617974384
"675",192529,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"676",5e-08,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"677",0.5,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"678",0.25,7.89473684210526e-07,0.252631578947368,0.25,1,192529,-72.7595774538199
"679",1,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"680",192529,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"681",5e-08,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"682",0.5,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"683",0.25,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"684",1,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"685",192529,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"686",5e-08,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"687",0.5,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"688",0.25,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"689",1,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"690",192529,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"691",5e-08,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"692",0.5,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"693",0.25,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"694",1,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"695",192529,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"696",5e-08,1e-06,0.252631578947368,0.25,1,192529,NA
"697",0.5,1e-06,0.252631578947368,0.25,1,192529,NA
"698",0.25,1e-06,0.252631578947368,0.25,1,192529,NA
"699",1,1e-06,0.252631578947368,0.25,1,192529,NA
"700",192529,1e-06,0.252631578947368,0.25,1,192529,NA
"701",5e-08,0,0.294736842105263,0.25,1,192529,-73.3349656708825
"702",0.5,0,0.294736842105263,0.25,1,192529,-73.4204058732696
"703",0.25,0,0.294736842105263,0.25,1,192529,-73.3373942132055
"704",1,0,0.294736842105263,0.25,1,192529,-73.7443777012332
"705",192529,0,0.294736842105263,0.25,1,192529,-73.0354032862356
"706",5e-08,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-41.1643391383536
"707",0.5,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-73.9459771575924
"708",0.25,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-41.060763267323
"709",1,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-41.5809583559967
"710",192529,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-41.5841765160755
"711",5e-08,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-41.6217310135169
"712",0.5,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-41.1725835519512
"713",0.25,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-41.0468616219436
"714",1,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-42.9783633693584
"715",192529,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-41.4046565262212
"716",5e-08,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-42.4714472796922
"717",0.5,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-42.8151458321714
"718",0.25,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-42.2967324552222
"719",1,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-42.1417544466462
"720",192529,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-43.1186615350491
"721",5e-08,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-43.9580634191444
"722",0.5,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-43.5025212720208
"723",0.25,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-42.7556474166202
"724",1,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-43.5760894861853
"725",192529,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-44.3514577832483
"726",5e-08,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-45.4785562786316
"727",0.5,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-44.0635187172606
"728",0.25,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-45.5557644099856
"729",1,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-44.6697321535445
