"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"132",0.166666666666667,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"136",5e-08,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"137",0.166666666666667,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"141",5e-08,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.166666666666667,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",5e-08,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.166666666666667,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",5e-08,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.166666666666667,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",5e-08,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.166666666666667,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",5e-08,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.166666666666667,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",5e-08,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.166666666666667,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",5e-08,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.166666666666667,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",5e-08,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.166666666666667,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",5e-08,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.166666666666667,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",5e-08,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.166666666666667,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",5e-08,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.166666666666667,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",5e-08,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.166666666666667,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",5e-08,0,0.0842105263157895,0.25,1,192529,-45.9128951495468
"202",0.166666666666667,0,0.0842105263157895,0.25,1,192529,-45.787333236255
"203",0.25,0,0.0842105263157895,0.25,1,192529,-45.8684089578681
"204",1,0,0.0842105263157895,0.25,1,192529,-45.7198635874483
"205",192529,0,0.0842105263157895,0.25,1,192529,-45.6839213066928
"206",5e-08,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-47.0266316233479
"207",0.166666666666667,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-46.7955795117406
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-46.8985259164923
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-46.6923521551955
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-46.8240317968227
"211",5e-08,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-48.8609804315404
"212",0.166666666666667,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-48.4043520080601
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-48.2354577982864
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-48.1490051951584
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-48.2350768044176
"216",5e-08,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-50.7727887505903
"217",0.166666666666667,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-51.0111283385347
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-50.6908601007099
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-51.1207139826091
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-51.4898521375794
"221",5e-08,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-54.7243505061642
"222",0.166666666666667,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-52.748984755254
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-53.87005505183
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-54.3929626242715
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-53.5299259433957
"226",5e-08,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-60.2114755909972
"227",0.166666666666667,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-58.3438523660236
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-58.3851774311745
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-58.9442281839621
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-57.8759637309006
"231",5e-08,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-64.4087357147516
"232",0.166666666666667,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-63.1083098420203
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-67.8328401414886
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-60.786929019912
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-61.4774111803131
"236",5e-08,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-72.7612540247659
"237",0.166666666666667,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-71.8263809298026
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-70.0853259253017
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-72.6715633148286
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-72.9430520139801
"241",5e-08,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"242",0.166666666666667,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-86.5593856086189
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-69.3672028626258
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-79.1624097351992
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-83.3122625545607
"246",5e-08,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"247",0.166666666666667,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-89.8989520340671
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"251",5e-08,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"252",0.166666666666667,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"256",5e-08,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.166666666666667,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",5e-08,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.166666666666667,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",5e-08,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.166666666666667,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",5e-08,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.166666666666667,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",5e-08,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.166666666666667,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",5e-08,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.166666666666667,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",5e-08,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.166666666666667,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",5e-08,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.166666666666667,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",5e-08,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.166666666666667,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",5e-08,0,0.126315789473684,0.25,1,192529,-42.6634920466951
"302",0.166666666666667,0,0.126315789473684,0.25,1,192529,-42.5487578061608
"303",0.25,0,0.126315789473684,0.25,1,192529,-42.7003471497425
"304",1,0,0.126315789473684,0.25,1,192529,-42.3708685320154
"305",192529,0,0.126315789473684,0.25,1,192529,-42.6982574277171
"306",5e-08,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-42.6225323665274
"307",0.166666666666667,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-42.4890291871996
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-42.5758210420296
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-42.6794571280434
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-42.7711452568723
"311",5e-08,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-42.998167272497
"312",0.166666666666667,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-43.1496663538463
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-43.1112063292604
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-43.1631142303389
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-43.1802566897873
"316",5e-08,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-44.2495434352393
"317",0.166666666666667,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-44.2072898409346
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-44.0457609070167
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-44.1054975731466
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-44.2549355358041
"321",5e-08,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-46.2608327831828
"322",0.166666666666667,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-46.0154799662605
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-46.0906207090585
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-46.3319688994129
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-45.9037042466927
"326",5e-08,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-48.049212705105
"327",0.166666666666667,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-47.8858477699588
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-48.2238677436211
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-48.3031463214985
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-48.3755502980541
"331",5e-08,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-51.2935200013398
"332",0.166666666666667,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-51.1703474453883
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-50.4923237289731
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-50.9839605970537
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-51.3505873851395
"336",5e-08,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-55.2502350483155
"337",0.166666666666667,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-54.4012589161593
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-53.2952810130774
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-54.220233897814
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-52.669708004229
"341",5e-08,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-59.9969207562415
"342",0.166666666666667,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-58.3573137548628
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-60.0099669401073
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-57.6754836074689
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-57.906407244755
"346",5e-08,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-63.260999729947
"347",0.166666666666667,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-60.4835292935382
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-66.3073326443232
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-61.5492909071294
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-63.9275363179612
"351",5e-08,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-69.6421740919377
"352",0.166666666666667,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-72.3580233094948
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-69.9670658856259
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-74.8793204487853
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-68.5498696183403
"356",5e-08,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-72.1450865104528
"357",0.166666666666667,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-76.2760167938206
"358",0.25,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-82.0115840562051
"359",1,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-80.9548393197725
"360",192529,5.78947368421053e-07,0.126315789473684,0.25,1,192529,-77.9383306270023
