"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"122",0.0208333333333333,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-102.383790780662
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-102.734519776048
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-102.640737659391
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-103.229327775033
"126",1.947758e-07,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-104.024511964925
"127",0.0208333333333333,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-105.513506312841
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-103.865952954503
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-104.730467735529
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-104.312736245647
"131",1.947758e-07,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-108.140530938649
"132",0.0208333333333333,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-109.708022652645
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-112.116749631713
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-110.32446757051
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,-110.635808511679
"136",1.947758e-07,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-120.780885653491
"137",0.0208333333333333,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-117.154597875186
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-114.335759261336
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-118.140154071602
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,-118.370991087466
"141",1.947758e-07,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-134.514445999216
"142",0.0208333333333333,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-139.9275811462
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-143.996816989516
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-143.296762028019
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,-148.228795776365
"146",1.947758e-07,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.0208333333333333,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",1.947758e-07,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.0208333333333333,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",1.947758e-07,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.0208333333333333,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",1.947758e-07,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.0208333333333333,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",1.947758e-07,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.0208333333333333,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",1.947758e-07,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.0208333333333333,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",1.947758e-07,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.0208333333333333,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",1.947758e-07,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.0208333333333333,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",1.947758e-07,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.0208333333333333,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",1.947758e-07,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.0208333333333333,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",1.947758e-07,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.0208333333333333,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",1.947758e-07,0,0.0842105263157895,0.25,1,192529,NA
"202",0.0208333333333333,0,0.0842105263157895,0.25,1,192529,NA
"203",0.25,0,0.0842105263157895,0.25,1,192529,NA
"204",1,0,0.0842105263157895,0.25,1,192529,NA
"205",192529,0,0.0842105263157895,0.25,1,192529,NA
"206",1.947758e-07,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-145.0131346456
"207",0.0208333333333333,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-146.570212790968
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-143.067201306239
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-138.812086509907
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-143.026005542049
"211",1.947758e-07,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-127.025988587067
"212",0.0208333333333333,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-126.597382464957
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-130.487629123486
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-128.371154422027
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-128.030321789856
"216",1.947758e-07,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-122.192097587306
"217",0.0208333333333333,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-118.022846049259
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-124.280724364985
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-119.3697257681
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-119.376576890427
"221",1.947758e-07,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-113.380588830892
"222",0.0208333333333333,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-114.859986262036
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-115.494732828695
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-114.328443436078
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-113.19866306916
"226",1.947758e-07,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-112.363993508149
"227",0.0208333333333333,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-110.883752965623
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-112.335366960254
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-112.336425403059
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-111.525701642517
"231",1.947758e-07,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-110.849465345471
"232",0.0208333333333333,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-112.135221587777
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-112.476685393293
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-112.755542938275
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-111.527921956534
"236",1.947758e-07,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-114.993698277887
"237",0.0208333333333333,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-113.499019565864
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-113.455981266945
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-115.29441914989
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-113.070716852896
"241",1.947758e-07,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-117.214066745092
"242",0.0208333333333333,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-117.828625678844
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-117.772273062155
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-117.451871923638
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,-117.312159434086
"246",1.947758e-07,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-127.270595477338
"247",0.0208333333333333,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-122.44418551146
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-124.509691023973
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-123.701857998378
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,-122.866080611811
"251",1.947758e-07,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-129.757713309424
"252",0.0208333333333333,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-130.988306739444
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-130.394049770078
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-128.500106004368
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,-134.162355673073
"256",1.947758e-07,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-149.298726607452
"257",0.0208333333333333,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-142.520022594516
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-137.113568147963
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-134.142027432168
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,-145.936132950785
"261",1.947758e-07,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.0208333333333333,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",1.947758e-07,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.0208333333333333,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",1.947758e-07,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.0208333333333333,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",1.947758e-07,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.0208333333333333,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",1.947758e-07,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.0208333333333333,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",1.947758e-07,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.0208333333333333,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",1.947758e-07,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.0208333333333333,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",1.947758e-07,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.0208333333333333,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",1.947758e-07,0,0.126315789473684,0.25,1,192529,NA
"302",0.0208333333333333,0,0.126315789473684,0.25,1,192529,NA
"303",0.25,0,0.126315789473684,0.25,1,192529,NA
"304",1,0,0.126315789473684,0.25,1,192529,NA
"305",192529,0,0.126315789473684,0.25,1,192529,NA
"306",1.947758e-07,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"307",0.0208333333333333,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-151.672804369448
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,NA
"311",1.947758e-07,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-140.182126905715
"312",0.0208333333333333,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-141.455570845364
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-140.292377154966
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-136.109461148518
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-135.362841346277
"316",1.947758e-07,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-132.617503413045
"317",0.0208333333333333,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-133.04073505053
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-132.2868907475
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-131.256307206994
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-129.59463819004
"321",1.947758e-07,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-126.449518563749
"322",0.0208333333333333,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-126.049235304862
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-122.969895753039
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-124.102926268291
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-124.466236302618
"326",1.947758e-07,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-120.064544462865
"327",0.0208333333333333,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-118.429337380689
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-119.499443180914
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-122.275482230385
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-121.047909499875
"331",1.947758e-07,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-118.541400191729
"332",0.0208333333333333,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-116.666930095313
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-117.503540297367
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-116.835135872022
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-118.131037402422
"336",1.947758e-07,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-115.927344514456
"337",0.0208333333333333,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-116.628868055315
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-117.818778207681
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-116.82089288211
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-116.774921797101
"341",1.947758e-07,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-115.806626433864
"342",0.0208333333333333,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-118.398152072728
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-117.215408858942
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-115.472941695283
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-118.491897341891
"346",1.947758e-07,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-121.44731578347
"347",0.0208333333333333,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-121.749996393715
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-121.568027805499
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-119.148536887312
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-120.428270270187
"351",1.947758e-07,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-120.724477557915
"352",0.0208333333333333,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-124.213594159462
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-124.548048440362
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-125.081528417413
