"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"50",192529,4.73684210526316e-07,0,0.25,1,192529,NA
"51",5e-08,5.26315789473684e-07,0,0.25,1,192529,NA
"52",0.0833333333333333,5.26315789473684e-07,0,0.25,1,192529,NA
"53",0.25,5.26315789473684e-07,0,0.25,1,192529,NA
"54",1,5.26315789473684e-07,0,0.25,1,192529,NA
"55",192529,5.26315789473684e-07,0,0.25,1,192529,NA
"56",5e-08,5.78947368421053e-07,0,0.25,1,192529,NA
"57",0.0833333333333333,5.78947368421053e-07,0,0.25,1,192529,NA
"58",0.25,5.78947368421053e-07,0,0.25,1,192529,NA
"59",1,5.78947368421053e-07,0,0.25,1,192529,NA
"60",192529,5.78947368421053e-07,0,0.25,1,192529,NA
"61",5e-08,6.31578947368421e-07,0,0.25,1,192529,NA
"62",0.0833333333333333,6.31578947368421e-07,0,0.25,1,192529,NA
"63",0.25,6.31578947368421e-07,0,0.25,1,192529,NA
"64",1,6.31578947368421e-07,0,0.25,1,192529,NA
"65",192529,6.31578947368421e-07,0,0.25,1,192529,NA
"66",5e-08,6.84210526315789e-07,0,0.25,1,192529,NA
"67",0.0833333333333333,6.84210526315789e-07,0,0.25,1,192529,NA
"68",0.25,6.84210526315789e-07,0,0.25,1,192529,NA
"69",1,6.84210526315789e-07,0,0.25,1,192529,NA
"70",192529,6.84210526315789e-07,0,0.25,1,192529,NA
"71",5e-08,7.36842105263158e-07,0,0.25,1,192529,NA
"72",0.0833333333333333,7.36842105263158e-07,0,0.25,1,192529,NA
"73",0.25,7.36842105263158e-07,0,0.25,1,192529,NA
"74",1,7.36842105263158e-07,0,0.25,1,192529,NA
"75",192529,7.36842105263158e-07,0,0.25,1,192529,NA
"76",5e-08,7.89473684210526e-07,0,0.25,1,192529,NA
"77",0.0833333333333333,7.89473684210526e-07,0,0.25,1,192529,NA
"78",0.25,7.89473684210526e-07,0,0.25,1,192529,NA
"79",1,7.89473684210526e-07,0,0.25,1,192529,NA
"80",192529,7.89473684210526e-07,0,0.25,1,192529,NA
"81",5e-08,8.42105263157895e-07,0,0.25,1,192529,NA
"82",0.0833333333333333,8.42105263157895e-07,0,0.25,1,192529,NA
"83",0.25,8.42105263157895e-07,0,0.25,1,192529,NA
"84",1,8.42105263157895e-07,0,0.25,1,192529,NA
"85",192529,8.42105263157895e-07,0,0.25,1,192529,NA
"86",5e-08,8.94736842105263e-07,0,0.25,1,192529,NA
"87",0.0833333333333333,8.94736842105263e-07,0,0.25,1,192529,NA
"88",0.25,8.94736842105263e-07,0,0.25,1,192529,NA
"89",1,8.94736842105263e-07,0,0.25,1,192529,NA
"90",192529,8.94736842105263e-07,0,0.25,1,192529,NA
"91",5e-08,9.47368421052631e-07,0,0.25,1,192529,NA
"92",0.0833333333333333,9.47368421052631e-07,0,0.25,1,192529,NA
"93",0.25,9.47368421052631e-07,0,0.25,1,192529,NA
"94",1,9.47368421052631e-07,0,0.25,1,192529,NA
"95",192529,9.47368421052631e-07,0,0.25,1,192529,NA
"96",5e-08,1e-06,0,0.25,1,192529,NA
"97",0.0833333333333333,1e-06,0,0.25,1,192529,NA
"98",0.25,1e-06,0,0.25,1,192529,NA
"99",1,1e-06,0,0.25,1,192529,NA
"100",192529,1e-06,0,0.25,1,192529,NA
"101",5e-08,0,0.0421052631578947,0.25,1,192529,-91.2577569332517
"102",0.0833333333333333,0,0.0421052631578947,0.25,1,192529,-91.3366134413694
"103",0.25,0,0.0421052631578947,0.25,1,192529,-91.1527212902181
"104",1,0,0.0421052631578947,0.25,1,192529,-91.5977712792616
"105",192529,0,0.0421052631578947,0.25,1,192529,-91.4596126367137
"106",5e-08,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-94.9545077478335
"107",0.0833333333333333,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-94.8686446267607
"108",0.25,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-94.0149350229588
"109",1,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-94.7615179404532
"110",192529,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-94.3421700228066
"111",5e-08,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-102.777997596874
"112",0.0833333333333333,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-102.489529560838
"113",0.25,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-98.9418550940223
"114",1,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-101.739049441149
"115",192529,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-100.059272472652
"116",5e-08,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-114.659031855843
"117",0.0833333333333333,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-117.091574713878
"118",0.25,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-112.680993585479
"119",1,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-114.544029201551
"120",192529,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-115.578190932296
"121",5e-08,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-128.319667560985
"122",0.0833333333333333,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-126.723808498898
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"126",5e-08,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"127",0.0833333333333333,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"131",5e-08,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"132",0.0833333333333333,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"136",5e-08,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"137",0.0833333333333333,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"141",5e-08,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.0833333333333333,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",5e-08,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.0833333333333333,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",5e-08,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.0833333333333333,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",5e-08,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.0833333333333333,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",5e-08,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.0833333333333333,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",5e-08,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.0833333333333333,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",5e-08,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.0833333333333333,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",5e-08,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.0833333333333333,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",5e-08,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.0833333333333333,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",5e-08,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.0833333333333333,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",5e-08,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.0833333333333333,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",5e-08,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.0833333333333333,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",5e-08,0,0.0842105263157895,0.25,1,192529,-79.3921601387005
"202",0.0833333333333333,0,0.0842105263157895,0.25,1,192529,-79.8023996217065
"203",0.25,0,0.0842105263157895,0.25,1,192529,-79.585359905001
"204",1,0,0.0842105263157895,0.25,1,192529,-79.6978788932058
"205",192529,0,0.0842105263157895,0.25,1,192529,-80.0009587249878
"206",5e-08,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-79.0037787091918
"207",0.0833333333333333,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-79.2009384476523
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-79.0993981754287
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-79.014958098874
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-78.9447177321669
"211",5e-08,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-80.23875730334
"212",0.0833333333333333,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-80.4145880861963
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-80.4060789888364
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-80.384569062281
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-80.339390681882
"216",5e-08,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-83.6012931739954
"217",0.0833333333333333,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-84.0199870847041
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-83.7069154333568
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-83.7230017413085
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-83.570736316345
"221",5e-08,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-90.515396526218
"222",0.0833333333333333,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-88.6260834182368
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-89.1452669318718
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-89.3725655970029
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-87.685968328908
"226",5e-08,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-96.1981703392343
"227",0.0833333333333333,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-96.4502075504401
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-93.109642364261
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-98.1393956418034
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-95.5774123476031
"231",5e-08,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-103.91784817208
"232",0.0833333333333333,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-113.416725104669
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-110.283210008064
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-108.551813577179
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-107.17743157307
"236",5e-08,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-125.728673472419
"237",0.0833333333333333,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-123.688136825631
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-120.765254556579
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-120.352036539003
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-127.603170182255
"241",5e-08,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"242",0.0833333333333333,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"246",5e-08,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"247",0.0833333333333333,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"251",5e-08,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"252",0.0833333333333333,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"256",5e-08,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.0833333333333333,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",5e-08,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.0833333333333333,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",5e-08,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.0833333333333333,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",5e-08,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.0833333333333333,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",5e-08,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.0833333333333333,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",5e-08,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.0833333333333333,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",5e-08,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.0833333333333333,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",5e-08,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.0833333333333333,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",5e-08,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.0833333333333333,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",5e-08,0,0.126315789473684,0.25,1,192529,-83.5065529492287
"302",0.0833333333333333,0,0.126315789473684,0.25,1,192529,-84.2545928341678
"303",0.25,0,0.126315789473684,0.25,1,192529,-84.7018661390299
"304",1,0,0.126315789473684,0.25,1,192529,-83.1031092989191
"305",192529,0,0.126315789473684,0.25,1,192529,-83.7349476139883
"306",5e-08,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-80.789205846131
"307",0.0833333333333333,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-80.5823654008094
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-81.0752624575321
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-81.5753528963481
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-80.9453432181893
"311",5e-08,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-79.635741957872
"312",0.0833333333333333,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-79.8233309321238
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-79.5160544364511
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-79.8969460294205
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-79.7940084795599
"316",5e-08,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-80.1410002991128
"317",0.0833333333333333,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-80.1678780418189
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-80.3105370991522
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-80.1806358449283
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-79.953873143763
"321",5e-08,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-82.1131696237312
"322",0.0833333333333333,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-82.140586403948
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-81.9859916718261
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-82.2480042486882
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-82.3581775421867
"326",5e-08,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-85.1365765895698
"327",0.0833333333333333,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-84.9980672955716
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-85.8364170496054
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-85.7472219388058
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-86.0890477560752
"331",5e-08,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-90.7708286239852
"332",0.0833333333333333,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-89.9256238896317
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-90.3480292576203
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-89.4269436311055
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-91.170031863292
"336",5e-08,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-96.5123041072488
"337",0.0833333333333333,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-99.3096547408843
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-95.2823500488679
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-95.2425553907899
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-94.3408416897383
"341",5e-08,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-104.198326370579
"342",0.0833333333333333,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-106.38287135262
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-104.964919254896
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-105.853457286241
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-105.373296720177
"346",5e-08,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-117.881003423722
"347",0.0833333333333333,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-113.38217406022
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-115.254868289763
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-110.196679538008
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-111.048244930391
"351",5e-08,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"352",0.0833333333333333,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-118.368756321173
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-122.623394866803
"356",5e-08,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"357",0.0833333333333333,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"358",0.25,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"359",1,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"360",192529,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"361",5e-08,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
