"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"136",5e-08,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"137",0.166666666666667,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"141",5e-08,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.166666666666667,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",5e-08,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.166666666666667,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",5e-08,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.166666666666667,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",5e-08,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.166666666666667,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",5e-08,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.166666666666667,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",5e-08,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.166666666666667,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",5e-08,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.166666666666667,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",5e-08,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.166666666666667,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",5e-08,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.166666666666667,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",5e-08,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.166666666666667,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",5e-08,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.166666666666667,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",5e-08,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.166666666666667,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",5e-08,0,0.0842105263157895,0.25,1,192529,-63.0848146633036
"202",0.166666666666667,0,0.0842105263157895,0.25,1,192529,-62.6246619755733
"203",0.25,0,0.0842105263157895,0.25,1,192529,-63.2681737509232
"204",1,0,0.0842105263157895,0.25,1,192529,-62.9872261584415
"205",192529,0,0.0842105263157895,0.25,1,192529,-63.062342668296
"206",5e-08,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-64.9688110506964
"207",0.166666666666667,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-64.3679169551502
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-65.1793552865853
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-65.4010324484604
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-64.8883991630936
"211",5e-08,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-68.3657499498532
"212",0.166666666666667,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-68.6774023613498
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-68.4531294703509
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-68.0822173824482
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-69.9257611599377
"216",5e-08,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-75.6463741484878
"217",0.166666666666667,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-75.5375893634778
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-74.6320630266079
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-73.0024998027943
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-73.9148205029152
"221",5e-08,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-81.7567091970913
"222",0.166666666666667,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-83.2113332529855
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-80.6783860337468
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-82.4606572422402
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-81.1543338569944
"226",5e-08,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-94.2159659833021
"227",0.166666666666667,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-93.9867024471808
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-97.9915610210375
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-92.9995951420652
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-89.1700533798415
"231",5e-08,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"232",0.166666666666667,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-95.1891562977937
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-101.804563132703
"236",5e-08,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"237",0.166666666666667,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"241",5e-08,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"242",0.166666666666667,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"246",5e-08,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"247",0.166666666666667,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"251",5e-08,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"252",0.166666666666667,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"256",5e-08,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.166666666666667,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",5e-08,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.166666666666667,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",5e-08,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.166666666666667,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",5e-08,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.166666666666667,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",5e-08,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.166666666666667,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",5e-08,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.166666666666667,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",5e-08,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.166666666666667,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",5e-08,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.166666666666667,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",5e-08,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.166666666666667,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",5e-08,0,0.126315789473684,0.25,1,192529,-54.0357414897033
"302",0.166666666666667,0,0.126315789473684,0.25,1,192529,-54.1931837713599
"303",0.25,0,0.126315789473684,0.25,1,192529,-54.1995266525046
"304",1,0,0.126315789473684,0.25,1,192529,-54.1599756270999
"305",192529,0,0.126315789473684,0.25,1,192529,-54.0915123499341
"306",5e-08,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-54.2228462089859
"307",0.166666666666667,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-54.3364399808689
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-54.1788357408252
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-54.0805837224331
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-54.3760571318001
"311",5e-08,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-55.5670019130992
"312",0.166666666666667,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-55.4390234585023
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-55.7394959716558
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-55.6193780820912
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-55.513389681422
"316",5e-08,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-58.239211491092
"317",0.166666666666667,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-57.9294554231673
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-57.2547921599169
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-57.729359226702
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-58.1095327191747
"321",5e-08,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-62.4914678875014
"322",0.166666666666667,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-61.527161241892
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-61.5162675141588
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-62.6545933224363
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-61.4884526326802
"326",5e-08,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-64.4995651179847
"327",0.166666666666667,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-65.2998250639546
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-68.8906083942576
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-65.9935265311175
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-66.9433479256414
"331",5e-08,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-74.7359087409533
"332",0.166666666666667,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-72.2789779845961
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-70.7039623908986
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-75.4717122710012
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-69.7373965983877
"336",5e-08,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-83.0250217190776
"337",0.166666666666667,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-76.9011897328554
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-85.7057109744671
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-78.7557891536725
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-83.0440803642451
"341",5e-08,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-93.6531215876176
"342",0.166666666666667,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-90.4102914673852
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-88.2625595905268
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-91.0133677135528
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-92.2548935647468
"346",5e-08,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"347",0.166666666666667,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"351",5e-08,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"352",0.166666666666667,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"356",5e-08,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"357",0.166666666666667,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"358",0.25,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"359",1,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"360",192529,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"361",5e-08,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"362",0.166666666666667,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"363",0.25,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"364",1,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"365",192529,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"366",5e-08,6.84210526315789e-07,0.126315789473684,0.25,1,192529,NA
"367",0.166666666666667,6.84210526315789e-07,0.126315789473684,0.25,1,192529,NA
