"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"50",192529,4.73684210526316e-07,0,0.25,1,192529,NA
"51",5e-08,5.26315789473684e-07,0,0.25,1,192529,NA
"52",0.0833333333333333,5.26315789473684e-07,0,0.25,1,192529,NA
"53",0.25,5.26315789473684e-07,0,0.25,1,192529,NA
"54",1,5.26315789473684e-07,0,0.25,1,192529,NA
"55",192529,5.26315789473684e-07,0,0.25,1,192529,NA
"56",5e-08,5.78947368421053e-07,0,0.25,1,192529,NA
"57",0.0833333333333333,5.78947368421053e-07,0,0.25,1,192529,NA
"58",0.25,5.78947368421053e-07,0,0.25,1,192529,NA
"59",1,5.78947368421053e-07,0,0.25,1,192529,NA
"60",192529,5.78947368421053e-07,0,0.25,1,192529,NA
"61",5e-08,6.31578947368421e-07,0,0.25,1,192529,NA
"62",0.0833333333333333,6.31578947368421e-07,0,0.25,1,192529,NA
"63",0.25,6.31578947368421e-07,0,0.25,1,192529,NA
"64",1,6.31578947368421e-07,0,0.25,1,192529,NA
"65",192529,6.31578947368421e-07,0,0.25,1,192529,NA
"66",5e-08,6.84210526315789e-07,0,0.25,1,192529,NA
"67",0.0833333333333333,6.84210526315789e-07,0,0.25,1,192529,NA
"68",0.25,6.84210526315789e-07,0,0.25,1,192529,NA
"69",1,6.84210526315789e-07,0,0.25,1,192529,NA
"70",192529,6.84210526315789e-07,0,0.25,1,192529,NA
"71",5e-08,7.36842105263158e-07,0,0.25,1,192529,NA
"72",0.0833333333333333,7.36842105263158e-07,0,0.25,1,192529,NA
"73",0.25,7.36842105263158e-07,0,0.25,1,192529,NA
"74",1,7.36842105263158e-07,0,0.25,1,192529,NA
"75",192529,7.36842105263158e-07,0,0.25,1,192529,NA
"76",5e-08,7.89473684210526e-07,0,0.25,1,192529,NA
"77",0.0833333333333333,7.89473684210526e-07,0,0.25,1,192529,NA
"78",0.25,7.89473684210526e-07,0,0.25,1,192529,NA
"79",1,7.89473684210526e-07,0,0.25,1,192529,NA
"80",192529,7.89473684210526e-07,0,0.25,1,192529,NA
"81",5e-08,8.42105263157895e-07,0,0.25,1,192529,NA
"82",0.0833333333333333,8.42105263157895e-07,0,0.25,1,192529,NA
"83",0.25,8.42105263157895e-07,0,0.25,1,192529,NA
"84",1,8.42105263157895e-07,0,0.25,1,192529,NA
"85",192529,8.42105263157895e-07,0,0.25,1,192529,NA
"86",5e-08,8.94736842105263e-07,0,0.25,1,192529,NA
"87",0.0833333333333333,8.94736842105263e-07,0,0.25,1,192529,NA
"88",0.25,8.94736842105263e-07,0,0.25,1,192529,NA
"89",1,8.94736842105263e-07,0,0.25,1,192529,NA
"90",192529,8.94736842105263e-07,0,0.25,1,192529,NA
"91",5e-08,9.47368421052631e-07,0,0.25,1,192529,NA
"92",0.0833333333333333,9.47368421052631e-07,0,0.25,1,192529,NA
"93",0.25,9.47368421052631e-07,0,0.25,1,192529,NA
"94",1,9.47368421052631e-07,0,0.25,1,192529,NA
"95",192529,9.47368421052631e-07,0,0.25,1,192529,NA
"96",5e-08,1e-06,0,0.25,1,192529,NA
"97",0.0833333333333333,1e-06,0,0.25,1,192529,NA
"98",0.25,1e-06,0,0.25,1,192529,NA
"99",1,1e-06,0,0.25,1,192529,NA
"100",192529,1e-06,0,0.25,1,192529,NA
"101",5e-08,0,0.0421052631578947,0.25,1,192529,-94.2997205523814
"102",0.0833333333333333,0,0.0421052631578947,0.25,1,192529,-94.1748750888336
"103",0.25,0,0.0421052631578947,0.25,1,192529,-94.2599415629792
"104",1,0,0.0421052631578947,0.25,1,192529,-94.2149449380983
"105",192529,0,0.0421052631578947,0.25,1,192529,-94.3275671055948
"106",5e-08,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-95.7988060504815
"107",0.0833333333333333,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-95.7150553692076
"108",0.25,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-96.0156037558484
"109",1,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-96.0986637990744
"110",192529,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-96.4023393518779
"111",5e-08,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-102.596904687827
"112",0.0833333333333333,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-101.786466958545
"113",0.25,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-101.320194248175
"114",1,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-102.338935021719
"115",192529,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-101.832757756677
"116",5e-08,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-112.744986439933
"117",0.0833333333333333,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-114.758164037815
"118",0.25,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-112.966256385714
"119",1,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-111.577584916782
"120",192529,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-111.194466887402
"121",5e-08,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-129.273791467212
"122",0.0833333333333333,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-132.602278901896
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-130.98718915432
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-134.033040744068
"126",5e-08,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"127",0.0833333333333333,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"131",5e-08,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"132",0.0833333333333333,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"136",5e-08,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"137",0.0833333333333333,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"141",5e-08,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.0833333333333333,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",5e-08,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.0833333333333333,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",5e-08,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.0833333333333333,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",5e-08,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.0833333333333333,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",5e-08,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.0833333333333333,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",5e-08,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.0833333333333333,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",5e-08,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.0833333333333333,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",5e-08,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.0833333333333333,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",5e-08,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.0833333333333333,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",5e-08,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.0833333333333333,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",5e-08,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.0833333333333333,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",5e-08,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.0833333333333333,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",5e-08,0,0.0842105263157895,0.25,1,192529,-90.0652020541935
"202",0.0833333333333333,0,0.0842105263157895,0.25,1,192529,-89.7234727544788
"203",0.25,0,0.0842105263157895,0.25,1,192529,-89.6933355530393
"204",1,0,0.0842105263157895,0.25,1,192529,-89.9017026290328
"205",192529,0,0.0842105263157895,0.25,1,192529,-89.7949179623654
"206",5e-08,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-87.7406743157
"207",0.0833333333333333,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-87.5471183080495
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-87.8554167197386
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-87.8428944039003
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-87.7798533737137
"211",5e-08,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-88.1022260291787
"212",0.0833333333333333,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-87.8667858618677
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-88.3551606839853
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-88.0282098805786
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-88.2311332794888
"216",5e-08,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-90.5392068619965
"217",0.0833333333333333,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-91.096332068904
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-90.4115658076918
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-90.3572220050198
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-90.9236055984264
"221",5e-08,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-95.5463663458096
"222",0.0833333333333333,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-95.0532057347566
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-96.0100523696672
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-95.3662284479182
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-95.5465230985291
"226",5e-08,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-104.173398781207
"227",0.0833333333333333,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-101.75842296484
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-101.444957413689
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-102.039202093695
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-102.712843332139
"231",5e-08,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-114.934509691486
"232",0.0833333333333333,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-109.955402225673
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-111.835812112838
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-112.147940033405
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-108.247291435231
"236",5e-08,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-131.414509507487
"237",0.0833333333333333,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-127.048943280711
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-127.811348997513
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-126.775787461905
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-114.808072114693
"241",5e-08,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"242",0.0833333333333333,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"246",5e-08,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"247",0.0833333333333333,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"251",5e-08,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"252",0.0833333333333333,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"256",5e-08,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.0833333333333333,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",5e-08,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.0833333333333333,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",5e-08,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.0833333333333333,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",5e-08,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.0833333333333333,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",5e-08,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.0833333333333333,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",5e-08,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.0833333333333333,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",5e-08,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.0833333333333333,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",5e-08,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.0833333333333333,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",5e-08,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.0833333333333333,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",5e-08,0,0.126315789473684,0.25,1,192529,-98.6825945497199
"302",0.0833333333333333,0,0.126315789473684,0.25,1,192529,-98.9169397328122
"303",0.25,0,0.126315789473684,0.25,1,192529,-98.6939725983179
"304",1,0,0.126315789473684,0.25,1,192529,-98.3731647547735
"305",192529,0,0.126315789473684,0.25,1,192529,-99.5224524179789
"306",5e-08,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-94.5605830018843
"307",0.0833333333333333,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-94.4221511768914
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-94.1333153362002
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-94.3877213693179
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-94.5996089226531
"311",5e-08,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-92.2739785179915
"312",0.0833333333333333,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-92.1298364626145
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-92.5050276471768
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-92.2960640254132
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-92.0399504869476
"316",5e-08,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-91.920185510426
"317",0.0833333333333333,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-91.9401720964491
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-92.0950551982898
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-91.6367543568473
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-91.7424666066189
"321",5e-08,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-93.0992789513887
"322",0.0833333333333333,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-93.3103543432258
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-93.1066807075728
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-93.151923350331
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-93.0555060095343
"326",5e-08,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-95.4286588434303
"327",0.0833333333333333,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-95.6301809148953
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-96.2365036878268
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-96.1738889769765
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-96.1912664260975
"331",5e-08,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-101.281612530939
"332",0.0833333333333333,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-99.9958012097102
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-100.013690523422
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-99.8376695494343
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-100.226428154977
"336",5e-08,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-105.560834144802
"337",0.0833333333333333,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-103.955058685468
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-105.14995334523
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-105.264002644347
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-104.462168104914
"341",5e-08,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-112.719374288966
"342",0.0833333333333333,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-113.834440661097
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-114.364165484896
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-111.550461241941
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-113.385124111574
"346",5e-08,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-131.322251371571
"347",0.0833333333333333,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-127.22583119595
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-129.363354076259
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-120.68679196496
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-121.405515043504
"351",5e-08,5.26315789473684e-07,0.126315789473684,0.25,1,192529,-132.952060493352
"352",0.0833333333333333,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"356",5e-08,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"357",0.0833333333333333,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"358",0.25,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"359",1,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"360",192529,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"361",5e-08,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
