"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"70",192529,6.84210526315789e-07,0,0.25,1,192529,NA
"71",5e-08,7.36842105263158e-07,0,0.25,1,192529,NA
"72",0.0208333333333333,7.36842105263158e-07,0,0.25,1,192529,NA
"73",0.25,7.36842105263158e-07,0,0.25,1,192529,NA
"74",1,7.36842105263158e-07,0,0.25,1,192529,NA
"75",192529,7.36842105263158e-07,0,0.25,1,192529,NA
"76",5e-08,7.89473684210526e-07,0,0.25,1,192529,NA
"77",0.0208333333333333,7.89473684210526e-07,0,0.25,1,192529,NA
"78",0.25,7.89473684210526e-07,0,0.25,1,192529,NA
"79",1,7.89473684210526e-07,0,0.25,1,192529,NA
"80",192529,7.89473684210526e-07,0,0.25,1,192529,NA
"81",5e-08,8.42105263157895e-07,0,0.25,1,192529,NA
"82",0.0208333333333333,8.42105263157895e-07,0,0.25,1,192529,NA
"83",0.25,8.42105263157895e-07,0,0.25,1,192529,NA
"84",1,8.42105263157895e-07,0,0.25,1,192529,NA
"85",192529,8.42105263157895e-07,0,0.25,1,192529,NA
"86",5e-08,8.94736842105263e-07,0,0.25,1,192529,NA
"87",0.0208333333333333,8.94736842105263e-07,0,0.25,1,192529,NA
"88",0.25,8.94736842105263e-07,0,0.25,1,192529,NA
"89",1,8.94736842105263e-07,0,0.25,1,192529,NA
"90",192529,8.94736842105263e-07,0,0.25,1,192529,NA
"91",5e-08,9.47368421052631e-07,0,0.25,1,192529,NA
"92",0.0208333333333333,9.47368421052631e-07,0,0.25,1,192529,NA
"93",0.25,9.47368421052631e-07,0,0.25,1,192529,NA
"94",1,9.47368421052631e-07,0,0.25,1,192529,NA
"95",192529,9.47368421052631e-07,0,0.25,1,192529,NA
"96",5e-08,1e-06,0,0.25,1,192529,NA
"97",0.0208333333333333,1e-06,0,0.25,1,192529,NA
"98",0.25,1e-06,0,0.25,1,192529,NA
"99",1,1e-06,0,0.25,1,192529,NA
"100",192529,1e-06,0,0.25,1,192529,NA
"101",5e-08,0,0.0421052631578947,0.25,1,192529,-105.197972801571
"102",0.0208333333333333,0,0.0421052631578947,0.25,1,192529,-105.437490174542
"103",0.25,0,0.0421052631578947,0.25,1,192529,-105.724661832156
"104",1,0,0.0421052631578947,0.25,1,192529,-105.033419108043
"105",192529,0,0.0421052631578947,0.25,1,192529,-106.413111618886
"106",5e-08,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-102.602384471416
"107",0.0208333333333333,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-101.685906701605
"108",0.25,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-102.272559109868
"109",1,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-102.054863493463
"110",192529,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-101.826563291805
"111",5e-08,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-103.127840647078
"112",0.0208333333333333,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-103.551704918203
"113",0.25,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-103.298475230277
"114",1,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-103.399860467408
"115",192529,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-103.385772343299
"116",5e-08,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-107.88197509769
"117",0.0208333333333333,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-108.773792431882
"118",0.25,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-109.488634062004
"119",1,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-108.54338997352
"120",192529,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,-109.209515515735
"121",5e-08,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-121.26191112284
"122",0.0208333333333333,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-118.176939162189
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-121.036313732287
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-120.881699403022
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,-120.122419190041
"126",5e-08,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-144.47104841992
"127",0.0208333333333333,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-139.41983658854
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-135.943058247689
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-139.89362238534
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,-137.052332602585
"131",5e-08,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"132",0.0208333333333333,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"136",5e-08,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"137",0.0208333333333333,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"141",5e-08,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.0208333333333333,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",5e-08,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.0208333333333333,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",5e-08,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.0208333333333333,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",5e-08,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.0208333333333333,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",5e-08,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.0208333333333333,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",5e-08,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.0208333333333333,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",5e-08,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.0208333333333333,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",5e-08,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.0208333333333333,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",5e-08,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.0208333333333333,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",5e-08,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.0208333333333333,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",5e-08,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.0208333333333333,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",5e-08,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.0208333333333333,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",5e-08,0,0.0842105263157895,0.25,1,192529,-129.371604157188
"202",0.0208333333333333,0,0.0842105263157895,0.25,1,192529,-129.554724748569
"203",0.25,0,0.0842105263157895,0.25,1,192529,-130.595345602271
"204",1,0,0.0842105263157895,0.25,1,192529,-131.686148777632
"205",192529,0,0.0842105263157895,0.25,1,192529,-133.91918076459
"206",5e-08,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-123.084187121722
"207",0.0208333333333333,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-122.92291864933
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-120.918380969572
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-120.760517540854
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-123.380913535487
"211",5e-08,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-117.321523646241
"212",0.0208333333333333,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-119.932858797263
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-118.373623529551
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-119.71592735548
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-118.910732251753
"216",5e-08,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-117.86887255182
"217",0.0208333333333333,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-118.23863946471
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-119.198604849354
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-117.962582506959
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-118.962616230892
"221",5e-08,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-120.200948652502
"222",0.0208333333333333,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-121.628906805721
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-122.540886697806
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-121.024113537062
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-122.729325371552
"226",5e-08,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-124.218673259389
"227",0.0208333333333333,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-126.318135462988
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-119.734517848104
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-125.247936182709
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-126.576857148179
"231",5e-08,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-136.143359910166
"232",0.0208333333333333,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-133.626472157473
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-133.974426945846
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-136.784756971536
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,-130.794273421673
"236",5e-08,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-144.915488206246
"237",0.0208333333333333,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-150.619480063754
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-148.901601275111
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-145.486217573412
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,-143.953681315312
"241",5e-08,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"242",0.0208333333333333,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"246",5e-08,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"247",0.0208333333333333,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"251",5e-08,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"252",0.0208333333333333,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"256",5e-08,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.0208333333333333,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",5e-08,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.0208333333333333,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",5e-08,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.0208333333333333,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",5e-08,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.0208333333333333,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",5e-08,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.0208333333333333,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",5e-08,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.0208333333333333,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",5e-08,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.0208333333333333,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",5e-08,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.0208333333333333,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",5e-08,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.0208333333333333,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",5e-08,0,0.126315789473684,0.25,1,192529,-150.099928220508
"302",0.0208333333333333,0,0.126315789473684,0.25,1,192529,-148.483005625839
"303",0.25,0,0.126315789473684,0.25,1,192529,-150.636902384434
"304",1,0,0.126315789473684,0.25,1,192529,-150.45166843795
"305",192529,0,0.126315789473684,0.25,1,192529,-140.067991751773
"306",5e-08,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-137.54609270604
"307",0.0208333333333333,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-134.792508386307
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-136.00915353506
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-139.885550641536
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-135.739215332205
"311",5e-08,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-129.077701432505
"312",0.0208333333333333,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-130.866902375677
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-130.384568928502
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-129.636486122226
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-130.470992517239
"316",5e-08,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-128.105670088734
"317",0.0208333333333333,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-131.761531290123
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-130.704126894749
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-127.143878310893
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-129.064267676671
"321",5e-08,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-128.34363011016
"322",0.0208333333333333,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-128.97041086521
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-129.592831203512
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-125.770276327953
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-129.611865579996
"326",5e-08,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-130.666557953496
"327",0.0208333333333333,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-129.9831240155
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-129.822279784185
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-127.632529635697
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-131.993229892985
"331",5e-08,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-135.902862888932
"332",0.0208333333333333,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-135.78883264106
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-135.20574119335
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-131.264312054124
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-134.595869707523
"336",5e-08,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-138.216562298666
"337",0.0208333333333333,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-139.425553811922
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-141.666691900325
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-140.103094508002
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-141.094277169452
"341",5e-08,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-145.12987790408
"342",0.0208333333333333,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-140.183122473383
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-148.444781392498
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-151.045985252006
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,-148.844078690534
"346",5e-08,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"347",0.0208333333333333,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,-150.301956218666
"351",5e-08,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"352",0.0208333333333333,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"356",5e-08,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"357",0.0208333333333333,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"358",0.25,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"359",1,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"360",192529,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"361",5e-08,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"362",0.0208333333333333,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"363",0.25,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
