"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"388",0.25,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"389",1,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"390",192529,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"391",5e-08,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"392",0.5,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"393",0.25,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"394",1,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"395",192529,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"396",5e-08,1e-06,0.126315789473684,0.25,1,192529,NA
"397",0.5,1e-06,0.126315789473684,0.25,1,192529,NA
"398",0.25,1e-06,0.126315789473684,0.25,1,192529,NA
"399",1,1e-06,0.126315789473684,0.25,1,192529,NA
"400",192529,1e-06,0.126315789473684,0.25,1,192529,NA
"401",5e-08,0,0.168421052631579,0.25,1,192529,-74.6789356632086
"402",0.5,0,0.168421052631579,0.25,1,192529,-74.715147790775
"403",0.25,0,0.168421052631579,0.25,1,192529,-75.2597754312654
"404",1,0,0.168421052631579,0.25,1,192529,-75.8213263614108
"405",192529,0,0.168421052631579,0.25,1,192529,-69.8778792627614
"406",5e-08,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-79.3791546456099
"407",0.5,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-76.7158587076701
"408",0.25,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-78.4583461959177
"409",1,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-76.8470143768346
"410",192529,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-76.9529883964322
"411",5e-08,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-80.1808477482144
"412",0.5,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-78.9272494114038
"413",0.25,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-79.9415994148168
"414",1,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-80.7163093207487
"415",192529,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-81.0518171211748
"416",5e-08,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"417",0.5,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"418",0.25,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"419",1,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"420",192529,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"421",5e-08,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"422",0.5,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"423",0.25,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"424",1,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"425",192529,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"426",5e-08,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"427",0.5,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"428",0.25,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"429",1,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"430",192529,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"431",5e-08,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"432",0.5,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"433",0.25,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"434",1,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"435",192529,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"436",5e-08,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"437",0.5,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"438",0.25,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"439",1,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"440",192529,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"441",5e-08,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"442",0.5,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"443",0.25,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"444",1,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"445",192529,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"446",5e-08,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"447",0.5,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"448",0.25,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"449",1,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"450",192529,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"451",5e-08,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"452",0.5,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"453",0.25,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"454",1,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"455",192529,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"456",5e-08,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"457",0.5,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"458",0.25,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"459",1,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"460",192529,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"461",5e-08,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"462",0.5,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"463",0.25,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"464",1,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"465",192529,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"466",5e-08,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"467",0.5,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"468",0.25,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"469",1,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"470",192529,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"471",5e-08,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"472",0.5,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"473",0.25,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"474",1,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"475",192529,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"476",5e-08,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"477",0.5,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"478",0.25,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"479",1,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"480",192529,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"481",5e-08,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"482",0.5,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"483",0.25,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"484",1,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"485",192529,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"486",5e-08,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"487",0.5,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"488",0.25,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"489",1,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"490",192529,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"491",5e-08,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"492",0.5,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"493",0.25,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"494",1,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"495",192529,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"496",5e-08,1e-06,0.168421052631579,0.25,1,192529,NA
"497",0.5,1e-06,0.168421052631579,0.25,1,192529,NA
"498",0.25,1e-06,0.168421052631579,0.25,1,192529,NA
"499",1,1e-06,0.168421052631579,0.25,1,192529,NA
"500",192529,1e-06,0.168421052631579,0.25,1,192529,NA
"501",5e-08,0,0.210526315789474,0.25,1,192529,-59.8160370148307
"502",0.5,0,0.210526315789474,0.25,1,192529,-59.8087439093483
"503",0.25,0,0.210526315789474,0.25,1,192529,-60.6899504818577
"504",1,0,0.210526315789474,0.25,1,192529,-59.5175526806723
"505",192529,0,0.210526315789474,0.25,1,192529,-59.2984289036937
"506",5e-08,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-62.0936993892148
"507",0.5,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-61.656723705773
"508",0.25,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-60.8371363407071
"509",1,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-61.9616786635786
"510",192529,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-61.078518240365
"511",5e-08,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-65.1981936869544
"512",0.5,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-64.6632570064752
"513",0.25,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-65.0189519208995
"514",1,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-64.2745657202924
"515",192529,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-62.5358144058553
"516",5e-08,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-66.2993713149964
"517",0.5,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-64.4942305403534
"518",0.25,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-65.6210457130289
"519",1,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-66.7746672509127
"520",192529,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-67.42989999024
"521",5e-08,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-71.2458324847218
"522",0.5,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-71.5977724218191
"523",0.25,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-72.605549181619
"524",1,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-73.1932927809387
"525",192529,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-69.5723276164888
"526",5e-08,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-74.7250905452153
"527",0.5,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-75.7944643232797
"528",0.25,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-74.2502312483217
"529",1,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-75.6838174876101
"530",192529,2.63157894736842e-07,0.210526315789474,0.25,1,192529,-79.3087225392219
"531",5e-08,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-80.0759191807918
"532",0.5,3.1578947368421e-07,0.210526315789474,0.25,1,192529,NA
"533",0.25,3.1578947368421e-07,0.210526315789474,0.25,1,192529,-76.1300979579952
"534",1,3.1578947368421e-07,0.210526315789474,0.25,1,192529,NA
"535",192529,3.1578947368421e-07,0.210526315789474,0.25,1,192529,NA
"536",5e-08,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"537",0.5,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"538",0.25,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"539",1,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"540",192529,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"541",5e-08,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"542",0.5,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"543",0.25,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"544",1,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"545",192529,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"546",5e-08,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"547",0.5,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"548",0.25,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"549",1,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"550",192529,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"551",5e-08,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"552",0.5,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"553",0.25,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"554",1,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"555",192529,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"556",5e-08,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"557",0.5,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"558",0.25,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"559",1,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"560",192529,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"561",5e-08,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"562",0.5,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"563",0.25,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"564",1,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"565",192529,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"566",5e-08,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"567",0.5,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"568",0.25,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"569",1,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"570",192529,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"571",5e-08,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"572",0.5,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"573",0.25,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"574",1,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"575",192529,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"576",5e-08,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"577",0.5,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"578",0.25,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"579",1,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"580",192529,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"581",5e-08,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"582",0.5,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"583",0.25,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"584",1,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"585",192529,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"586",5e-08,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"587",0.5,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"588",0.25,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"589",1,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"590",192529,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"591",5e-08,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"592",0.5,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"593",0.25,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"594",1,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"595",192529,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"596",5e-08,1e-06,0.210526315789474,0.25,1,192529,NA
"597",0.5,1e-06,0.210526315789474,0.25,1,192529,NA
"598",0.25,1e-06,0.210526315789474,0.25,1,192529,NA
"599",1,1e-06,0.210526315789474,0.25,1,192529,NA
"600",192529,1e-06,0.210526315789474,0.25,1,192529,NA
"601",5e-08,0,0.252631578947368,0.25,1,192529,-50.4108217970514
"602",0.5,0,0.252631578947368,0.25,1,192529,-51.2481996996748
"603",0.25,0,0.252631578947368,0.25,1,192529,-49.9139727198537
"604",1,0,0.252631578947368,0.25,1,192529,-51.2468612904986
"605",192529,0,0.252631578947368,0.25,1,192529,-49.4729874236107
"606",5e-08,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-51.8262155488151
"607",0.5,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-51.8485071624285
"608",0.25,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-51.4815647027588
"609",1,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-51.8149478798048
"610",192529,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-52.0199762415477
"611",5e-08,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-53.5516335393052
"612",0.5,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-53.7934605693723
"613",0.25,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-53.0294412291443
"614",1,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-53.8460891280663
"615",192529,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-54.0047357583031
"616",5e-08,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-55.1562511675742
"617",0.5,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-54.8639457331452
"618",0.25,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-56.3433603716464
"619",1,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-56.5034454136743
"620",192529,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-56.1293460940601
"621",5e-08,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-59.3836043729679
"622",0.5,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-60.3744569119985
"623",0.25,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-60.193875431839
"624",1,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-60.0757676896718
"625",192529,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-59.582725641853
"626",5e-08,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-60.1518466761562
"627",0.5,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-64.1691296281038
"628",0.25,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-61.9468224255072
"629",1,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-64.0446893815133
"630",192529,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-61.9046604779627
"631",5e-08,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-65.3482013105275
"632",0.5,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-66.9881164684629
"633",0.25,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-68.5865102423305
"634",1,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-66.8061231839533
"635",192529,3.1578947368421e-07,0.252631578947368,0.25,1,192529,-66.1778498247332
"636",5e-08,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-73.5137043732973
"637",0.5,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-73.3333033804908
"638",0.25,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-74.0833715208289
"639",1,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-73.6582607672032
"640",192529,3.68421052631579e-07,0.252631578947368,0.25,1,192529,-71.5996348264709
"641",5e-08,4.21052631578947e-07,0.252631578947368,0.25,1,192529,NA
"642",0.5,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-76.1063602206872
"643",0.25,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-79.5880545570792
"644",1,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-76.7010455232523
"645",192529,4.21052631578947e-07,0.252631578947368,0.25,1,192529,-78.5370367241038
"646",5e-08,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"647",0.5,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"648",0.25,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"649",1,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"650",192529,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"651",5e-08,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"652",0.5,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"653",0.25,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"654",1,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"655",192529,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"656",5e-08,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"657",0.5,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"658",0.25,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"659",1,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"660",192529,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"661",5e-08,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"662",0.5,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"663",0.25,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"664",1,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"665",192529,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"666",5e-08,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"667",0.5,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"668",0.25,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"669",1,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"670",192529,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"671",5e-08,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"672",0.5,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"673",0.25,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"674",1,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"675",192529,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"676",5e-08,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"677",0.5,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"678",0.25,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"679",1,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"680",192529,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"681",5e-08,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"682",0.5,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"683",0.25,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"684",1,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"685",192529,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"686",5e-08,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"687",0.5,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"688",0.25,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"689",1,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"690",192529,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"691",5e-08,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"692",0.5,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"693",0.25,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"694",1,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"695",192529,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"696",5e-08,1e-06,0.252631578947368,0.25,1,192529,NA
"697",0.5,1e-06,0.252631578947368,0.25,1,192529,NA
"698",0.25,1e-06,0.252631578947368,0.25,1,192529,NA
"699",1,1e-06,0.252631578947368,0.25,1,192529,NA
"700",192529,1e-06,0.252631578947368,0.25,1,192529,NA
"701",5e-08,0,0.294736842105263,0.25,1,192529,-44.9104071204826
"702",0.5,0,0.294736842105263,0.25,1,192529,-44.4391831675347
"703",0.25,0,0.294736842105263,0.25,1,192529,-44.3067331561433
"704",1,0,0.294736842105263,0.25,1,192529,-45.1018112120322
"705",192529,0,0.294736842105263,0.25,1,192529,-43.9518304842214
"706",5e-08,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-45.4492964733587
"707",0.5,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-45.4034164223461
"708",0.25,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-44.6418512187161
"709",1,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-45.6654297122238
"710",192529,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-45.6683707587246
"711",5e-08,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-46.6115687933042
"712",0.5,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-46.3206718373588
"713",0.25,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-46.1421917347044
"714",1,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-47.0303699615897
"715",192529,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-47.0811780386486
"716",5e-08,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-49.3973756209826
"717",0.5,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-47.6949528281271
"718",0.25,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-48.5712414223476
"719",1,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-48.5046239561296
"720",192529,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-48.8788285428485
"721",5e-08,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-50.4324482217515
"722",0.5,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-51.716042887491
"723",0.25,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-49.8087277795816
"724",1,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-51.2704765331714
"725",192529,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-51.8741106224498
"726",5e-08,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-53.4330584028617
"727",0.5,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-53.9713185340753
"728",0.25,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-53.6200917881158
"729",1,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-54.5954345926615
"730",192529,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-54.3040844931557
"731",5e-08,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-58.2156031026803
"732",0.5,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-57.4479948167773
"733",0.25,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-56.3455276585356
"734",1,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-58.6974623377905
"735",192529,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-56.6031915167094
"736",5e-08,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-59.6093019283173
"737",0.5,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-61.8923867627702
"738",0.25,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-61.3610221714181
"739",1,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-61.9674034902283
"740",192529,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-63.5511763214204
"741",5e-08,4.21052631578947e-07,0.294736842105263,0.25,1,192529,-67.9716084377242
"742",0.5,4.21052631578947e-07,0.294736842105263,0.25,1,192529,-71.1755925421188
"743",0.25,4.21052631578947e-07,0.294736842105263,0.25,1,192529,-65.0439660218644
"744",1,4.21052631578947e-07,0.294736842105263,0.25,1,192529,-66.7000579619176
"745",192529,4.21052631578947e-07,0.294736842105263,0.25,1,192529,-62.8536038703769
