"month",".id","TRUE","reports","S","I","R","H"
24,"3",NA,7,192331,149,49,7
25,"1",NA,8,192314,175,40,8
25,"2",NA,13,192279,194,56,13
25,"3",NA,6,192333,147,49,6
26,"1",NA,5,192309,178,42,5
26,"2",NA,9,192280,193,56,9
26,"3",NA,7,192339,142,48,7
27,"1",NA,9,192303,179,47,9
27,"2",NA,7,192289,189,51,7
27,"3",NA,3,192346,141,42,3
28,"1",NA,7,192302,181,46,7
28,"2",NA,8,192296,184,49,8
28,"3",NA,12,192348,138,43,12
29,"1",NA,3,192298,187,44,3
29,"2",NA,6,192297,185,47,6
29,"3",NA,5,192347,141,41,5
30,"1",NA,11,192300,183,46,11
30,"2",NA,6,192296,184,49,6
30,"3",NA,4,192351,139,39,4
31,"1",NA,9,192297,183,49,9
31,"2",NA,4,192298,187,44,4
31,"3",NA,3,192353,144,32,3
32,"1",NA,8,192302,180,47,8
32,"2",NA,3,192300,191,38,3
32,"3",NA,9,192352,143,34,9
33,"1",NA,8,192301,178,50,8
33,"2",NA,8,192304,188,37,8
33,"3",NA,7,192351,141,37,7
34,"1",NA,5,192303,177,49,5
34,"2",NA,5,192305,189,35,5
34,"3",NA,4,192349,144,36,4
35,"1",NA,5,192299,183,47,5
35,"2",NA,12,192309,182,38,12
35,"3",NA,8,192354,139,36,8
36,"1",NA,9,192298,181,50,9
36,"2",NA,7,192309,181,39,7
36,"3",NA,8,192357,132,40,8
37,"1",NA,8,192300,180,49,8
37,"2",NA,11,192311,174,44,11
37,"3",NA,5,192359,133,37,5
38,"1",NA,7,192298,180,51,7
38,"2",NA,8,192312,173,44,8
38,"3",NA,4,192357,134,38,4
39,"1",NA,6,192302,180,47,6
39,"2",NA,7,192316,172,41,7
39,"3",NA,3,192358,136,35,3
40,"1",NA,8,192299,181,49,8
40,"2",NA,9,192317,169,43,9
40,"3",NA,8,192354,136,39,8
41,"1",NA,8,192307,178,44,8
41,"2",NA,11,192323,161,45,11
41,"3",NA,2,192348,143,38,2
42,"1",NA,5,192307,181,41,5
42,"2",NA,7,192324,157,48,7
42,"3",NA,4,192348,146,35,4
43,"1",NA,5,192298,187,44,5
43,"2",NA,6,192328,155,46,6
43,"3",NA,7,192346,147,36,7
44,"1",NA,10,192299,184,46,10
44,"2",NA,5,192335,152,42,5
44,"3",NA,7,192344,150,35,7
45,"1",NA,10,192302,180,47,10
45,"2",NA,8,192339,147,43,8
45,"3",NA,10,192336,153,40,10
46,"1",NA,11,192313,170,46,11
46,"2",NA,5,192339,147,43,5
46,"3",NA,5,192342,152,35,5
47,"1",NA,8,192311,170,48,8
47,"2",NA,5,192339,147,43,5
47,"3",NA,5,192341,154,34,5
48,"1",NA,4,192314,175,40,4
48,"2",NA,4,192341,149,39,4
48,"3",NA,7,192346,148,35,7
49,"1",NA,9,192310,174,45,9
49,"2",NA,10,192347,142,40,10
49,"3",NA,7,192346,146,37,7
50,"1",NA,6,192311,175,43,6
50,"2",NA,13,192349,133,47,13
50,"3",NA,5,192349,144,36,5
51,"1",NA,9,192313,173,43,9
51,"2",NA,8,192349,132,48,8
51,"3",NA,5,192356,142,31,5
52,"1",NA,9,192309,174,46,9
52,"2",NA,5,192352,132,45,5
52,"3",NA,8,192354,138,37,8
53,"1",NA,11,192309,171,49,11
53,"2",NA,9,192356,128,45,9
53,"3",NA,4,192352,139,38,4
54,"1",NA,8,192310,167,52,8
54,"2",NA,6,192362,122,45,6
54,"3",NA,4,192348,144,37,4
55,"1",NA,6,192311,165,53,6
55,"2",NA,5,192361,119,49,5
55,"3",NA,7,192350,143,36,7
56,"1",NA,10,192319,159,51,10
56,"2",NA,6,192365,120,44,6
56,"3",NA,6,192351,142,36,6
57,"1",NA,12,192327,151,51,12
57,"2",NA,4,192371,118,40,4
57,"3",NA,3,192346,152,31,3
58,"1",NA,2,192328,156,45,2
58,"2",NA,2,192372,122,35,2
58,"3",NA,7,192344,151,34,7
59,"1",NA,4,192336,160,33,4
59,"2",NA,3,192375,124,30,3
59,"3",NA,3,192354,150,25,3
60,"1",NA,3,192339,160,30,3
60,"2",NA,2,192376,128,25,2
60,"3",NA,7,192351,148,30,7
61,"1",NA,8,192341,155,33,8
61,"2",NA,4,192374,126,29,4
61,"3",NA,6,192350,149,30,6
62,"1",NA,5,192342,157,30,5
62,"2",NA,6,192367,129,33,6
62,"3",NA,5,192353,148,28,5
63,"1",NA,7,192338,160,31,7
63,"2",NA,3,192366,130,33,3
63,"3",NA,4,192346,151,32,4
64,"1",NA,8,192333,159,37,8
64,"2",NA,5,192371,127,31,5
64,"3",NA,5,192348,154,27,5
65,"1",NA,5,192336,157,36,5
65,"2",NA,4,192373,125,31,4
65,"3",NA,1,192349,155,25,1
66,"1",NA,9,192335,155,39,9
66,"2",NA,7,192374,120,35,7
66,"3",NA,11,192349,148,32,11
67,"1",NA,7,192336,154,39,7
67,"2",NA,2,192376,125,28,2
67,"3",NA,9,192353,143,33,9
68,"1",NA,5,192332,158,39,5
68,"2",NA,6,192374,123,32,6
68,"3",NA,6,192354,144,31,6
69,"1",NA,7,192337,153,39,7
69,"2",NA,5,192373,123,33,5
69,"3",NA,8,192360,140,29,8
70,"1",NA,8,192340,150,39,8
70,"2",NA,8,192375,119,35,8
70,"3",NA,5,192356,142,31,5
71,"1",NA,14,192342,142,45,14
71,"2",NA,6,192373,119,37,6
71,"3",NA,7,192357,139,33,7
72,"1",NA,6,192342,141,46,6
72,"2",NA,3,192370,122,37,3
72,"3",NA,3,192353,143,33,3
73,"1",NA,5,192345,141,43,5
73,"2",NA,7,192367,121,41,7
73,"3",NA,6,192353,146,30,6
74,"1",NA,11,192347,134,48,11
74,"2",NA,10,192371,116,42,10
74,"3",NA,4,192352,147,30,4
75,"1",NA,6,192348,137,44,6
75,"2",NA,4,192377,115,37,4
75,"3",NA,5,192353,147,29,5
76,"1",NA,3,192352,138,39,3
76,"2",NA,4,192376,116,37,4
76,"3",NA,4,192355,150,24,4
77,"1",NA,5,192356,137,36,5
77,"2",NA,3,192376,119,34,3
77,"3",NA,4,192353,152,24,4
78,"1",NA,6,192358,134,37,6
78,"2",NA,3,192379,118,32,3
78,"3",NA,3,192352,152,25,3
79,"1",NA,0,192366,136,27,0
79,"2",NA,2,192380,119,30,2
79,"3",NA,8,192355,148,26,8
80,"1",NA,6,192371,134,24,6
80,"2",NA,3,192382,118,29,3
80,"3",NA,6,192358,144,27,6
81,"1",NA,5,192375,131,23,5
81,"2",NA,6,192384,117,28,6
81,"3",NA,4,192364,141,24,4
82,"1",NA,5,192373,130,26,5
82,"2",NA,6,192383,117,29,6
82,"3",NA,12,192360,136,33,12
83,"1",NA,6,192373,130,26,6
83,"2",NA,5,192379,116,34,5
83,"3",NA,1,192360,140,29,1
84,"1",NA,7,192373,126,30,7
84,"2",NA,4,192382,116,31,4
84,"3",NA,7,192361,139,29,7
85,"1",NA,1,192373,130,26,1
85,"2",NA,2,192384,117,28,2
85,"3",NA,4,192359,139,31,4
86,"1",NA,5,192376,129,24,5
86,"2",NA,5,192387,115,27,5
86,"3",NA,5,192361,137,31,5
87,"1",NA,6,192375,128,26,6
87,"2",NA,3,192391,116,22,3
87,"3",NA,6,192361,140,28,6
88,"1",NA,7,192378,125,26,7
88,"2",NA,2,192391,116,22,2
88,"3",NA,5,192364,136,29,5
89,"1",NA,7,192378,125,26,7
89,"2",NA,9,192393,111,25,9
89,"3",NA,5,192359,138,32,5
90,"1",NA,7,192378,125,26,7
90,"2",NA,5,192390,113,26,5
90,"3",NA,4,192359,139,31,4
91,"1",NA,3,192375,127,27,3
91,"2",NA,1,192389,117,23,1
91,"3",NA,6,192362,137,30,6
92,"1",NA,5,192372,129,28,5
92,"2",NA,9,192389,111,29,9
92,"3",NA,6,192364,136,29,6
93,"1",NA,6,192374,128,27,6
93,"2",NA,5,192390,111,28,5
93,"3",NA,3,192359,141,29,3
94,"1",NA,3,192380,128,21,3
94,"2",NA,1,192390,115,24,1
94,"3",NA,6,192360,139,30,6
95,"1",NA,5,192379,127,23,5
95,"2",NA,4,192385,118,26,4
95,"3",NA,3,192358,139,32,3
96,"1",NA,1,192379,131,19,1
96,"2",NA,2,192378,126,25,2
96,"3",NA,6,192360,137,32,6
97,"1",NA,5,192377,131,21,5
97,"2",NA,6,192377,124,28,6
97,"3",NA,4,192363,135,31,4
98,"1",NA,5,192382,128,19,5
98,"2",NA,7,192373,126,30,7
98,"3",NA,4,192367,133,29,4
99,"1",NA,7,192378,126,25,7
99,"2",NA,8,192376,123,30,8
99,"3",NA,6,192366,131,32,6
100,"1",NA,6,192380,123,26,6
100,"2",NA,5,192380,121,28,5
100,"3",NA,5,192365,129,35,5
101,"1",NA,8,192375,123,31,8
101,"2",NA,8,192377,118,34,8
101,"3",NA,5,192368,126,35,5
102,"1",NA,4,192373,124,32,4
102,"2",NA,10,192379,112,38,10
102,"3",NA,3,192366,133,30,3
103,"1",NA,6,192373,126,30,6
103,"2",NA,8,192383,106,40,8
103,"3",NA,6,192361,136,32,6
104,"1",NA,3,192376,129,24,3
104,"2",NA,2,192384,109,36,2
104,"3",NA,6,192359,138,32,6
105,"1",NA,11,192378,122,29,11
105,"2",NA,7,192392,106,31,7
105,"3",NA,7,192360,135,34,7
106,"1",NA,6,192378,121,30,6
106,"2",NA,8,192393,101,35,8
106,"3",NA,8,192364,130,35,8
107,"1",NA,8,192384,116,29,8
107,"2",NA,7,192393,98,38,7
107,"3",NA,6,192369,124,36,6
108,"1",NA,4,192385,115,29,4
108,"2",NA,3,192397,97,35,3
108,"3",NA,4,192370,124,35,4
109,"1",NA,9,192383,112,34,9
109,"2",NA,2,192397,100,32,2
109,"3",NA,9,192369,121,39,9
110,"1",NA,1,192385,112,32,1
110,"2",NA,3,192399,102,28,3
110,"3",NA,3,192371,124,34,3
111,"1",NA,8,192384,110,35,8
111,"2",NA,5,192402,100,27,5
111,"3",NA,8,192374,121,34,8
112,"1",NA,4,192385,109,35,4
112,"2",NA,6,192406,96,27,6
112,"3",NA,4,192374,121,34,4
113,"1",NA,7,192385,106,38,7
113,"2",NA,3,192407,96,26,3
113,"3",NA,5,192377,122,30,5
114,"1",NA,6,192390,103,36,6
114,"2",NA,6,192409,93,27,6
114,"3",NA,7,192377,122,30,7
115,"1",NA,8,192395,97,37,8
115,"2",NA,4,192413,91,25,4
115,"3",NA,2,192377,127,25,2
116,"1",NA,4,192393,100,36,4
116,"2",NA,1,192411,96,22,1
116,"3",NA,9,192380,122,27,9
117,"1",NA,5,192390,102,37,5
117,"2",NA,1,192408,100,21,1
117,"3",NA,2,192376,127,26,2
118,"1",NA,4,192394,100,35,4
118,"2",NA,2,192404,105,20,2
118,"3",NA,6,192378,123,28,6
119,"1",NA,3,192397,99,33,3
119,"2",NA,5,192405,105,19,5
119,"3",NA,8,192379,119,31,8
120,"1",NA,6,192396,98,35,6
120,"2",NA,2,192405,105,19,2
120,"3",NA,7,192378,117,34,7
121,"1",NA,2,192405,97,27,2
121,"2",NA,4,192405,102,22,4
121,"3",NA,4,192373,123,33,4
122,"1",NA,1,192406,99,24,1
122,"2",NA,2,192403,107,19,2
122,"3",NA,8,192378,117,34,8
123,"1",NA,4,192406,100,23,4
123,"2",NA,6,192401,105,23,6
123,"3",NA,3,192380,118,31,3
124,"1",NA,5,192405,101,23,5
124,"2",NA,3,192399,104,26,3
124,"3",NA,2,192379,123,27,2
125,"1",NA,1,192402,104,23,1
125,"2",NA,3,192401,105,23,3
125,"3",NA,7,192377,119,33,7
126,"1",NA,7,192407,98,24,7
126,"2",NA,2,192399,107,23,2
126,"3",NA,7,192380,118,31,7
127,"1",NA,4,192409,96,24,4
127,"2",NA,6,192394,108,27,6
127,"3",NA,4,192383,116,30,4
128,"1",NA,6,192412,91,26,6
128,"2",NA,6,192395,106,28,6
128,"3",NA,4,192379,118,32,4
129,"1",NA,6,192415,87,27,6
129,"2",NA,1,192396,109,24,1
129,"3",NA,5,192377,119,33,5
130,"1",NA,1,192414,92,23,1
130,"2",NA,5,192396,108,25,5
130,"3",NA,5,192379,118,32,5
131,"1",NA,4,192413,90,26,4
131,"2",NA,6,192398,105,26,6
131,"3",NA,7,192385,113,31,7
132,"1",NA,4,192414,88,27,4
132,"2",NA,7,192403,100,26,7
132,"3",NA,3,192383,115,31,3
133,"1",NA,3,192420,86,23,3
133,"2",NA,2,192403,100,26,2
133,"3",NA,5,192381,116,32,5
134,"1",NA,6,192420,85,24,6
134,"2",NA,5,192403,98,28,5
134,"3",NA,2,192378,123,28,2
135,"1",NA,2,192422,89,18,2
135,"2",NA,4,192400,99,30,4
135,"3",NA,3,192377,125,27,3
136,"1",NA,3,192419,91,19,3
136,"2",NA,8,192404,93,32,8
136,"3",NA,7,192380,123,26,7
137,"1",NA,7,192423,86,20,7
137,"2",NA,5,192403,92,34,5
137,"3",NA,7,192381,119,29,7
138,"1",NA,5,192420,87,22,5
138,"2",NA,5,192403,93,33,5
138,"3",NA,3,192376,122,31,3
139,"1",NA,5,192420,85,24,5
139,"2",NA,5,192400,92,37,5
139,"3",NA,8,192372,121,36,8
140,"1",NA,6,192420,82,27,6
140,"2",NA,0,192405,100,24,0
140,"3",NA,2,192378,121,30,2
141,"1",NA,6,192420,81,28,6
141,"2",NA,6,192409,95,25,6
141,"3",NA,6,192385,116,28,6
142,"1",NA,6,192425,77,27,6
142,"2",NA,1,192405,101,23,1
142,"3",NA,4,192385,118,26,4
143,"1",NA,1,192427,77,25,1
143,"2",NA,3,192406,101,22,3
143,"3",NA,7,192384,114,31,7
144,"1",NA,3,192422,79,28,3
144,"2",NA,1,192404,105,20,1
144,"3",NA,7,192380,111,38,7
145,"1",NA,2,192426,79,24,2
145,"2",NA,6,192406,102,21,6
145,"3",NA,5,192376,112,41,5
146,"1",NA,4,192427,78,24,4
146,"2",NA,3,192412,101,16,3
146,"3",NA,2,192376,114,39,2
147,"1",NA,6,192425,76,28,6
147,"2",NA,4,192413,98,18,4
147,"3",NA,2,192376,118,35,2
148,"1",NA,0,192422,79,28,0
148,"2",NA,6,192413,94,22,6
148,"3",NA,4,192383,118,28,4
149,"1",NA,3,192425,78,26,3
149,"2",NA,5,192415,89,25,5
149,"3",NA,4,192383,121,25,4
150,"1",NA,6,192428,74,27,6
150,"2",NA,1,192414,93,22,1
150,"3",NA,4,192381,121,27,4
151,"1",NA,5,192432,69,28,5
151,"2",NA,3,192420,91,18,3
151,"3",NA,4,192387,120,22,4
152,"1",NA,10,192429,66,34,10
152,"2",NA,2,192420,92,17,2
152,"3",NA,9,192388,117,24,9
153,"1",NA,1,192429,68,32,1
153,"2",NA,1,192420,93,16,1
153,"3",NA,2,192386,118,25,2
154,"1",NA,4,192433,65,31,4
154,"2",NA,4,192418,94,17,4
154,"3",NA,10,192385,113,31,10
155,"1",NA,4,192435,64,30,4
155,"2",NA,4,192417,94,18,4
155,"3",NA,5,192379,117,33,5
156,"1",NA,3,192436,65,28,3
156,"2",NA,3,192415,96,18,3
156,"3",NA,5,192376,120,33,5
157,"1",NA,3,192439,63,27,3
157,"2",NA,8,192413,93,23,8
157,"3",NA,6,192374,118,37,6
158,"1",NA,0,192446,64,19,0
158,"2",NA,4,192410,96,23,4
158,"3",NA,7,192375,115,39,7
159,"1",NA,2,192445,63,21,2
159,"2",NA,3,192408,98,23,3
159,"3",NA,8,192377,109,43,8
160,"1",NA,2,192447,62,20,2
160,"2",NA,5,192410,97,22,5
160,"3",NA,4,192382,107,40,4
161,"1",NA,4,192448,61,20,4
161,"2",NA,5,192405,99,25,5
161,"3",NA,3,192384,108,37,3
162,"1",NA,2,192450,61,18,2
162,"2",NA,9,192406,91,32,9
162,"3",NA,5,192384,106,39,5
163,"1",NA,2,192451,62,16,2
163,"2",NA,2,192406,93,30,2
163,"3",NA,6,192383,107,39,6
164,"1",NA,4,192453,59,17,4
164,"2",NA,1,192402,97,30,1
164,"3",NA,4,192387,108,34,4
165,"1",NA,2,192454,58,17,2
165,"2",NA,4,192403,95,31,4
165,"3",NA,4,192384,110,35,4
166,"1",NA,3,192455,56,18,3
166,"2",NA,3,192401,99,29,3
166,"3",NA,3,192387,110,32,3
167,"1",NA,8,192457,50,22,8
167,"2",NA,6,192400,96,33,6
167,"3",NA,6,192387,111,31,6
168,"1",NA,2,192460,49,20,2
168,"2",NA,6,192400,95,34,6
168,"3",NA,5,192385,110,34,5
169,"1",NA,2,192459,50,20,2
169,"2",NA,4,192402,95,32,4
169,"3",NA,3,192384,111,34,3
170,"1",NA,0,192460,51,18,0
170,"2",NA,7,192403,93,33,7
170,"3",NA,5,192389,109,31,5
171,"1",NA,3,192460,52,17,3
171,"2",NA,3,192401,94,34,3
171,"3",NA,1,192392,113,24,1
172,"1",NA,3,192463,50,16,3
172,"2",NA,4,192403,94,32,4
172,"3",NA,5,192390,114,25,5
173,"1",NA,4,192460,50,19,4
173,"2",NA,7,192404,92,33,7
173,"3",NA,5,192388,116,25,5
174,"1",NA,2,192463,50,16,2
174,"2",NA,6,192405,89,35,6
174,"3",NA,5,192385,115,29,5
175,"1",NA,2,192464,51,14,2
175,"2",NA,2,192411,91,27,2
175,"3",NA,6,192387,111,31,6
176,"1",NA,1,192466,51,12,1
176,"2",NA,5,192410,91,28,5
176,"3",NA,4,192384,112,33,4
177,"1",NA,3,192464,51,14,3
177,"2",NA,5,192405,93,31,5
177,"3",NA,7,192388,108,33,7
178,"1",NA,1,192464,51,14,1
178,"2",NA,3,192405,95,29,3
178,"3",NA,4,192388,110,31,4
179,"1",NA,5,192463,49,17,5
179,"2",NA,5,192401,97,31,5
179,"3",NA,8,192388,105,36,8
180,"1",NA,1,192467,50,12,1
180,"2",NA,5,192402,94,33,5
180,"3",NA,2,192390,106,33,2
181,"1",NA,1,192468,51,10,1
181,"2",NA,6,192397,93,39,6
181,"3",NA,6,192385,107,37,6
182,"1",NA,3,192467,49,13,3
182,"2",NA,4,192398,97,34,4
182,"3",NA,9,192390,101,38,9
183,"1",NA,4,192468,46,15,4
183,"2",NA,4,192395,101,33,4
183,"3",NA,4,192396,100,33,4
184,"1",NA,0,192472,46,11,0
184,"2",NA,2,192398,101,30,2
184,"3",NA,3,192400,100,29,3
185,"1",NA,1,192473,46,10,1
185,"2",NA,2,192393,107,29,2
185,"3",NA,4,192399,103,27,4
186,"1",NA,1,192473,46,10,1
186,"2",NA,4,192393,106,30,4
186,"3",NA,6,192401,103,25,6
187,"1",NA,1,192473,46,10,1
187,"2",NA,4,192393,106,30,4
187,"3",NA,5,192410,98,21,5
188,"1",NA,1,192470,49,10,1
188,"2",NA,8,192391,107,31,8
188,"3",NA,6,192411,96,22,6
189,"1",NA,5,192464,50,15,5
189,"2",NA,6,192391,107,31,6
189,"3",NA,5,192409,95,25,5
190,"1",NA,1,192464,50,15,1
190,"2",NA,7,192389,106,34,7
190,"3",NA,1,192413,96,20,1
191,"1",NA,3,192460,51,18,3
191,"2",NA,3,192387,110,32,3
191,"3",NA,4,192410,97,22,4
192,"1",NA,0,192461,53,15,0
192,"2",NA,6,192385,108,36,6
192,"3",NA,4,192409,98,22,4
193,"1",NA,2,192462,51,16,2
193,"2",NA,6,192386,108,35,6
193,"3",NA,2,192412,99,18,2
194,"1",NA,2,192464,51,14,2
194,"2",NA,6,192389,106,34,6
194,"3",NA,5,192413,97,19,5
195,"1",NA,0,192463,56,10,0
195,"2",NA,3,192392,106,31,3
195,"3",NA,4,192408,102,19,4
196,"1",NA,3,192462,56,11,3
196,"2",NA,2,192396,107,26,2
196,"3",NA,4,192407,103,19,4
197,"1",NA,4,192461,55,13,4
197,"2",NA,6,192396,105,28,6
197,"3",NA,0,192410,106,13,0
198,"1",NA,4,192464,53,12,4
198,"2",NA,2,192391,109,29,2
198,"3",NA,3,192407,108,14,3
199,"1",NA,1,192463,54,12,1
199,"2",NA,6,192389,107,33,6
199,"3",NA,5,192407,107,15,5
200,"1",NA,6,192460,51,18,6
200,"2",NA,8,192394,100,35,8
200,"3",NA,4,192408,107,14,4
201,"1",NA,1,192462,52,15,1
201,"2",NA,1,192396,103,30,1
201,"3",NA,5,192407,106,16,5
202,"1",NA,0,192466,53,10,0
202,"2",NA,4,192397,102,30,4
202,"3",NA,1,192405,112,12,1
203,"1",NA,2,192468,52,9,2
203,"2",NA,5,192401,102,26,5
203,"3",NA,2,192403,112,14,2
204,"1",NA,1,192466,53,10,1
204,"2",NA,1,192401,102,26,1
204,"3",NA,4,192400,113,16,4
205,"1",NA,3,192465,52,12,3
205,"2",NA,4,192403,101,25,4
205,"3",NA,4,192401,112,16,4
206,"1",NA,2,192465,52,12,2
206,"2",NA,4,192404,102,23,4
206,"3",NA,5,192402,111,16,5
207,"1",NA,0,192466,53,10,0
207,"2",NA,2,192408,103,18,2
207,"3",NA,9,192400,105,24,9
208,"1",NA,2,192466,53,10,2
208,"2",NA,3,192404,107,18,3
208,"3",NA,1,192403,107,19,1
209,"1",NA,1,192464,54,11,1
209,"2",NA,4,192406,104,19,4
209,"3",NA,7,192400,106,23,7
210,"1",NA,0,192463,57,9,0
210,"2",NA,4,192405,106,18,4
210,"3",NA,3,192400,106,23,3
211,"1",NA,2,192462,57,10,2
211,"2",NA,3,192402,107,20,3
211,"3",NA,1,192403,108,18,1
212,"1",NA,1,192465,57,7,1
212,"2",NA,8,192402,104,23,8
212,"3",NA,3,192405,110,14,3
213,"1",NA,6,192468,51,10,6
213,"2",NA,4,192399,105,25,4
213,"3",NA,3,192404,109,16,3
214,"1",NA,1,192466,52,11,1
214,"2",NA,4,192399,105,25,4
214,"3",NA,6,192400,108,21,6
215,"1",NA,2,192466,51,12,2
215,"2",NA,7,192401,100,28,7
215,"3",NA,5,192396,111,22,5
216,"1",NA,1,192462,55,12,1
216,"2",NA,3,192404,99,26,3
216,"3",NA,2,192398,114,17,2
217,"1",NA,3,192463,53,13,3
217,"2",NA,5,192402,101,26,5
217,"3",NA,5,192395,113,21,5
218,"1",NA,2,192463,53,13,2
218,"2",NA,1,192401,107,21,1
218,"3",NA,4,192395,112,22,4
219,"1",NA,4,192462,51,16,4
219,"2",NA,5,192403,105,21,5
219,"3",NA,4,192394,113,22,4
220,"1",NA,3,192464,49,16,3
220,"2",NA,8,192403,102,24,8
220,"3",NA,5,192394,111,24,5
221,"1",NA,2,192462,50,17,2
221,"2",NA,3,192403,105,21,3
221,"3",NA,7,192397,106,26,7
222,"1",NA,1,192465,50,14,1
222,"2",NA,3,192402,107,20,3
222,"3",NA,3,192398,107,24,3
223,"1",NA,1,192467,49,13,1
223,"2",NA,6,192408,102,19,6
223,"3",NA,9,192398,101,30,9
224,"1",NA,2,192466,49,14,2
224,"2",NA,4,192409,100,20,4
224,"3",NA,2,192400,105,24,2
225,"1",NA,2,192467,48,14,2
225,"2",NA,1,192413,100,16,1
225,"3",NA,9,192395,102,32,9
226,"1",NA,3,192468,48,13,3
226,"2",NA,6,192407,103,19,6
226,"3",NA,4,192395,102,32,4
227,"1",NA,1,192467,49,13,1
227,"2",NA,6,192404,104,21,6
227,"3",NA,3,192396,104,29,3
228,"1",NA,0,192468,51,10,0
228,"2",NA,8,192405,96,28,8
228,"3",NA,1,192395,108,26,1
229,"1",NA,3,192467,50,12,3
229,"2",NA,7,192410,91,28,7
229,"3",NA,0,192394,112,23,0
230,"1",NA,1,192470,50,9,1
230,"2",NA,3,192413,88,28,3
230,"3",NA,7,192390,111,28,7
231,"1",NA,2,192467,52,10,2
231,"2",NA,4,192415,86,28,4
231,"3",NA,6,192393,107,29,6
232,"1",NA,4,192467,48,14,4
232,"2",NA,1,192414,90,25,1
232,"3",NA,7,192392,105,32,7
233,"1",NA,0,192469,48,12,0
233,"2",NA,2,192420,90,19,2
233,"3",NA,7,192394,100,35,7
234,"1",NA,0,192468,52,9,0
234,"2",NA,1,192419,93,17,1
234,"3",NA,4,192395,98,36,4
235,"1",NA,2,192469,52,8,2
235,"2",NA,5,192420,91,18,5
235,"3",NA,4,192395,97,37,4
236,"1",NA,1,192469,53,7,1
236,"2",NA,4,192416,92,21,4
236,"3",NA,6,192396,95,38,6
237,"1",NA,2,192472,51,6,2
237,"2",NA,5,192416,91,22,5
237,"3",NA,7,192394,92,43,7
238,"1",NA,2,192471,50,8,2
238,"2",NA,7,192419,87,23,7
238,"3",NA,1,192395,93,41,1
239,"1",NA,3,192470,49,10,3
239,"2",NA,5,192424,83,22,5
239,"3",NA,1,192397,97,35,1
240,"1",NA,1,192473,50,6,1
240,"2",NA,3,192426,82,21,3
240,"3",NA,2,192402,99,28,2
241,"1",NA,3,192469,52,8,3
241,"2",NA,4,192426,79,24,4
241,"3",NA,5,192401,100,28,5
242,"1",NA,2,192466,53,10,2
242,"2",NA,4,192426,80,23,4
242,"3",NA,5,192403,98,28,5
243,"1",NA,2,192462,55,12,2
243,"2",NA,2,192428,80,21,2
243,"3",NA,4,192405,98,26,4
244,"1",NA,1,192461,57,11,1
244,"2",NA,2,192426,82,21,2
244,"3",NA,6,192401,99,29,6
245,"1",NA,2,192460,58,11,2
245,"2",NA,3,192432,80,17,3
245,"3",NA,7,192401,96,32,7
246,"1",NA,3,192459,58,12,3
246,"2",NA,2,192431,81,17,2
246,"3",NA,2,192404,95,30,2
247,"1",NA,6,192456,57,16,6
247,"2",NA,2,192429,84,16,2
247,"3",NA,6,192406,91,32,6
248,"1",NA,0,192453,61,15,0
248,"2",NA,5,192429,84,16,5
248,"3",NA,1,192405,95,29,1
249,"1",NA,0,192452,65,12,0
249,"2",NA,2,192432,83,14,2
249,"3",NA,4,192403,96,30,4
250,"1",NA,2,192450,65,14,2
250,"2",NA,6,192431,78,20,6
250,"3",NA,4,192399,99,31,4
251,"1",NA,2,192452,65,12,2
251,"2",NA,2,192426,83,20,2
251,"3",NA,4,192397,101,31,4
252,"1",NA,2,192453,63,13,2
252,"2",NA,4,192427,81,21,4
252,"3",NA,5,192399,98,32,5
253,"1",NA,2,192456,61,12,2
253,"2",NA,7,192428,75,26,7
253,"3",NA,6,192399,97,33,6
254,"1",NA,5,192457,57,15,5
254,"2",NA,4,192429,73,27,4
254,"3",NA,2,192404,96,29,2
255,"1",NA,0,192460,57,12,0
255,"2",NA,3,192431,71,27,3
255,"3",NA,7,192408,91,30,7
256,"1",NA,5,192462,52,15,5
256,"2",NA,3,192432,72,25,3
256,"3",NA,4,192409,89,31,4
257,"1",NA,3,192463,49,17,3
257,"2",NA,5,192433,72,24,5
257,"3",NA,6,192414,84,31,6
258,"1",NA,2,192462,49,18,2
258,"2",NA,5,192439,68,22,5
258,"3",NA,3,192421,83,25,3
259,"1",NA,2,192463,50,16,2
259,"2",NA,3,192435,73,21,3
259,"3",NA,3,192424,82,23,3
260,"1",NA,3,192466,47,16,3
260,"2",NA,3,192436,73,20,3
260,"3",NA,4,192428,79,22,4
261,"1",NA,3,192467,45,17,3
261,"2",NA,7,192437,69,23,7
261,"3",NA,1,192428,82,19,1
262,"1",NA,2,192466,48,15,2
262,"2",NA,2,192441,68,20,2
262,"3",NA,4,192430,82,17,4
263,"1",NA,3,192467,45,17,3
263,"2",NA,2,192444,68,17,2
263,"3",NA,7,192432,78,19,7
264,"1",NA,3,192467,43,19,3
264,"2",NA,4,192447,66,16,4
264,"3",NA,6,192430,75,24,6
265,"1",NA,5,192467,40,22,5
265,"2",NA,1,192441,72,16,1
265,"3",NA,2,192428,76,25,2
266,"1",NA,4,192466,39,24,4
266,"2",NA,1,192441,74,14,1
266,"3",NA,4,192426,75,28,4
267,"1",NA,1,192468,41,20,1
267,"2",NA,4,192441,72,16,4
267,"3",NA,5,192429,70,30,5
268,"1",NA,2,192469,39,21,2
268,"2",NA,1,192445,71,13,1
268,"3",NA,3,192434,68,27,3
269,"1",NA,3,192471,39,19,3
269,"2",NA,2,192447,70,12,2
