"month",".id","TRUE","reports","S","I","R","H"
24,"3",NA,43,191339,1000,190,43
25,"1",NA,50,191189,1134,206,50
25,"2",NA,33,191418,935,176,33
25,"3",NA,46,191256,1068,205,46
26,"1",NA,42,191104,1228,197,42
26,"2",NA,35,191357,1001,171,35
26,"3",NA,36,191155,1164,210,36
27,"1",NA,48,190979,1330,220,48
27,"2",NA,44,191285,1065,179,44
27,"3",NA,50,191063,1236,230,50
28,"1",NA,69,190851,1425,253,69
28,"2",NA,42,191186,1157,186,42
28,"3",NA,55,190971,1308,250,55
29,"1",NA,47,190741,1533,255,47
29,"2",NA,49,191107,1214,208,49
29,"3",NA,62,190854,1400,275,62
30,"1",NA,67,190609,1645,275,67
30,"2",NA,42,191016,1294,219,42
30,"3",NA,66,190770,1471,288,66
31,"1",NA,74,190478,1757,294,74
31,"2",NA,64,190916,1372,241,64
31,"3",NA,58,190629,1598,302,58
32,"1",NA,80,190349,1858,322,80
32,"2",NA,49,190808,1474,247,49
32,"3",NA,66,190496,1715,318,66
33,"1",NA,79,190181,2000,348,79
33,"2",NA,76,190690,1561,278,76
33,"3",NA,58,190354,1854,321,58
34,"1",NA,90,190021,2122,386,90
34,"2",NA,59,190572,1671,286,59
34,"3",NA,79,190198,1983,348,79
35,"1",NA,86,189885,2245,399,86
35,"2",NA,69,190417,1806,306,69
35,"3",NA,80,190028,2124,377,80
36,"1",NA,97,189681,2407,441,97
36,"2",NA,86,190274,1915,340,86
36,"3",NA,72,189858,2282,389,72
37,"1",NA,97,189471,2589,469,97
37,"2",NA,68,190118,2057,354,68
37,"3",NA,98,189658,2439,432,98
38,"1",NA,88,189268,2786,475,88
38,"2",NA,73,189939,2217,373,73
38,"3",NA,113,189491,2563,475,113
39,"1",NA,107,189047,2976,506,107
39,"2",NA,80,189759,2368,402,80
39,"3",NA,109,189286,2731,512,109
40,"1",NA,122,188823,3173,533,122
40,"2",NA,109,189568,2515,446,109
40,"3",NA,116,189044,2934,551,116
41,"1",NA,129,188553,3406,570,129
41,"2",NA,108,189357,2688,484,108
41,"3",NA,129,188802,3127,600,129
42,"1",NA,146,188280,3642,607,146
42,"2",NA,106,189147,2882,500,106
42,"3",NA,130,188583,3321,625,130
43,"1",NA,154,187980,3874,675,154
43,"2",NA,114,188927,3066,536,114
43,"3",NA,138,188308,3554,667,138
44,"1",NA,161,187634,4156,739,161
44,"2",NA,141,188669,3269,591,141
44,"3",NA,149,188041,3801,687,149
45,"1",NA,168,187306,4463,760,168
45,"2",NA,138,188382,3506,641,138
45,"3",NA,165,187710,4080,739,165
46,"1",NA,183,186949,4754,826,183
46,"2",NA,134,188117,3757,655,134
46,"3",NA,159,187378,4371,780,159
47,"1",NA,204,186584,5038,907,204
47,"2",NA,155,187834,3990,705,155
47,"3",NA,174,187029,4674,826,174
48,"1",NA,224,186220,5359,950,224
48,"2",NA,160,187531,4265,733,160
48,"3",NA,200,186640,4983,906,200
49,"1",NA,238,185816,5694,1019,238
49,"2",NA,196,187161,4570,798,196
49,"3",NA,186,186277,5306,946,186
50,"1",NA,224,185360,6095,1074,224
50,"2",NA,187,186804,4866,859,187
50,"3",NA,214,185846,5676,1007,214
51,"1",NA,260,184883,6493,1153,260
51,"2",NA,208,186358,5244,927,208
51,"3",NA,214,185376,6075,1078,214
52,"1",NA,283,184397,6912,1220,283
52,"2",NA,229,185926,5599,1004,229
52,"3",NA,253,184881,6491,1157,253
53,"1",NA,312,183898,7286,1345,312
53,"2",NA,198,185487,6008,1034,198
53,"3",NA,279,184361,6923,1245,279
54,"1",NA,327,183366,7713,1450,327
54,"2",NA,245,185012,6409,1108,245
54,"3",NA,259,183828,7399,1302,259
55,"1",NA,302,182739,8260,1530,302
55,"2",NA,269,184504,6822,1203,269
55,"3",NA,289,183193,7961,1375,289
56,"1",NA,344,182049,8844,1636,344
56,"2",NA,279,183960,7294,1275,279
56,"3",NA,330,182594,8446,1489,330
57,"1",NA,387,181407,9370,1752,387
57,"2",NA,286,183434,7758,1337,286
57,"3",NA,349,181934,9012,1583,349
58,"1",NA,413,180724,9965,1840,413
58,"2",NA,300,182855,8265,1409,300
58,"3",NA,402,181220,9603,1706,402
59,"1",NA,393,179987,10629,1913,393
59,"2",NA,366,182205,8774,1550,366
59,"3",NA,391,180499,10217,1813,391
60,"1",NA,453,179252,11242,2035,453
60,"2",NA,356,181564,9307,1658,356
60,"3",NA,450,179740,10823,1966,450
61,"1",NA,431,178396,11979,2154,431
61,"2",NA,394,180812,9935,1782,394
61,"3",NA,421,178949,11517,2063,421
62,"1",NA,488,177595,12658,2276,488
62,"2",NA,433,180070,10580,1879,433
62,"3",NA,467,178139,12224,2166,467
63,"1",NA,535,176693,13402,2434,535
63,"2",NA,443,179226,11285,2018,443
63,"3",NA,534,177109,13045,2375,534
64,"1",NA,592,175718,14192,2619,592
64,"2",NA,466,178399,11989,2141,466
64,"3",NA,536,176166,13854,2509,536
65,"1",NA,609,174689,15053,2787,609
65,"2",NA,497,177478,12772,2279,497
65,"3",NA,588,175110,14758,2661,588
66,"1",NA,623,173615,15937,2977,623
66,"2",NA,534,176609,13529,2391,534
66,"3",NA,638,174017,15665,2847,638
67,"1",NA,651,172487,16905,3137,651
67,"2",NA,588,175568,14377,2584,588
67,"3",NA,621,172903,16635,2991,621
68,"1",NA,673,171303,17945,3281,673
68,"2",NA,636,174516,15225,2788,636
68,"3",NA,694,171709,17628,3192,694
69,"1",NA,723,170105,18967,3457,723
69,"2",NA,657,173343,16189,2997,657
69,"3",NA,725,170539,18616,3374,725
70,"1",NA,806,168795,20037,3697,806
70,"2",NA,663,172232,17159,3138,663
70,"3",NA,739,169224,19749,3556,739
71,"1",NA,790,167435,21228,3866,790
71,"2",NA,740,171044,18144,3341,740
71,"3",NA,821,167888,20866,3775,821
72,"1",NA,910,166013,22334,4182,910
72,"2",NA,751,169778,19199,3552,751
72,"3",NA,876,166514,22044,3971,876
73,"1",NA,977,164615,23453,4461,977
73,"2",NA,805,168441,20281,3807,805
73,"3",NA,896,164998,23302,4229,896
74,"1",NA,953,163008,24812,4709,953
74,"2",NA,842,167075,21397,4057,842
74,"3",NA,921,163417,24632,4480,921
75,"1",NA,1008,161412,26178,4939,1008
75,"2",NA,891,165687,22579,4263,891
75,"3",NA,1030,161803,25941,4785,1030
76,"1",NA,1020,159730,27629,5170,1020
76,"2",NA,974,164265,23734,4530,974
76,"3",NA,1051,160139,27337,5053,1051
77,"1",NA,1106,157923,29209,5397,1106
77,"2",NA,929,162700,25125,4704,929
77,"3",NA,1093,158399,28816,5314,1093
78,"1",NA,1217,156215,30648,5666,1217
78,"2",NA,1027,161141,26465,4923,1027
78,"3",NA,1195,156682,30277,5570,1195
79,"1",NA,1286,154420,32081,6028,1286
79,"2",NA,1186,159496,27692,5341,1186
79,"3",NA,1262,154887,31723,5919,1262
80,"1",NA,1335,152616,33559,6354,1335
80,"2",NA,1127,157815,29150,5564,1127
80,"3",NA,1361,152997,33212,6320,1361
81,"1",NA,1392,150689,35122,6718,1392
81,"2",NA,1178,156014,30670,5845,1178
81,"3",NA,1371,151186,34771,6572,1371
82,"1",NA,1412,148752,36785,6992,1412
82,"2",NA,1232,154216,32247,6066,1232
82,"3",NA,1498,149378,36165,6986,1498
83,"1",NA,1488,146802,38440,7287,1488
83,"2",NA,1325,152429,33757,6343,1325
83,"3",NA,1610,147538,37562,7429,1610
84,"1",NA,1599,144703,40127,7699,1599
84,"2",NA,1387,150507,35364,6658,1387
84,"3",NA,1516,145478,39284,7767,1516
85,"1",NA,1771,142657,41644,8228,1771
85,"2",NA,1454,148517,36987,7025,1454
85,"3",NA,1652,143454,40928,8147,1652
86,"1",NA,1774,140554,43381,8594,1774
86,"2",NA,1541,146453,38666,7410,1541
86,"3",NA,1647,141477,42653,8399,1647
87,"1",NA,1806,138462,45101,8966,1806
87,"2",NA,1621,144393,40334,7802,1621
87,"3",NA,1793,139310,44448,8771,1793
88,"1",NA,1848,136396,46818,9315,1848
88,"2",NA,1708,142385,41942,8202,1708
88,"3",NA,1806,137217,46202,9110,1806
89,"1",NA,1943,134307,48570,9652,1943
89,"2",NA,1773,140308,43618,8603,1773
89,"3",NA,1937,135093,47896,9540,1937
90,"1",NA,2024,132106,50327,10096,2024
90,"2",NA,1814,138306,45245,8978,1814
90,"3",NA,1951,132973,49620,9936,1951
91,"1",NA,2108,129778,52161,10590,2108
91,"2",NA,1932,136248,46882,9399,1932
91,"3",NA,2068,130789,51429,10311,2068
92,"1",NA,2167,127670,53890,10969,2167
92,"2",NA,1996,134149,48586,9794,1996
92,"3",NA,2088,128642,53137,10750,2088
93,"1",NA,2278,125643,55486,11400,2278
93,"2",NA,1965,131955,50439,10135,1965
93,"3",NA,2222,126505,54899,11125,2222
94,"1",NA,2291,123655,57190,11684,2291
94,"2",NA,2180,129730,52152,10647,2180
94,"3",NA,2259,124209,56721,11599,2259
95,"1",NA,2375,121578,58872,12079,2375
95,"2",NA,2199,127580,53921,11028,2199
95,"3",NA,2362,122097,58378,12054,2362
96,"1",NA,2519,119512,60477,12540,2519
96,"2",NA,2225,125505,55658,11366,2225
96,"3",NA,2306,119999,60148,12382,2306
97,"1",NA,2484,117386,62220,12923,2484
97,"2",NA,2313,123403,57359,11767,2313
97,"3",NA,2488,118054,61682,12793,2488
98,"1",NA,2591,115346,63845,13338,2591
98,"2",NA,2372,121269,58991,12269,2372
98,"3",NA,2525,115984,63349,13196,2525
99,"1",NA,2636,113493,65349,13687,2636
99,"2",NA,2492,119092,60684,12753,2492
99,"3",NA,2623,114028,64923,13578,2623
100,"1",NA,2703,111579,66906,14044,2703
100,"2",NA,2517,117127,62218,13184,2517
100,"3",NA,2748,112112,66388,14029,2748
101,"1",NA,2780,109726,68354,14449,2780
101,"2",NA,2574,115175,63800,13554,2574
101,"3",NA,2814,110228,67860,14441,2814
102,"1",NA,2877,107901,69692,14936,2877
102,"2",NA,2713,113199,65240,14090,2713
102,"3",NA,2912,108303,69249,14977,2912
103,"1",NA,2866,106100,71170,15259,2866
103,"2",NA,2755,111374,66657,14498,2755
103,"3",NA,2974,106365,70685,15479,2974
104,"1",NA,2951,104376,72501,15652,2951
104,"2",NA,2700,109513,68205,14811,2700
104,"3",NA,2972,104745,71960,15824,2972
105,"1",NA,3085,102690,73752,16087,3085
105,"2",NA,2840,107689,69711,15129,2840
105,"3",NA,3003,103028,73307,16194,3003
106,"1",NA,3067,100999,75079,16451,3067
106,"2",NA,2802,105906,71163,15460,2802
106,"3",NA,2996,101399,74577,16553,2996
107,"1",NA,3165,99330,76332,16867,3165
107,"2",NA,2888,104235,72506,15788,2888
107,"3",NA,3182,99890,75762,16877,3182
108,"1",NA,3176,97807,77431,17291,3176
108,"2",NA,3033,102536,73742,16251,3033
108,"3",NA,3119,98413,76982,17134,3119
109,"1",NA,3239,96360,78504,17665,3239
109,"2",NA,3215,100899,74823,16807,3215
109,"3",NA,3127,96898,78280,17351,3127
110,"1",NA,3288,95084,79480,17965,3288
110,"2",NA,3178,99420,75893,17216,3178
110,"3",NA,3255,95426,79364,17739,3255
111,"1",NA,3288,93735,80584,18210,3288
111,"2",NA,3256,97993,76922,17614,3256
111,"3",NA,3292,94103,80338,18088,3292
112,"1",NA,3443,92478,81440,18611,3443
112,"2",NA,3247,96741,77906,17882,3247
112,"3",NA,3339,92831,81215,18483,3339
113,"1",NA,3436,91161,82306,19062,3436
113,"2",NA,3285,95601,78824,18104,3285
113,"3",NA,3359,91768,82033,18728,3359
114,"1",NA,3462,90014,83176,19339,3462
114,"2",NA,3360,94404,79721,18404,3360
114,"3",NA,3318,90613,83029,18887,3318
115,"1",NA,3505,89023,83877,19629,3505
115,"2",NA,3356,93164,80657,18708,3356
115,"3",NA,3478,89377,83849,19303,3478
116,"1",NA,3487,87973,84679,19877,3487
116,"2",NA,3375,91971,81538,19020,3375
116,"3",NA,3510,88323,84611,19595,3510
117,"1",NA,3576,86851,85516,20162,3576
117,"2",NA,3435,90911,82400,19218,3435
117,"3",NA,3668,87252,85194,20083,3668
118,"1",NA,3591,86006,86149,20374,3591
118,"2",NA,3483,89985,83156,19388,3483
118,"3",NA,3520,86447,85883,20199,3520
119,"1",NA,3664,85171,86659,20699,3664
119,"2",NA,3511,89019,83895,19615,3511
119,"3",NA,3602,85591,86496,20442,3602
120,"1",NA,3604,84398,87319,20812,3604
120,"2",NA,3505,88141,84603,19785,3505
120,"3",NA,3673,84741,87050,20738,3673
121,"1",NA,3668,83660,87802,21067,3668
121,"2",NA,3610,87014,85372,20143,3610
121,"3",NA,3719,83872,87512,21145,3719
122,"1",NA,3682,83001,88320,21208,3682
122,"2",NA,3521,85993,86153,20383,3521
122,"3",NA,3611,83121,88118,21290,3611
123,"1",NA,3647,82142,89021,21366,3647
123,"2",NA,3657,85046,86799,20684,3657
123,"3",NA,3662,82462,88656,21411,3662
124,"1",NA,3715,81505,89438,21586,3715
124,"2",NA,3589,84248,87445,20836,3589
124,"3",NA,3628,82021,89129,21379,3628
125,"1",NA,3753,80941,89936,21652,3753
125,"2",NA,3551,83542,88087,20900,3551
125,"3",NA,3712,81451,89553,21525,3712
126,"1",NA,3752,80405,90382,21742,3752
126,"2",NA,3669,82886,88552,21091,3669
126,"3",NA,3647,80850,90077,21602,3647
127,"1",NA,3805,79851,90745,21933,3805
127,"2",NA,3815,82233,88930,21366,3815
127,"3",NA,3868,80398,90280,21851,3868
128,"1",NA,3720,79404,91132,21993,3720
128,"2",NA,3735,81550,89401,21578,3735
128,"3",NA,3722,79933,90639,21957,3722
129,"1",NA,3838,79070,91408,22051,3838
129,"2",NA,3699,81166,89799,21564,3699
129,"3",NA,3781,79298,91068,22163,3781
130,"1",NA,3753,78878,91593,22058,3753
130,"2",NA,3743,80516,90268,21745,3743
130,"3",NA,3795,78653,91478,22398,3795
131,"1",NA,3763,78453,91977,22099,3763
131,"2",NA,3666,80151,90601,21777,3666
131,"3",NA,3744,78277,91837,22415,3744
132,"1",NA,3851,78019,92279,22231,3851
132,"2",NA,3729,79584,91011,21934,3729
132,"3",NA,3977,77963,91978,22588,3977
133,"1",NA,3926,77834,92305,22390,3926
133,"2",NA,3820,79198,91306,22025,3820
133,"3",NA,3811,77610,92215,22704,3811
134,"1",NA,3735,77518,92687,22324,3735
134,"2",NA,3884,78699,91564,22266,3884
134,"3",NA,3792,77346,92510,22673,3792
135,"1",NA,3877,77255,92906,22368,3877
135,"2",NA,3880,78400,91704,22425,3880
135,"3",NA,3830,77044,92672,22813,3830
136,"1",NA,3825,77004,93069,22456,3825
136,"2",NA,3765,78138,91908,22483,3765
136,"3",NA,3755,76717,93015,22797,3755
137,"1",NA,3819,76832,93215,22482,3819
137,"2",NA,3806,77808,92119,22602,3806
137,"3",NA,3917,76466,93119,22944,3917
138,"1",NA,3826,76459,93484,22586,3826
138,"2",NA,3855,77554,92234,22741,3855
138,"3",NA,3872,76255,93253,23021,3872
139,"1",NA,3902,76230,93643,22656,3902
139,"2",NA,3913,77405,92331,22793,3913
139,"3",NA,3895,76075,93422,23032,3895
140,"1",NA,3871,76168,93737,22624,3871
140,"2",NA,3839,77050,92656,22823,3839
140,"3",NA,3939,75855,93594,23080,3939
141,"1",NA,3962,75872,93789,22868,3962
141,"2",NA,3893,76875,92724,22930,3893
141,"3",NA,3925,75625,93702,23202,3925
142,"1",NA,4021,75651,93830,23048,4021
142,"2",NA,3873,76599,92962,22968,3873
142,"3",NA,3962,75391,93824,23314,3962
143,"1",NA,3901,75473,93885,23171,3901
143,"2",NA,3986,76411,92963,23155,3986
143,"3",NA,3915,75308,93860,23361,3915
144,"1",NA,3964,75303,93960,23266,3964
144,"2",NA,3923,76173,93118,23238,3923
144,"3",NA,3870,75248,93868,23413,3870
145,"1",NA,3774,75100,94216,23213,3774
145,"2",NA,3799,76140,93240,23149,3799
145,"3",NA,3868,75145,94119,23265,3868
146,"1",NA,3844,75018,94253,23258,3844
146,"2",NA,3879,75797,93500,23232,3879
146,"3",NA,3878,75067,94211,23251,3878
147,"1",NA,3925,74836,94400,23293,3925
147,"2",NA,3787,75515,93878,23136,3787
147,"3",NA,3902,74795,94391,23343,3902
148,"1",NA,3889,74833,94450,23246,3889
148,"2",NA,3936,75386,93932,23211,3936
148,"3",NA,3963,74846,94325,23358,3963
149,"1",NA,3982,74764,94426,23339,3982
149,"2",NA,4041,75229,93950,23350,4041
149,"3",NA,3886,74767,94410,23352,3886
150,"1",NA,3992,74660,94440,23429,3992
150,"2",NA,3878,75174,94015,23340,3878
150,"3",NA,3892,74635,94551,23343,3892
151,"1",NA,3945,74666,94455,23408,3945
151,"2",NA,3894,75117,94081,23331,3894
151,"3",NA,3911,74604,94576,23349,3911
152,"1",NA,3943,74474,94574,23481,3943
152,"2",NA,3797,74869,94390,23270,3797
152,"3",NA,3897,74382,94699,23448,3897
153,"1",NA,3912,74373,94674,23482,3912
153,"2",NA,3854,74706,94535,23288,3854
153,"3",NA,3919,74383,94715,23431,3919
154,"1",NA,3975,74397,94583,23549,3975
154,"2",NA,3940,74585,94630,23314,3940
154,"3",NA,4045,74212,94766,23551,4045
155,"1",NA,3886,74298,94657,23574,3886
155,"2",NA,3929,74421,94818,23290,3929
155,"3",NA,3965,74084,94805,23640,3965
156,"1",NA,3948,74181,94716,23632,3948
156,"2",NA,4005,74279,94788,23462,4005
156,"3",NA,4030,73923,94822,23784,4030
157,"1",NA,3971,74056,94710,23763,3971
157,"2",NA,3937,74150,94911,23468,3937
157,"3",NA,3920,73941,94819,23769,3920
158,"1",NA,3975,74119,94748,23662,3975
158,"2",NA,3879,74009,95024,23496,3879
158,"3",NA,3887,73995,94795,23739,3887
159,"1",NA,3909,74228,94688,23613,3909
159,"2",NA,4052,73944,94912,23673,4052
159,"3",NA,3978,73893,94828,23808,3978
160,"1",NA,3904,74235,94739,23555,3904
160,"2",NA,4084,73817,94856,23856,4084
160,"3",NA,4005,73843,94861,23825,4005
161,"1",NA,3908,74155,94846,23528,3908
161,"2",NA,3999,73867,94759,23903,3999
161,"3",NA,3951,73861,94897,23771,3951
162,"1",NA,3883,74047,94934,23548,3883
162,"2",NA,3948,73890,94790,23849,3948
162,"3",NA,3904,73710,95121,23698,3904
163,"1",NA,4056,73931,94938,23660,4056
163,"2",NA,3953,73782,94895,23852,3953
163,"3",NA,3848,73722,95291,23516,3848
164,"1",NA,4005,73915,94834,23780,4005
164,"2",NA,3798,73607,95187,23735,3798
164,"3",NA,3900,73630,95398,23501,3900
165,"1",NA,4036,73797,94810,23922,4036
165,"2",NA,3962,73621,95197,23711,3962
165,"3",NA,3919,73594,95445,23490,3919
166,"1",NA,3950,73873,94843,23813,3950
166,"2",NA,3840,73652,95407,23470,3840
166,"3",NA,3897,73536,95585,23408,3897
167,"1",NA,3925,73877,94924,23728,3925
167,"2",NA,3974,73596,95381,23552,3974
167,"3",NA,4009,73539,95403,23587,4009
168,"1",NA,3915,73877,94991,23661,3915
168,"2",NA,3899,73602,95476,23451,3899
168,"3",NA,3969,73519,95390,23620,3969
169,"1",NA,4017,73796,94996,23737,4017
169,"2",NA,3945,73493,95557,23479,3945
169,"3",NA,3987,73423,95403,23703,3987
170,"1",NA,3944,73747,94955,23827,3944
170,"2",NA,3968,73447,95623,23459,3968
170,"3",NA,3903,73306,95512,23711,3903
171,"1",NA,3952,73751,94915,23863,3952
171,"2",NA,4059,73505,95516,23508,4059
171,"3",NA,3905,73183,95545,23801,3905
172,"1",NA,3866,73695,95060,23774,3866
172,"2",NA,3908,73412,95612,23505,3908
172,"3",NA,3955,73190,95556,23783,3955
173,"1",NA,3860,73639,95249,23641,3860
173,"2",NA,4044,73245,95694,23590,4044
173,"3",NA,3972,73044,95618,23867,3972
174,"1",NA,4009,73467,95171,23891,4009
174,"2",NA,4099,73423,95489,23617,4099
174,"3",NA,4006,73081,95592,23856,4006
175,"1",NA,3926,73422,95205,23902,3926
175,"2",NA,3935,73437,95473,23619,3935
175,"3",NA,3914,73219,95569,23741,3914
176,"1",NA,3948,73559,95235,23735,3948
176,"2",NA,3988,73462,95417,23650,3988
176,"3",NA,3880,73182,95675,23672,3880
177,"1",NA,3936,73641,95227,23661,3936
177,"2",NA,3817,73404,95550,23575,3817
177,"3",NA,3899,73099,95692,23738,3899
178,"1",NA,4000,73741,95121,23667,4000
178,"2",NA,3934,73402,95594,23533,3934
178,"3",NA,3971,73153,95585,23791,3971
179,"1",NA,3914,73676,95110,23743,3914
179,"2",NA,4000,73318,95630,23581,4000
179,"3",NA,3992,73075,95584,23870,3992
180,"1",NA,3980,73645,95110,23774,3980
180,"2",NA,3924,73221,95758,23550,3924
180,"3",NA,3982,73114,95585,23830,3982
181,"1",NA,3937,73694,95091,23744,3937
181,"2",NA,3954,72966,95994,23569,3954
181,"3",NA,4021,73050,95585,23894,4021
182,"1",NA,3951,73613,95067,23849,3951
182,"2",NA,3960,72945,96047,23537,3960
182,"3",NA,3964,73049,95634,23846,3964
183,"1",NA,4005,73694,94978,23857,4005
183,"2",NA,4033,72844,95978,23707,4033
183,"3",NA,4060,73023,95545,23961,4060
184,"1",NA,3912,73749,94966,23814,3912
184,"2",NA,3952,72980,95837,23712,3952
184,"3",NA,4033,73078,95457,23994,4033
185,"1",NA,3939,73836,95009,23684,3939
185,"2",NA,4045,72842,95824,23863,4045
185,"3",NA,3995,72973,95503,24053,3995
186,"1",NA,3852,73694,95186,23649,3852
186,"2",NA,4023,72770,95789,23970,4023
186,"3",NA,3901,72896,95592,24041,3901
187,"1",NA,3968,73594,95133,23802,3968
187,"2",NA,4042,72662,95774,24093,4042
187,"3",NA,3980,72897,95578,24054,3980
188,"1",NA,3955,73581,95238,23710,3955
188,"2",NA,3981,72738,95780,24011,3981
188,"3",NA,3949,73043,95529,23957,3949
189,"1",NA,3970,73589,95276,23664,3970
189,"2",NA,4014,72734,95662,24133,4014
189,"3",NA,4069,73166,95423,23940,4069
190,"1",NA,3894,73637,95323,23569,3894
190,"2",NA,4118,72991,95396,24142,4118
190,"3",NA,4173,73181,95211,24137,4173
191,"1",NA,3932,73629,95297,23603,3932
191,"2",NA,3964,73236,95410,23883,3964
191,"3",NA,3876,73050,95374,24105,3876
192,"1",NA,3918,73635,95381,23513,3918
192,"2",NA,3944,72959,95563,24007,3944
192,"3",NA,3929,73034,95451,24044,3929
193,"1",NA,3942,73450,95495,23584,3942
193,"2",NA,4021,72941,95456,24132,4021
193,"3",NA,4032,73139,95338,24052,4032
194,"1",NA,3883,73484,95594,23451,3883
194,"2",NA,4063,72992,95251,24286,4063
194,"3",NA,4018,73188,95307,24034,4018
195,"1",NA,3983,73464,95565,23500,3983
195,"2",NA,3936,73099,95276,24154,3936
195,"3",NA,4019,73119,95294,24116,4019
196,"1",NA,3962,73506,95467,23556,3962
196,"2",NA,3997,73178,95268,24083,3997
196,"3",NA,3891,73270,95305,23954,3891
197,"1",NA,3978,73412,95583,23534,3978
197,"2",NA,3946,73243,95255,24031,3946
197,"3",NA,3917,73200,95416,23913,3917
198,"1",NA,3966,73368,95472,23689,3966
198,"2",NA,3937,73393,95211,23925,3937
198,"3",NA,3851,73200,95508,23821,3851
199,"1",NA,3932,73361,95519,23649,3932
199,"2",NA,3903,73429,95268,23832,3903
199,"3",NA,3944,73156,95592,23781,3944
200,"1",NA,3950,73447,95426,23656,3950
200,"2",NA,4050,73376,95209,23944,4050
200,"3",NA,4091,73256,95433,23840,4091
201,"1",NA,4079,73467,95361,23701,4079
201,"2",NA,3988,73327,95200,24002,3988
201,"3",NA,3997,73254,95482,23793,3997
202,"1",NA,3887,73370,95519,23640,3887
202,"2",NA,3938,73389,95260,23880,3938
202,"3",NA,3930,73189,95565,23775,3930
203,"1",NA,3876,73487,95501,23541,3876
203,"2",NA,4051,73584,95085,23860,4051
203,"3",NA,3921,73229,95572,23728,3921
204,"1",NA,4001,73393,95445,23691,4001
204,"2",NA,3952,73607,95067,23855,3952
204,"3",NA,4102,73298,95410,23821,4102
205,"1",NA,3929,73475,95375,23679,3929
205,"2",NA,3978,73766,94969,23794,3978
205,"3",NA,4099,73333,95306,23890,4099
206,"1",NA,3918,73588,95419,23522,3918
206,"2",NA,3944,73838,94936,23755,3944
206,"3",NA,4103,73262,95203,24064,4103
207,"1",NA,4084,73668,95216,23645,4084
207,"2",NA,3952,73772,95044,23713,3952
207,"3",NA,3923,73277,95269,23983,3923
208,"1",NA,3960,73506,95330,23693,3960
208,"2",NA,3894,73866,95074,23589,3894
208,"3",NA,4030,73292,95178,24059,4030
209,"1",NA,3872,73595,95349,23585,3872
209,"2",NA,3863,73779,95289,23461,3863
209,"3",NA,3980,73308,95242,23979,3980
210,"1",NA,3970,73518,95374,23637,3970
210,"2",NA,3891,73727,95379,23423,3891
210,"3",NA,4106,73259,95067,24203,4106
211,"1",NA,3894,73513,95504,23512,3894
211,"2",NA,4114,73658,95241,23630,4114
211,"3",NA,3880,73418,95132,23979,3880
212,"1",NA,4004,73410,95473,23646,4004
212,"2",NA,3950,73709,95190,23630,3950
212,"3",NA,3869,73516,95228,23785,3869
213,"1",NA,3952,73510,95375,23644,3952
213,"2",NA,3898,73638,95283,23608,3898
213,"3",NA,3996,73472,95297,23760,3996
214,"1",NA,4029,73351,95361,23817,4029
214,"2",NA,4048,73654,95134,23741,4048
214,"3",NA,4055,73458,95209,23862,4055
215,"1",NA,4024,73318,95340,23871,4024
215,"2",NA,4011,73634,95105,23790,4011
215,"3",NA,3848,73464,95253,23812,3848
216,"1",NA,3982,73337,95341,23851,3982
216,"2",NA,4028,73669,95003,23857,4028
216,"3",NA,3993,73276,95348,23905,3993
217,"1",NA,4093,73399,95228,23902,4093
217,"2",NA,3802,73806,95121,23602,3802
217,"3",NA,3952,73282,95373,23874,3952
218,"1",NA,4033,73461,95176,23892,4033
218,"2",NA,3949,73732,95175,23622,3949
218,"3",NA,3850,73372,95421,23736,3850
219,"1",NA,4005,73360,95118,24051,4005
219,"2",NA,4007,73565,95209,23755,4007
219,"3",NA,3988,73335,95469,23725,3988
220,"1",NA,4058,73524,94996,24009,4058
220,"2",NA,4034,73669,95106,23754,4034
220,"3",NA,3928,73275,95614,23640,3928
221,"1",NA,3959,73456,95133,23940,3959
221,"2",NA,4006,73592,95103,23834,4006
221,"3",NA,4008,73283,95523,23723,4008
222,"1",NA,4011,73496,95041,23992,4011
222,"2",NA,4021,73449,95176,23904,4021
222,"3",NA,4026,73275,95452,23802,4026
223,"1",NA,3985,73574,94983,23972,3985
223,"2",NA,3941,73541,95129,23859,3941
223,"3",NA,4040,73201,95458,23870,4040
224,"1",NA,4018,73822,94804,23903,4018
224,"2",NA,3910,73623,95131,23775,3910
224,"3",NA,3999,73172,95491,23866,3999
225,"1",NA,3934,73796,94874,23859,3934
225,"2",NA,4021,73694,95026,23809,4021
225,"3",NA,4108,73240,95283,24006,4108
226,"1",NA,3901,73760,94991,23778,3901
226,"2",NA,4060,73570,94944,24015,4060
226,"3",NA,3941,73116,95333,24080,3941
227,"1",NA,3969,73797,94967,23765,3969
227,"2",NA,3923,73398,95104,24027,3923
227,"3",NA,3887,73129,95465,23935,3887
228,"1",NA,3918,73905,94920,23704,3918
228,"2",NA,3997,73470,94969,24090,3997
228,"3",NA,4060,73116,95459,23954,4060
229,"1",NA,4023,74010,94865,23654,4023
229,"2",NA,4023,73558,94843,24128,4023
229,"3",NA,3992,73183,95386,23960,3992
230,"1",NA,3951,74039,94811,23679,3951
230,"2",NA,3881,73679,94879,23971,3881
230,"3",NA,3952,73272,95324,23933,3952
231,"1",NA,4003,73922,94809,23798,4003
231,"2",NA,3923,73684,94907,23938,3923
231,"3",NA,3996,73410,95239,23880,3996
232,"1",NA,3974,73855,94748,23926,3974
232,"2",NA,3888,73562,95123,23844,3888
