"month",".id","TRUE","reports","S","I","R","H"
21,"2",NA,13219,34020,78399,80110,13219
21,"3",NA,13093,33972,78305,80252,13093
22,"1",NA,12698,35115,77956,79458,12698
22,"2",NA,13086,35036,77727,79766,13086
22,"3",NA,13199,35064,77600,79865,13199
23,"1",NA,12893,35223,77881,79425,12893
23,"2",NA,13102,35333,77547,79649,13102
23,"3",NA,12891,35713,77504,79312,12891
24,"1",NA,12951,35687,77725,79117,12951
24,"2",NA,12877,35693,77563,79273,12877
24,"3",NA,12795,36021,77728,78780,12795
25,"1",NA,12859,35980,77801,78748,12859
25,"2",NA,12939,35922,77658,78949,12939
25,"3",NA,12805,35980,78204,78345,12805
26,"1",NA,13194,36128,77681,78720,13194
26,"2",NA,12937,36047,77809,78673,12937
26,"3",NA,13053,35780,78439,78310,13053
27,"1",NA,12890,35993,77883,78653,12890
27,"2",NA,12884,35739,78076,78714,12884
27,"3",NA,12923,35632,78713,78184,12923
28,"1",NA,13120,35910,77901,78718,13120
28,"2",NA,12831,35922,78210,78397,12831
28,"3",NA,13189,36027,78445,78057,13189
29,"1",NA,13093,36023,77870,78636,13093
29,"2",NA,13006,35656,78432,78441,13006
29,"3",NA,13215,35730,78470,78329,13215
30,"1",NA,13031,36111,77984,78434,13031
30,"2",NA,13107,35556,78514,78459,13107
30,"3",NA,13084,35535,78628,78366,13084
31,"1",NA,13059,35965,78175,78389,13059
31,"2",NA,12894,35795,78570,78164,12894
31,"3",NA,12943,35414,78890,78225,12943
32,"1",NA,12816,35768,78614,78147,12816
32,"2",NA,13174,35995,78507,78027,13174
32,"3",NA,13251,35272,78761,78496,13251
33,"1",NA,13090,35355,78799,78375,13090
33,"2",NA,13070,35759,78755,78015,13070
33,"3",NA,13050,35528,78670,78331,13050
34,"1",NA,13195,35653,78526,78350,13195
34,"2",NA,13018,35466,78954,78109,13018
34,"3",NA,13155,35527,78587,78415,13155
35,"1",NA,13075,35470,78609,78450,13075
35,"2",NA,13249,35409,78797,78323,13249
35,"3",NA,13031,35510,78623,78396,13031
36,"1",NA,13050,35543,78566,78420,13050
36,"2",NA,13227,35317,78612,78600,13227
36,"3",NA,13103,35606,78581,78342,13103
37,"1",NA,13037,35591,78483,78455,13037
37,"2",NA,13080,35503,78481,78545,13080
37,"3",NA,13229,35675,78390,78464,13229
38,"1",NA,13185,35705,78323,78501,13185
38,"2",NA,13179,35538,78402,78589,13179
38,"3",NA,13104,35820,78257,78452,13104
39,"1",NA,13213,35671,78117,78741,13213
39,"2",NA,12969,35625,78476,78428,12969
39,"3",NA,12918,35948,78464,78117,12918
40,"1",NA,12899,35821,78262,78446,12899
40,"2",NA,12992,35714,78496,78319,12992
40,"3",NA,13186,35815,78475,78239,13186
41,"1",NA,12912,35730,78568,78231,12912
41,"2",NA,13000,35567,78626,78336,13000
41,"3",NA,13137,35739,78416,78374,13137
42,"1",NA,13089,35985,78562,77982,13089
42,"2",NA,13045,35509,78625,78395,13045
42,"3",NA,12915,35513,78620,78396,12915
43,"1",NA,13078,35957,78655,77917,13078
43,"2",NA,13117,35380,78580,78569,13117
43,"3",NA,13097,35554,78569,78406,13097
44,"1",NA,13216,35767,78819,77943,13216
44,"2",NA,12985,35517,78705,78307,12985
44,"3",NA,13019,35503,78666,78360,13019
45,"1",NA,13168,35565,78740,78224,13168
45,"2",NA,13046,35170,79060,78299,13046
45,"3",NA,13113,35497,78523,78509,13113
46,"1",NA,13197,35602,78555,78372,13197
46,"2",NA,13044,35139,79039,78351,13044
46,"3",NA,13045,35659,78515,78355,13045
47,"1",NA,13124,35474,78639,78416,13124
47,"2",NA,13114,35399,78794,78336,13114
47,"3",NA,13013,35769,78626,78134,13013
48,"1",NA,13071,35324,78690,78515,13071
48,"2",NA,13004,35519,78790,78220,13004
48,"3",NA,13209,35656,78505,78368,13209
49,"1",NA,13174,35593,78514,78422,13174
49,"2",NA,13026,35324,78858,78347,13026
49,"3",NA,13045,35443,78613,78473,13045
50,"1",NA,13038,35711,78401,78417,13038
50,"2",NA,12986,35305,78872,78352,12986
50,"3",NA,13107,35388,78605,78536,13107
51,"1",NA,13020,35715,78486,78328,13020
51,"2",NA,13249,35343,78538,78648,13249
51,"3",NA,13167,35342,78479,78708,13167
52,"1",NA,13227,35553,78443,78533,13227
52,"2",NA,13060,35281,78687,78561,13060
52,"3",NA,12855,35425,78699,78405,12855
53,"1",NA,13009,35392,78541,78596,13009
53,"2",NA,13203,35310,78419,78800,13203
53,"3",NA,13123,35601,78591,78337,13123
54,"1",NA,13004,35448,78520,78561,13004
54,"2",NA,13030,35360,78427,78742,13030
54,"3",NA,13280,35663,78433,78433,13280
55,"1",NA,13054,35288,78611,78630,13054
55,"2",NA,12983,35560,78450,78519,12983
55,"3",NA,12983,35789,78484,78256,12983
56,"1",NA,13182,35258,78602,78669,13182
56,"2",NA,13147,35707,78299,78523,13147
56,"3",NA,12925,35690,78727,78112,12925
57,"1",NA,13137,35521,78384,78624,13137
57,"2",NA,13173,35448,78328,78753,13173
57,"3",NA,13087,35670,78747,78112,13087
58,"1",NA,12975,35655,78393,78481,12975
58,"2",NA,13219,35530,78025,78974,13219
58,"3",NA,13184,35457,78705,78367,13184
59,"1",NA,13023,35701,78395,78433,13023
59,"2",NA,12960,35738,78004,78787,12960
59,"3",NA,13215,35399,78592,78538,13215
60,"1",NA,12895,35570,78640,78319,12895
60,"2",NA,13234,35824,77868,78837,13234
60,"3",NA,13021,35619,78684,78226,13021
61,"1",NA,13116,35658,78719,78152,13116
61,"2",NA,13097,35954,77879,78696,13097
61,"3",NA,13254,35440,78564,78525,13254
62,"1",NA,13245,35695,78492,78342,13245
62,"2",NA,12957,35987,77967,78575,12957
62,"3",NA,12973,35587,78726,78216,12973
63,"1",NA,12880,35653,78722,78154,12880
63,"2",NA,13045,35793,78154,78582,13045
63,"3",NA,13115,35487,78808,78234,13115
64,"1",NA,13111,35594,78723,78212,13111
64,"2",NA,12984,35830,78181,78518,12984
64,"3",NA,13241,35586,78514,78429,13241
65,"1",NA,13026,35520,78909,78100,13026
65,"2",NA,12880,36080,78249,78200,12880
65,"3",NA,13126,35695,78467,78367,13126
66,"1",NA,13149,35382,78948,78199,13149
66,"2",NA,13005,36285,78364,77880,13005
66,"3",NA,13175,35951,78195,78383,13175
67,"1",NA,13151,35263,79012,78254,13151
67,"2",NA,13175,35930,78528,78071,13175
67,"3",NA,13056,35884,78322,78323,13056
68,"1",NA,13062,35341,78936,78252,13062
68,"2",NA,13081,35933,78545,78051,13081
68,"3",NA,13113,35563,78415,78551,13113
69,"1",NA,13246,35349,78585,78595,13246
69,"2",NA,13153,35727,78741,78061,13153
69,"3",NA,13087,35454,78349,78726,13087
70,"1",NA,12825,35425,78790,78314,12825
70,"2",NA,13144,35745,78740,78044,13144
70,"3",NA,13113,35622,78218,78689,13113
71,"1",NA,13126,35360,78714,78455,13126
71,"2",NA,13070,35679,78857,77993,13070
71,"3",NA,13106,35561,78331,78637,13106
72,"1",NA,13099,35599,78445,78485,13099
72,"2",NA,13227,35363,78938,78228,13227
72,"3",NA,13045,35359,78385,78785,13045
73,"1",NA,13180,35656,78481,78392,13180
73,"2",NA,13101,35311,78775,78443,13101
73,"3",NA,13180,35495,78160,78874,13180
74,"1",NA,13022,35779,78577,78173,13022
74,"2",NA,13327,35470,78393,78666,13327
74,"3",NA,13139,35547,77977,79005,13139
75,"1",NA,13024,35742,78652,78135,13024
75,"2",NA,13199,35532,78272,78725,13199
75,"3",NA,12825,35822,78122,78585,12825
76,"1",NA,13089,35736,78546,78247,13089
76,"2",NA,12811,35374,78521,78634,12811
76,"3",NA,13161,35679,78115,78735,13161
77,"1",NA,12975,35556,78866,78107,12975
77,"2",NA,13160,35336,78364,78829,13160
77,"3",NA,13115,35729,78020,78780,13115
78,"1",NA,13275,35265,78809,78455,13275
78,"2",NA,13008,35482,78248,78799,13008
78,"3",NA,12790,35779,78272,78478,12790
79,"1",NA,13172,35381,78602,78546,13172
79,"2",NA,13168,35550,78068,78911,13168
79,"3",NA,13048,36166,78056,78307,13048
80,"1",NA,13252,35224,78467,78838,13252
80,"2",NA,12942,35746,78130,78653,12942
80,"3",NA,12885,35963,78405,78161,12885
81,"1",NA,13115,35456,78263,78810,13115
81,"2",NA,13011,35644,78282,78603,13011
81,"3",NA,13006,35729,78636,78164,13006
82,"1",NA,13233,35183,78217,79129,13233
82,"2",NA,13053,35669,78300,78560,13053
82,"3",NA,13304,35659,78478,78392,13304
83,"1",NA,13193,35498,77881,79150,13193
83,"2",NA,13074,35422,78393,78714,13074
83,"3",NA,13070,35714,78448,78367,13070
84,"1",NA,13019,35786,77861,78882,13019
84,"2",NA,13132,35682,78235,78612,13132
84,"3",NA,12935,35537,78725,78267,12935
85,"1",NA,12860,35836,78136,78557,12860
85,"2",NA,13056,35648,78208,78673,13056
85,"3",NA,13329,35657,78514,78358,13329
86,"1",NA,12878,35834,78316,78379,12878
86,"2",NA,13163,35703,78218,78608,13163
86,"3",NA,13042,35675,78501,78353,13042
87,"1",NA,13064,35633,78426,78470,13064
87,"2",NA,12913,35869,78330,78330,12913
87,"3",NA,13150,35550,78484,78495,13150
88,"1",NA,13123,35867,78165,78497,13123
88,"2",NA,13132,35774,78374,78381,13132
88,"3",NA,12916,35397,78762,78370,12916
89,"1",NA,13017,36016,78226,78287,13017
89,"2",NA,12888,35601,78575,78353,12888
89,"3",NA,13423,35532,78203,78794,13423
90,"1",NA,13003,35819,78502,78208,13003
90,"2",NA,13047,35518,78585,78426,13047
90,"3",NA,13086,35551,78260,78718,13086
91,"1",NA,13214,35764,78513,78252,13214
91,"2",NA,12991,35689,78659,78181,12991
91,"3",NA,13209,35608,78128,78793,13209
92,"1",NA,12975,35528,78683,78318,12975
92,"2",NA,13175,35363,78732,78434,13175
92,"3",NA,12858,35686,78358,78485,12858
93,"1",NA,13131,35473,78713,78343,13131
93,"2",NA,13212,35414,78597,78518,13212
93,"3",NA,13143,35703,78274,78552,13143
94,"1",NA,13128,35521,78450,78558,13128
94,"2",NA,13263,35444,78352,78733,13263
94,"3",NA,13138,35657,78290,78582,13138
95,"1",NA,13018,35661,78362,78506,13018
95,"2",NA,13151,35658,78197,78674,13151
95,"3",NA,12880,35901,78427,78201,12880
96,"1",NA,12965,35783,78413,78333,12965
96,"2",NA,13025,35657,78260,78612,13025
96,"3",NA,13187,35908,78362,78259,13187
97,"1",NA,12953,35680,78638,78211,12953
97,"2",NA,13073,35564,78274,78691,13073
97,"3",NA,13147,35724,78434,78371,13147
98,"1",NA,13169,35844,78489,78196,13169
98,"2",NA,13032,35778,78152,78599,13032
98,"3",NA,13168,35470,78435,78624,13168
99,"1",NA,12894,35598,78809,78122,12894
99,"2",NA,13080,35800,78160,78569,13080
99,"3",NA,13019,35625,78416,78488,13019
100,"1",NA,13133,35689,78765,78075,13133
100,"2",NA,13141,36082,77964,78483,13141
100,"3",NA,12946,35790,78351,78388,12946
101,"1",NA,13003,35665,78911,77953,13003
101,"2",NA,13049,35830,78050,78649,13049
101,"3",NA,13048,35563,78358,78608,13048
102,"1",NA,12924,35418,79219,77892,12924
102,"2",NA,12926,35958,78197,78374,12926
102,"3",NA,12933,35913,78438,78178,12933
103,"1",NA,13211,35180,79121,78228,13211
103,"2",NA,13101,36007,78115,78407,13101
103,"3",NA,13058,35778,78568,78183,13058
104,"1",NA,13222,34936,78955,78638,13222
104,"2",NA,13034,35970,78121,78438,13034
104,"3",NA,13248,35604,78500,78425,13248
105,"1",NA,13181,34943,78673,78913,13181
105,"2",NA,13066,36036,78134,78359,13066
105,"3",NA,13010,35750,78500,78279,13010
106,"1",NA,13183,35355,78250,78924,13183
106,"2",NA,12894,35822,78463,78244,12894
106,"3",NA,12920,35610,78795,78124,12920
107,"1",NA,13001,35612,78214,78703,13001
107,"2",NA,13155,35692,78551,78286,13155
107,"3",NA,13232,35451,78819,78259,13232
108,"1",NA,13105,35390,78326,78813,13105
108,"2",NA,13229,35726,78479,78324,13229
108,"3",NA,13149,35438,78780,78311,13149
109,"1",NA,13151,35763,78037,78729,13151
109,"2",NA,13047,35772,78492,78265,13047
109,"3",NA,13240,35126,78737,78666,13240
110,"1",NA,12763,35880,78239,78410,12763
110,"2",NA,13097,35716,78516,78297,13097
110,"3",NA,13303,35247,78312,78970,13303
111,"1",NA,12983,35675,78379,78475,12983
111,"2",NA,13060,35636,78588,78305,13060
111,"3",NA,13010,35588,78031,78910,13010
112,"1",NA,13191,35655,78183,78691,13191
112,"2",NA,13155,35587,78627,78315,13155
112,"3",NA,13010,35719,78011,78799,13010
113,"1",NA,12987,35634,78310,78585,12987
113,"2",NA,13067,35599,78494,78436,13067
113,"3",NA,12903,35804,78257,78468,12903
114,"1",NA,12828,35683,78728,78118,12828
114,"2",NA,13062,35580,78452,78497,13062
114,"3",NA,13061,35598,78358,78573,13061
115,"1",NA,12943,35568,78794,78167,12943
115,"2",NA,13155,35609,78293,78627,13155
115,"3",NA,13081,35453,78464,78612,13081
116,"1",NA,13243,35508,78660,78361,13243
116,"2",NA,13083,35743,78299,78487,13083
116,"3",NA,13164,35741,78187,78601,13164
117,"1",NA,13156,35670,78395,78464,13156
117,"2",NA,12931,35662,78525,78342,12931
117,"3",NA,13038,35929,78163,78437,13038
118,"1",NA,13040,35716,78413,78400,13040
118,"2",NA,13082,35457,78501,78571,13082
118,"3",NA,12969,35737,78415,78377,12969
119,"1",NA,13212,35574,78433,78522,13212
119,"2",NA,13064,35364,78558,78607,13064
119,"3",NA,13070,35663,78458,78408,13070
120,"1",NA,13161,35514,78387,78628,13161
120,"2",NA,13078,35637,78371,78521,13078
120,"3",NA,13035,35736,78394,78399,13035
121,"1",NA,13168,35353,78341,78835,13168
121,"2",NA,13028,35567,78495,78467,13028
121,"3",NA,13059,35697,78521,78311,13059
122,"1",NA,13059,35593,78271,78665,13059
122,"2",NA,12917,35336,78792,78401,12917
122,"3",NA,12958,35734,78693,78102,12958
123,"1",NA,13016,35793,78443,78293,13016
123,"2",NA,13027,35317,78802,78410,13027
123,"3",NA,12886,35582,79006,77941,12886
124,"1",NA,13097,35659,78458,78412,13097
124,"2",NA,12993,35423,78883,78223,12993
124,"3",NA,13284,35414,78909,78206,13284
125,"1",NA,13085,35683,78499,78347,13085
125,"2",NA,13119,35336,78942,78251,13119
125,"3",NA,13156,35409,78778,78342,13156
126,"1",NA,12960,35675,78681,78173,12960
126,"2",NA,13199,35258,78907,78364,13199
126,"3",NA,13078,35432,78764,78333,13078
127,"1",NA,13175,35623,78683,78223,13175
127,"2",NA,13134,35612,78624,78293,13134
127,"3",NA,13149,35480,78469,78580,13149
128,"1",NA,13185,35642,78499,78388,13185
128,"2",NA,13135,35729,78491,78309,13135
128,"3",NA,13019,35756,78507,78266,13019
129,"1",NA,13042,35590,78518,78421,13042
129,"2",NA,13269,35715,78332,78482,13269
129,"3",NA,13195,35696,78345,78488,13195
130,"1",NA,13307,35524,78305,78700,13307
130,"2",NA,13191,35572,78233,78724,13191
130,"3",NA,13225,35520,78320,78689,13225
131,"1",NA,13208,35886,77861,78782,13208
131,"2",NA,13104,35609,78177,78743,13104
131,"3",NA,13018,35800,78217,78512,13018
132,"1",NA,12973,35995,77941,78593,12973
132,"2",NA,13018,35640,78151,78738,13018
132,"3",NA,13079,35767,78325,78437,13079
133,"1",NA,12702,35959,78370,78200,12702
133,"2",NA,13096,36001,78171,78357,13096
133,"3",NA,12896,35793,78548,78188,12896
134,"1",NA,13088,35646,78552,78331,13088
134,"2",NA,12975,35920,78349,78260,12975
134,"3",NA,13134,35663,78582,78284,13134
135,"1",NA,13369,35519,78356,78654,13369
135,"2",NA,12907,35807,78652,78070,12907
135,"3",NA,13030,35618,78618,78293,13030
136,"1",NA,13160,35288,78380,78861,13160
136,"2",NA,13123,35783,78670,78076,13123
136,"3",NA,13100,35659,78612,78258,13100
137,"1",NA,13117,35205,78398,78926,13117
137,"2",NA,13012,35633,78954,77942,13012
137,"3",NA,13040,35699,78578,78252,13040
138,"1",NA,13158,35624,78110,78795,13158
138,"2",NA,13287,35267,78869,78393,13287
138,"3",NA,13072,35772,78605,78152,13072
139,"1",NA,12972,35791,78160,78578,12972
139,"2",NA,13305,35298,78575,78656,13305
139,"3",NA,13205,35468,78646,78415,13205
140,"1",NA,13184,35736,78123,78670,13184
140,"2",NA,13176,35539,78268,78722,13176
140,"3",NA,13187,35435,78461,78633,13187
141,"1",NA,12977,35696,78279,78554,12977
141,"2",NA,13119,35560,78112,78857,13119
141,"3",NA,13051,35567,78398,78564,13051
142,"1",NA,13082,35924,78313,78292,13082
142,"2",NA,12932,35409,78285,78835,12932
142,"3",NA,12940,35714,78336,78479,12940
143,"1",NA,13083,36106,78279,78144,13083
143,"2",NA,13023,35423,78137,78969,13023
143,"3",NA,13145,35768,78273,78488,13145
144,"1",NA,13107,35966,78286,78277,13107
144,"2",NA,13067,35801,77871,78857,13067
144,"3",NA,13103,35788,78212,78529,13103
145,"1",NA,13085,35839,78343,78347,13085
145,"2",NA,12931,35857,77943,78729,12931
145,"3",NA,13191,35611,78184,78734,13191
146,"1",NA,13166,35846,78213,78470,13166
146,"2",NA,12990,36096,77871,78562,12990
146,"3",NA,12959,35597,78335,78597,12959
147,"1",NA,12918,35816,78343,78370,12918
147,"2",NA,13070,36162,78040,78327,13070
147,"3",NA,13151,35514,78278,78737,13151
148,"1",NA,12998,35998,78360,78171,12998
148,"2",NA,13228,36215,77847,78467,13228
148,"3",NA,12964,35582,78413,78534,12964
149,"1",NA,13242,36043,78225,78261,13242
149,"2",NA,12806,36032,78256,78241,12806
149,"3",NA,13023,35662,78446,78421,13023
150,"1",NA,13113,35852,78208,78469,13113
150,"2",NA,12957,35612,78675,78242,12957
150,"3",NA,12994,35582,78510,78437,12994
151,"1",NA,12930,35589,78486,78454,12930
151,"2",NA,13194,35706,78550,78273,13194
151,"3",NA,13016,35513,78497,78519,13016
152,"1",NA,13135,35745,78233,78551,13135
152,"2",NA,13048,35871,78594,78064,13048
152,"3",NA,13128,35454,78412,78663,13128
153,"1",NA,13007,35815,78222,78492,13007
153,"2",NA,13103,35849,78601,78079,13103
153,"3",NA,13164,35808,78223,78498,13164
154,"1",NA,13032,35668,78436,78425,13032
154,"2",NA,13199,35713,78424,78392,13199
154,"3",NA,12959,35914,78411,78204,12959
155,"1",NA,13047,35578,78561,78390,13047
155,"2",NA,12978,35641,78447,78441,12978
155,"3",NA,12939,35846,78586,78097,12939
156,"1",NA,13108,35676,78444,78409,13108
156,"2",NA,13056,35646,78464,78419,13056
156,"3",NA,13031,35545,78816,78168,13031
157,"1",NA,12958,35773,78525,78231,12958
157,"2",NA,13039,35465,78534,78530,13039
157,"3",NA,12976,35331,79007,78191,12976
158,"1",NA,13113,35845,78569,78115,13113
158,"2",NA,13090,35534,78457,78538,13090
158,"3",NA,13071,35409,78949,78171,13071
159,"1",NA,12984,35787,78610,78132,12984
159,"2",NA,12992,35396,78570,78563,12992
159,"3",NA,13242,35288,78812,78429,13242
160,"1",NA,13000,35684,78836,78009,13000
160,"2",NA,13112,35692,78286,78551,13112
160,"3",NA,13225,35361,78540,78628,13225
161,"1",NA,13123,35429,78978,78122,13123
161,"2",NA,13070,35978,78125,78426,13070
161,"3",NA,13107,35483,78498,78548,13107
162,"1",NA,13216,35328,78865,78336,13216
162,"2",NA,13097,35669,78324,78536,13097
162,"3",NA,13065,35644,78418,78467,13065
163,"1",NA,13168,35338,78653,78538,13168
163,"2",NA,12967,35396,78543,78590,12967
163,"3",NA,12944,35660,78470,78399,12944
164,"1",NA,13049,35523,78517,78489,13049
164,"2",NA,13299,35647,78362,78520,13299
164,"3",NA,13054,35455,78562,78512,13054
165,"1",NA,13141,35682,78378,78469,13141
165,"2",NA,13186,35562,78380,78587,13186
165,"3",NA,13067,35587,78414,78528,13067
166,"1",NA,13136,35639,78370,78520,13136
166,"2",NA,13142,35474,78318,78737,13142
166,"3",NA,13124,35614,78502,78413,13124
167,"1",NA,13070,35827,78311,78391,13070
167,"2",NA,12918,35672,78414,78443,12918
167,"3",NA,13032,35713,78544,78272,13032
168,"1",NA,13039,35692,78513,78324,13039
168,"2",NA,12980,35821,78418,78290,12980
168,"3",NA,13035,35639,78643,78247,13035
169,"1",NA,13032,35866,78497,78166,13032
169,"2",NA,13290,35764,78278,78487,13290
169,"3",NA,13181,35647,78521,78361,13181
170,"1",NA,13092,35856,78649,78024,13092
170,"2",NA,13038,35636,78341,78552,13038
170,"3",NA,13258,35554,78324,78651,13258
171,"1",NA,13241,35754,78568,78207,13241
171,"2",NA,12817,35968,78430,78131,12817
171,"3",NA,13013,35645,78296,78588,13013
172,"1",NA,13125,35660,78482,78387,13125
172,"2",NA,12948,35615,78704,78210,12948
172,"3",NA,13254,35688,78018,78823,13254
173,"1",NA,12937,35559,78698,78272,12937
173,"2",NA,13159,35392,78700,78437,13159
173,"3",NA,13005,35863,77962,78704,13005
174,"1",NA,13215,35688,78484,78357,13215
174,"2",NA,13047,35503,78691,78335,13047
174,"3",NA,13177,35876,77901,78752,13177
175,"1",NA,13057,35566,78415,78548,13057
175,"2",NA,13269,35552,78568,78409,13269
175,"3",NA,13054,35794,78014,78721,13054
176,"1",NA,12993,35494,78604,78431,12993
176,"2",NA,13114,35667,78505,78357,13114
176,"3",NA,12847,35724,78345,78460,12847
177,"1",NA,13182,35857,78259,78413,13182
177,"2",NA,13230,35398,78435,78696,13230
177,"3",NA,13022,35646,78478,78405,13022
178,"1",NA,13089,35881,78273,78375,13089
178,"2",NA,12982,35505,78443,78581,12982
178,"3",NA,13100,35940,78323,78266,13100
179,"1",NA,12918,35813,78465,78251,12918
179,"2",NA,13050,35616,78476,78437,13050
179,"3",NA,12950,35801,78665,78063,12950
180,"1",NA,12883,35833,78634,78062,12883
180,"2",NA,12864,35572,78630,78327,12864
180,"3",NA,13296,35219,78727,78583,13296
181,"1",NA,13247,35682,78565,78282,13247
181,"2",NA,12971,35718,78793,78018,12971
181,"3",NA,13066,35480,78619,78430,13066
182,"1",NA,13067,35494,78679,78356,13067
182,"2",NA,12978,35682,78887,77960,12978
182,"3",NA,13011,35601,78717,78211,13011
183,"1",NA,13219,35507,78501,78521,13219
183,"2",NA,13277,35679,78789,78061,13277
183,"3",NA,13345,35483,78518,78528,13345
184,"1",NA,13149,35527,78291,78711,13149
184,"2",NA,13268,35607,78570,78352,13268
184,"3",NA,12896,35559,78629,78341,12896
185,"1",NA,13201,35453,78167,78909,13201
185,"2",NA,13018,35655,78648,78226,13018
185,"3",NA,13257,35606,78272,78651,13257
186,"1",NA,12990,35696,78130,78703,12990
186,"2",NA,13033,35583,78743,78203,13033
186,"3",NA,12999,35637,78346,78546,12999
187,"1",NA,13136,35578,78127,78824,13136
187,"2",NA,13080,35564,78832,78133,13080
187,"3",NA,13140,35433,78374,78722,13140
188,"1",NA,13129,35927,77884,78718,13129
188,"2",NA,12958,35264,79046,78219,12958
188,"3",NA,12815,35406,78626,78497,12815
189,"1",NA,12949,36028,78057,78444,12949
189,"2",NA,13266,35330,78809,78390,13266
189,"3",NA,13214,35563,78441,78525,13214
190,"1",NA,12994,36072,78225,78232,12994
190,"2",NA,13180,35254,78587,78688,13180
190,"3",NA,13247,35510,78235,78784,13247
191,"1",NA,13010,36110,78434,77985,13010
191,"2",NA,12865,35304,78790,78435,12865
191,"3",NA,12830,35942,78196,78391,12830
192,"1",NA,13055,35804,78611,78114,13055
192,"2",NA,13156,35298,78797,78434,13156
192,"3",NA,12912,35784,78366,78379,12912
193,"1",NA,13101,35555,78677,78297,13101
193,"2",NA,13328,35188,78626,78715,13328
193,"3",NA,13012,35748,78353,78428,13012
194,"1",NA,13042,35439,78856,78234,13042
194,"2",NA,13192,35215,78517,78797,13192
194,"3",NA,13138,35816,78314,78399,13138
195,"1",NA,13162,35501,78530,78498,13162
195,"2",NA,12921,35346,78712,78471,12921
195,"3",NA,13057,35488,78431,78610,13057
196,"1",NA,13157,35573,78421,78535,13157
196,"2",NA,13089,35339,78579,78611,13089
196,"3",NA,13108,35537,78407,78585,13108
197,"1",NA,12954,35553,78480,78496,12954
197,"2",NA,13083,35365,78585,78579,13083
197,"3",NA,12923,35553,78429,78547,12923
198,"1",NA,12971,35519,78510,78500,12971
198,"2",NA,13090,35541,78461,78527,13090
198,"3",NA,13143,35781,78287,78461,13143
199,"1",NA,13167,35453,78437,78639,13167
199,"2",NA,13165,35548,78280,78701,13165
199,"3",NA,12967,35672,78461,78396,12967
200,"1",NA,13323,35471,78204,78854,13323
200,"2",NA,13002,35469,78368,78692,13002
200,"3",NA,13157,35671,78292,78566,13157
201,"1",NA,13053,35604,78236,78689,13053
201,"2",NA,12847,35504,78617,78408,12847
201,"3",NA,12909,35574,78432,78523,12909
202,"1",NA,13087,35872,78036,78621,13087
202,"2",NA,13166,35459,78454,78616,13166
202,"3",NA,13089,35627,78389,78513,13089
203,"1",NA,12933,35759,78270,78500,12933
203,"2",NA,13169,35627,78302,78600,13169
203,"3",NA,13174,35793,78205,78531,13174
204,"1",NA,13011,35564,78401,78564,13011
204,"2",NA,12988,35660,78399,78470,12988
204,"3",NA,13146,35969,77939,78621,13146
205,"1",NA,13119,35586,78368,78575,13119
205,"2",NA,13113,35529,78435,78565,13113
205,"3",NA,12838,36136,78161,78232,12838
206,"1",NA,13110,35730,78214,78585,13110
206,"2",NA,13235,35565,78260,78704,13235
206,"3",NA,12797,35964,78646,77919,12797
207,"1",NA,13131,35596,78121,78812,13131
207,"2",NA,13240,35799,77963,78767,13240
207,"3",NA,13266,35611,78639,78279,13266
208,"1",NA,13094,35595,78106,78828,13094
208,"2",NA,12902,35885,78146,78498,12902
208,"3",NA,13187,35563,78400,78566,13187
209,"1",NA,12917,35569,78349,78611,12917
209,"2",NA,13067,35586,78177,78766,13067
209,"3",NA,12993,35556,78451,78522,12993
210,"1",NA,13058,35710,78239,78580,13058
210,"2",NA,13206,35647,78175,78707,13206
210,"3",NA,13010,35529,78520,78480,13010
211,"1",NA,12945,35792,78430,78307,12945
211,"2",NA,13050,35813,78089,78627,13050
211,"3",NA,13097,35505,78439,78585,13097
212,"1",NA,13159,35881,78277,78371,13159
212,"2",NA,13058,35742,78217,78570,13058
212,"3",NA,13249,35560,78288,78681,13249
213,"1",NA,12875,35722,78636,78171,12875
213,"2",NA,13030,35570,78304,78655,13030
213,"3",NA,13143,35801,78153,78575,13143
214,"1",NA,13200,35635,78522,78372,13200
214,"2",NA,13023,35454,78400,78675,13023
214,"3",NA,13123,35925,78185,78419,13123
215,"1",NA,12970,35530,78665,78334,12970
215,"2",NA,12962,35445,78540,78544,12962
215,"3",NA,12970,35921,78385,78223,12970
216,"1",NA,13016,35641,78645,78243,13016
216,"2",NA,13075,35554,78520,78455,13075
216,"3",NA,13049,35616,78622,78291,13049
217,"1",NA,13254,35477,78602,78450,13254
217,"2",NA,13015,35694,78484,78351,13015
217,"3",NA,13008,35712,78736,78081,13008
218,"1",NA,13131,35570,78377,78582,13131
218,"2",NA,12861,35719,78861,77949,12861
218,"3",NA,13031,35641,78810,78078,13031
219,"1",NA,13150,35630,78287,78612,13150
219,"2",NA,13145,35548,78933,78048,13145
219,"3",NA,13203,35445,78884,78200,13203
220,"1",NA,13290,35736,77814,78979,13290
220,"2",NA,13076,35341,79071,78117,13076
220,"3",NA,13230,35151,78939,78439,13230
221,"1",NA,12960,36151,77779,78599,12960
221,"2",NA,13126,35415,78964,78150,13126
221,"3",NA,13263,35266,78669,78594,13263
222,"1",NA,12889,36307,77966,78256,12889
222,"2",NA,13168,35286,79032,78211,13168
222,"3",NA,13117,35266,78566,78697,13117
223,"1",NA,12885,36170,78291,78068,12885
223,"2",NA,13051,35490,79072,77967,13051
