"month",".id","TRUE","reports","S","I","R","H"
21,"2",NA,6230,9182,149223,34124,6230
21,"3",NA,6244,9209,149147,34173,6244
22,"1",NA,6107,9682,148368,34479,6107
22,"2",NA,6272,9548,148283,34698,6272
22,"3",NA,6280,9576,148252,34701,6280
23,"1",NA,6296,10023,147590,34916,6296
23,"2",NA,6268,9777,147493,35259,6268
23,"3",NA,6282,9859,147549,35121,6282
24,"1",NA,6207,9985,147185,35359,6207
24,"2",NA,6185,10032,146963,35534,6185
24,"3",NA,6080,10183,147070,35276,6080
25,"1",NA,6098,10108,146849,35572,6098
25,"2",NA,6067,10082,146660,35787,6067
25,"3",NA,6034,10053,146916,35560,6034
26,"1",NA,6050,10287,146672,35570,6050
26,"2",NA,6092,10124,146401,36004,6092
26,"3",NA,6166,10133,146525,35871,6166
27,"1",NA,6006,10257,146541,35731,6006
27,"2",NA,5985,10255,146279,35995,5985
27,"3",NA,6134,10377,146169,35983,6134
28,"1",NA,6160,10241,146249,36039,6160
28,"2",NA,6188,10478,145970,36081,6188
28,"3",NA,6122,10280,146081,36168,6122
29,"1",NA,6087,10379,146006,36144,6087
29,"2",NA,6172,10598,145798,36133,6172
29,"3",NA,6051,10349,145918,36262,6051
30,"1",NA,6154,10442,145789,36298,6154
30,"2",NA,6115,10567,145732,36230,6115
30,"3",NA,6116,10497,145775,36257,6116
31,"1",NA,5939,10517,145798,36214,5939
31,"2",NA,6035,10553,145753,36223,6035
31,"3",NA,6059,10607,145723,36199,6059
32,"1",NA,6091,10364,145778,36387,6091
32,"2",NA,5981,10536,145795,36198,5981
32,"3",NA,6086,10490,145713,36326,6086
33,"1",NA,6067,10620,145630,36279,6067
33,"2",NA,6080,10553,145720,36256,6080
33,"3",NA,6070,10767,145556,36206,6070
34,"1",NA,5940,10718,145714,36097,5940
34,"2",NA,6026,10503,145873,36153,6026
34,"3",NA,6160,10534,145612,36383,6160
35,"1",NA,6142,10800,145669,36060,6142
35,"2",NA,6109,10515,145716,36298,6109
35,"3",NA,6153,10507,145512,36510,6153
36,"1",NA,6079,10533,145883,36113,6079
36,"2",NA,6085,10492,145657,36380,6085
36,"3",NA,6100,10467,145393,36669,6100
37,"1",NA,6081,10494,145789,36246,6081
37,"2",NA,6099,10599,145491,36439,6099
37,"3",NA,5797,10568,145530,36431,5797
38,"1",NA,6061,10529,145804,36196,6061
38,"2",NA,6035,10677,145514,36338,6035
38,"3",NA,6077,10723,145455,36351,6077
39,"1",NA,5998,10394,145867,36268,5998
39,"2",NA,6039,10626,145570,36333,6039
39,"3",NA,6141,10760,145461,36308,6141
40,"1",NA,6019,10392,145807,36330,6019
40,"2",NA,6001,10724,145604,36201,6001
40,"3",NA,5908,10726,145683,36120,5908
41,"1",NA,5964,10452,145767,36310,5964
41,"2",NA,6055,10669,145695,36165,6055
41,"3",NA,6064,10594,145740,36195,6064
42,"1",NA,5966,10458,145854,36217,5966
42,"2",NA,6005,10556,145816,36157,6005
42,"3",NA,6109,10550,145669,36310,6109
43,"1",NA,6148,10552,145698,36279,6148
43,"2",NA,6018,10538,145877,36114,6018
43,"3",NA,5964,10545,145696,36288,5964
44,"1",NA,6061,10598,145725,36206,6061
44,"2",NA,6048,10449,145877,36203,6048
44,"3",NA,6159,10586,145549,36394,6159
45,"1",NA,6132,10669,145664,36196,6132
45,"2",NA,5886,10425,146009,36095,5886
45,"3",NA,6127,10546,145495,36488,6127
46,"1",NA,6072,10470,145711,36348,6072
46,"2",NA,5899,10546,146056,35927,5899
46,"3",NA,6056,10569,145510,36450,6056
47,"1",NA,6202,10722,145369,36438,6202
47,"2",NA,6159,10486,145963,36080,6159
47,"3",NA,6054,10551,145571,36407,6054
48,"1",NA,6107,10657,145398,36474,6107
48,"2",NA,6165,10473,145815,36241,6165
48,"3",NA,6010,10531,145604,36394,6010
49,"1",NA,6018,10686,145412,36431,6018
49,"2",NA,6106,10292,145824,36413,6106
49,"3",NA,6176,10480,145462,36587,6176
50,"1",NA,6059,10590,145416,36523,6059
50,"2",NA,6186,10509,145499,36521,6186
50,"3",NA,6151,10634,145364,36531,6151
51,"1",NA,6076,10642,145314,36573,6076
51,"2",NA,6052,10583,145492,36454,6052
51,"3",NA,6116,10741,145267,36521,6116
52,"1",NA,6116,10782,145346,36401,6116
52,"2",NA,6050,10661,145497,36371,6050
52,"3",NA,6063,10682,145311,36536,6063
53,"1",NA,6034,10533,145531,36465,6034
53,"2",NA,6143,10636,145530,36363,6143
53,"3",NA,5919,10838,145410,36281,5919
54,"1",NA,6082,10525,145562,36442,6082
54,"2",NA,5954,10462,145748,36319,5954
54,"3",NA,6132,10628,145491,36410,6132
55,"1",NA,6005,10722,145490,36317,6005
55,"2",NA,6178,10410,145638,36481,6178
55,"3",NA,5990,10626,145588,36315,5990
56,"1",NA,6006,10562,145617,36350,6006
56,"2",NA,6204,10678,145373,36478,6204
56,"3",NA,6146,10549,145513,36467,6146
57,"1",NA,5996,10682,145651,36196,5996
57,"2",NA,5990,10631,145504,36394,5990
57,"3",NA,6009,10508,145562,36459,6009
58,"1",NA,6127,10599,145625,36305,6127
58,"2",NA,6091,10741,145502,36286,6091
58,"3",NA,6067,10479,145607,36443,6067
59,"1",NA,6117,10473,145576,36480,6117
59,"2",NA,6148,10478,145568,36483,6148
59,"3",NA,6050,10532,145556,36441,6050
60,"1",NA,5834,10533,145734,36262,5834
60,"2",NA,6035,10411,145545,36573,6035
60,"3",NA,6094,10696,145490,36343,6094
61,"1",NA,6126,10478,145646,36405,6126
61,"2",NA,6114,10602,145444,36483,6114
61,"3",NA,6035,10501,145637,36391,6035
62,"1",NA,6063,10363,145635,36531,6063
62,"2",NA,6048,10712,145396,36421,6048
62,"3",NA,6047,10690,145519,36320,6047
63,"1",NA,6221,10447,145320,36762,6221
63,"2",NA,6031,10732,145463,36334,6031
63,"3",NA,6109,10550,145570,36409,6109
64,"1",NA,6111,10554,145210,36765,6111
64,"2",NA,6034,10797,145515,36217,6034
64,"3",NA,5949,10567,145679,36283,5949
65,"1",NA,6055,10712,145118,36699,6055
65,"2",NA,6101,10657,145542,36330,6101
65,"3",NA,6078,10674,145646,36209,6078
66,"1",NA,6143,10641,145181,36707,6143
66,"2",NA,6017,10650,145590,36289,6017
66,"3",NA,6128,10519,145713,36297,6128
67,"1",NA,6117,10669,145106,36754,6117
67,"2",NA,6044,10669,145549,36311,6044
67,"3",NA,6071,10608,145706,36215,6071
68,"1",NA,5937,10631,145256,36642,5937
68,"2",NA,6142,10595,145504,36430,6142
68,"3",NA,6111,10485,145716,36328,6111
69,"1",NA,6186,10785,145151,36593,6186
69,"2",NA,6121,10700,145362,36467,6121
69,"3",NA,6020,10467,145717,36345,6020
70,"1",NA,6083,10800,145203,36526,6083
70,"2",NA,6001,10758,145463,36308,6001
70,"3",NA,6153,10650,145457,36422,6153
71,"1",NA,6074,10647,145292,36590,6074
71,"2",NA,6054,10773,145509,36247,6054
71,"3",NA,6271,10713,145291,36525,6271
72,"1",NA,6065,10656,145308,36565,6065
72,"2",NA,6037,10569,145638,36322,6037
72,"3",NA,6006,10677,145420,36432,6006
73,"1",NA,6125,10698,145250,36581,6125
73,"2",NA,5970,10434,145766,36329,5970
73,"3",NA,6199,10685,145316,36528,6199
74,"1",NA,5953,10678,145428,36423,5953
74,"2",NA,6099,10534,145569,36426,6099
74,"3",NA,6019,10652,145416,36461,6019
75,"1",NA,6036,10762,145421,36346,6036
75,"2",NA,6111,10734,145413,36382,6111
75,"3",NA,6008,10546,145518,36465,6008
76,"1",NA,6025,10584,145603,36342,6025
76,"2",NA,6115,10553,145428,36548,6115
76,"3",NA,5919,10649,145669,36211,5919
77,"1",NA,6151,10523,145506,36500,6151
77,"2",NA,6090,10674,145366,36489,6090
77,"3",NA,6056,10486,145721,36322,6056
78,"1",NA,6105,10538,145477,36514,6105
78,"2",NA,6024,10666,145414,36449,6024
78,"3",NA,6004,10559,145714,36256,6004
79,"1",NA,6038,10586,145424,36519,6038
79,"2",NA,6120,10635,145364,36530,6120
79,"3",NA,6052,10540,145657,36332,6052
80,"1",NA,5992,10667,145475,36387,5992
80,"2",NA,5990,10590,145494,36445,5990
80,"3",NA,6074,10526,145618,36385,6074
81,"1",NA,6095,10517,145562,36450,6095
81,"2",NA,6010,10490,145606,36433,6010
81,"3",NA,5952,10585,145713,36231,5952
82,"1",NA,6204,10684,145343,36502,6204
82,"2",NA,6149,10517,145459,36553,6149
82,"3",NA,6027,10550,145798,36181,6027
83,"1",NA,5987,10584,145474,36471,5987
83,"2",NA,5915,10595,145621,36313,5915
83,"3",NA,6189,10546,145682,36301,6189
84,"1",NA,6032,10538,145535,36456,6032
84,"2",NA,6028,10494,145724,36311,6028
84,"3",NA,6193,10667,145450,36412,6193
85,"1",NA,6142,10625,145386,36518,6142
85,"2",NA,6036,10502,145731,36296,6036
85,"3",NA,6014,10559,145615,36355,6014
86,"1",NA,6097,10519,145395,36615,6097
86,"2",NA,5970,10582,145638,36309,5970
86,"3",NA,5953,10569,145684,36276,5953
87,"1",NA,6150,10488,145335,36706,6150
87,"2",NA,6010,10509,145685,36335,6010
87,"3",NA,6093,10668,145483,36378,6093
88,"1",NA,6107,10794,145146,36589,6107
88,"2",NA,6065,10476,145582,36471,6065
88,"3",NA,6026,10571,145593,36365,6026
89,"1",NA,6120,10854,145201,36474,6120
89,"2",NA,5983,10457,145651,36421,5983
89,"3",NA,6207,10642,145411,36476,6207
90,"1",NA,6209,10617,145211,36701,6209
90,"2",NA,5994,10601,145638,36290,5994
90,"3",NA,6087,10600,145358,36571,6087
91,"1",NA,6029,10634,145292,36603,6029
91,"2",NA,6094,10548,145581,36400,6094
91,"3",NA,5982,10787,145366,36376,5982
92,"1",NA,6097,10723,145269,36537,6097
92,"2",NA,6060,10553,145610,36366,6060
92,"3",NA,6054,10590,145471,36468,6054
93,"1",NA,6017,10623,145323,36583,6017
93,"2",NA,6014,10624,145609,36296,6014
93,"3",NA,5965,10660,145531,36338,5965
94,"1",NA,5983,10612,145505,36412,5983
94,"2",NA,5965,10623,145724,36182,5965
94,"3",NA,6163,10558,145520,36451,6163
95,"1",NA,6171,10602,145394,36533,6171
95,"2",NA,6075,10639,145673,36217,6075
95,"3",NA,6005,10702,145474,36353,6005
96,"1",NA,6116,10648,145335,36546,6116
96,"2",NA,5951,10487,145902,36140,5951
96,"3",NA,6119,10673,145515,36341,6119
97,"1",NA,6023,10562,145452,36515,6023
97,"2",NA,5989,10640,145894,35995,5989
97,"3",NA,6072,10562,145603,36364,6072
98,"1",NA,6072,10594,145436,36499,6072
98,"2",NA,6020,10527,145971,36031,6020
98,"3",NA,6033,10536,145694,36299,6033
99,"1",NA,6018,10510,145503,36516,6018
99,"2",NA,5964,10426,146126,35977,5964
99,"3",NA,6012,10672,145650,36207,6012
100,"1",NA,6084,10593,145407,36529,6084
100,"2",NA,6142,10469,146000,36060,6142
100,"3",NA,6117,10673,145588,36268,6117
101,"1",NA,5984,10596,145490,36443,5984
101,"2",NA,6187,10542,145815,36172,6187
101,"3",NA,6141,10539,145568,36422,6141
102,"1",NA,6088,10625,145487,36417,6088
102,"2",NA,6109,10587,145641,36301,6109
102,"3",NA,6128,10523,145469,36537,6128
103,"1",NA,5983,10585,145641,36303,5983
103,"2",NA,6124,10577,145700,36252,6124
103,"3",NA,6063,10601,145409,36519,6063
104,"1",NA,6079,10549,145568,36412,6079
104,"2",NA,6085,10443,145683,36403,6085
104,"3",NA,5991,10632,145427,36470,5991
105,"1",NA,6169,10630,145436,36463,6169
105,"2",NA,6095,10391,145672,36466,6095
105,"3",NA,6196,10541,145333,36655,6196
106,"1",NA,6132,10696,145390,36443,6132
106,"2",NA,6235,10575,145330,36624,6235
106,"3",NA,6034,10717,145296,36516,6034
107,"1",NA,6017,10700,145471,36358,6017
107,"2",NA,6072,10604,145367,36558,6072
107,"3",NA,6053,10791,145387,36351,6053
108,"1",NA,6031,10446,145614,36469,6031
108,"2",NA,6070,10629,145324,36576,6070
108,"3",NA,6005,10643,145592,36294,6005
109,"1",NA,6138,10583,145480,36466,6138
109,"2",NA,6084,10634,145315,36580,6084
109,"3",NA,6005,10554,145655,36320,6005
110,"1",NA,5970,10623,145568,36338,5970
110,"2",NA,6117,10708,145332,36489,6117
110,"3",NA,6115,10709,145488,36332,6115
111,"1",NA,6026,10559,145542,36428,6026
111,"2",NA,6132,10631,145295,36603,6132
111,"3",NA,6010,10894,145462,36173,6010
112,"1",NA,6073,10639,145442,36448,6073
112,"2",NA,5941,10453,145457,36619,5941
112,"3",NA,6051,10801,145616,36112,6051
113,"1",NA,6091,10427,145564,36538,6091
113,"2",NA,5968,10552,145492,36485,5968
113,"3",NA,6135,10602,145612,36315,6135
114,"1",NA,6024,10702,145431,36396,6024
114,"2",NA,6179,10525,145394,36610,6179
114,"3",NA,5976,10619,145700,36210,5976
115,"1",NA,5929,10819,145540,36170,5929
115,"2",NA,6005,10797,145364,36368,6005
115,"3",NA,5915,10727,145808,35994,5915
116,"1",NA,6063,10705,145665,36159,6063
116,"2",NA,6088,10659,145427,36443,6088
116,"3",NA,5993,10663,145904,35962,5993
117,"1",NA,6013,10562,145857,36110,6013
117,"2",NA,6074,10588,145452,36489,6074
117,"3",NA,6103,10445,145942,36142,6103
118,"1",NA,6251,10659,145610,36260,6251
118,"2",NA,6052,10542,145454,36533,6052
118,"3",NA,6200,10574,145745,36210,6200
119,"1",NA,6095,10605,145682,36242,6095
119,"2",NA,6035,10564,145499,36466,6035
119,"3",NA,6101,10677,145612,36240,6101
120,"1",NA,6079,10609,145676,36244,6079
120,"2",NA,5909,10704,145589,36236,5909
120,"3",NA,6039,10745,145707,36077,6039
121,"1",NA,6096,10630,145599,36300,6096
121,"2",NA,6216,10570,145484,36475,6216
121,"3",NA,6231,10553,145575,36401,6231
122,"1",NA,6045,10530,145681,36318,6045
122,"2",NA,6070,10462,145469,36598,6070
122,"3",NA,5934,10674,145654,36201,5934
123,"1",NA,6036,10635,145600,36294,6036
123,"2",NA,5982,10510,145477,36542,5982
123,"3",NA,6032,10599,145678,36252,6032
124,"1",NA,6096,10474,145597,36458,6096
124,"2",NA,6037,10666,145375,36488,6037
124,"3",NA,6029,10522,145708,36299,6029
125,"1",NA,6054,10447,145612,36470,6054
125,"2",NA,6114,10506,145401,36622,6114
125,"3",NA,6026,10542,145667,36320,6026
126,"1",NA,6187,10538,145395,36596,6187
126,"2",NA,6023,10554,145419,36556,6023
126,"3",NA,6146,10549,145503,36477,6146
127,"1",NA,6077,10668,145384,36477,6077
127,"2",NA,6241,10555,145231,36743,6241
127,"3",NA,5953,10622,145530,36377,5953
128,"1",NA,6070,10739,145363,36427,6070
128,"2",NA,6014,10630,145229,36670,6014
128,"3",NA,6152,10586,145505,36438,6152
129,"1",NA,5963,10400,145669,36460,5963
129,"2",NA,5955,10660,145340,36529,5955
129,"3",NA,6064,10515,145478,36536,6064
130,"1",NA,6096,10639,145512,36378,6096
130,"2",NA,6054,10784,145307,36438,6054
130,"3",NA,5999,10565,145517,36447,5999
131,"1",NA,6151,10475,145532,36522,6151
131,"2",NA,6151,10653,145326,36550,6151
131,"3",NA,6094,10599,145560,36370,6094
132,"1",NA,6048,10537,145511,36481,6048
132,"2",NA,6091,10659,145300,36570,6091
132,"3",NA,6130,10546,145539,36444,6130
133,"1",NA,5973,10557,145557,36415,5973
133,"2",NA,6078,10852,145313,36364,6078
133,"3",NA,6110,10618,145414,36497,6110
134,"1",NA,6064,10631,145476,36422,6064
134,"2",NA,6174,10850,145326,36353,6174
134,"3",NA,6018,10643,145506,36380,6018
135,"1",NA,6128,10591,145446,36492,6128
135,"2",NA,5942,10683,145539,36307,5942
135,"3",NA,6036,10510,145523,36496,6036
136,"1",NA,5807,10703,145787,36039,5807
136,"2",NA,6205,10797,145397,36335,6205
136,"3",NA,6033,10618,145471,36440,6033
137,"1",NA,6020,10484,145948,36097,6020
137,"2",NA,5976,10754,145575,36200,5976
137,"3",NA,6024,10702,145469,36358,6024
138,"1",NA,6152,10589,145828,36112,6152
138,"2",NA,6055,10622,145684,36223,6055
138,"3",NA,6031,10669,145569,36291,6031
139,"1",NA,6105,10450,145862,36217,6105
139,"2",NA,6055,10422,145759,36348,6055
139,"3",NA,5932,10621,145761,36147,5932
140,"1",NA,6092,10537,145682,36310,6092
140,"2",NA,5896,10590,145850,36089,5896
140,"3",NA,5947,10656,145984,35889,5947
141,"1",NA,6018,10599,145691,36239,6018
141,"2",NA,6193,10649,145636,36244,6193
141,"3",NA,6122,10572,145941,36016,6122
142,"1",NA,6026,10432,145732,36365,6026
142,"2",NA,6139,10720,145571,36238,6139
142,"3",NA,6158,10540,145842,36147,6158
143,"1",NA,5943,10391,145851,36287,5943
143,"2",NA,6182,10663,145518,36348,6182
143,"3",NA,5900,10477,145968,36084,5900
144,"1",NA,6247,10432,145623,36474,6247
144,"2",NA,6030,10578,145590,36361,6030
144,"3",NA,6078,10569,145851,36109,6078
145,"1",NA,5968,10449,145650,36430,5968
145,"2",NA,6157,10623,145404,36502,6157
145,"3",NA,6105,10509,145826,36194,6105
146,"1",NA,6045,10446,145587,36496,6045
146,"2",NA,6061,10791,145393,36345,6061
146,"3",NA,6101,10548,145695,36286,6101
147,"1",NA,6096,10560,145432,36537,6096
147,"2",NA,6006,10624,145590,36315,6006
147,"3",NA,6018,10728,145633,36168,6018
148,"1",NA,6140,10703,145243,36583,6140
148,"2",NA,5904,10463,145784,36282,5904
148,"3",NA,6187,10578,145595,36356,6187
149,"1",NA,6119,10619,145198,36712,6119
149,"2",NA,5935,10448,145853,36228,5935
149,"3",NA,6179,10576,145474,36479,6179
150,"1",NA,6078,10642,145198,36689,6078
150,"2",NA,6192,10482,145608,36439,6192
150,"3",NA,6188,10450,145389,36690,6188
151,"1",NA,6054,10741,145156,36632,6054
151,"2",NA,6264,10525,145331,36673,6264
151,"3",NA,6027,10636,145296,36597,6027
152,"1",NA,6153,10736,145085,36708,6153
152,"2",NA,6005,10630,145339,36560,6005
152,"3",NA,5970,10763,145459,36307,5970
153,"1",NA,6061,10642,145228,36659,6061
153,"2",NA,6113,10569,145286,36674,6113
153,"3",NA,6064,10731,145477,36321,6064
154,"1",NA,5964,10649,145364,36516,5964
154,"2",NA,6098,10523,145232,36774,6098
154,"3",NA,5988,10621,145636,36272,5988
155,"1",NA,5970,10509,145553,36467,5970
155,"2",NA,5957,10679,145233,36617,5957
155,"3",NA,5980,10511,145795,36223,5980
156,"1",NA,6002,10548,145594,36387,6002
156,"2",NA,6100,10547,145311,36671,6100
156,"3",NA,6005,10467,145783,36279,6005
157,"1",NA,6143,10601,145463,36465,6143
157,"2",NA,6122,10749,145231,36549,6122
157,"3",NA,6086,10550,145647,36332,6086
158,"1",NA,6053,10401,145516,36612,6053
158,"2",NA,5975,10757,145376,36396,5975
158,"3",NA,6052,10629,145568,36332,6052
159,"1",NA,6216,10560,145236,36733,6216
159,"2",NA,6125,10626,145448,36455,6125
159,"3",NA,6071,10631,145577,36321,6071
160,"1",NA,6136,10625,145160,36744,6136
160,"2",NA,6027,10503,145561,36465,6027
160,"3",NA,5982,10650,145690,36189,5982
161,"1",NA,6088,10610,145130,36789,6088
161,"2",NA,6080,10652,145449,36428,6080
161,"3",NA,5958,10724,145744,36061,5958
162,"1",NA,6107,10666,145087,36776,6107
162,"2",NA,6080,10605,145457,36467,6080
162,"3",NA,6017,10701,145762,36066,6017
163,"1",NA,5944,10682,145185,36662,5944
163,"2",NA,5930,10661,145561,36307,5930
163,"3",NA,5969,10691,145906,35932,5969
164,"1",NA,6072,10718,145259,36552,6072
164,"2",NA,5982,10670,145728,36131,5982
164,"3",NA,6119,10487,145967,36075,6119
165,"1",NA,6185,10883,145080,36566,6185
165,"2",NA,6047,10543,145777,36209,6047
165,"3",NA,6025,10375,146010,36144,6025
166,"1",NA,6026,10832,145305,36392,6026
166,"2",NA,6013,10576,145774,36179,6013
166,"3",NA,5944,10416,145996,36117,5944
167,"1",NA,6091,10771,145383,36375,6091
167,"2",NA,6200,10517,145703,36309,6200
167,"3",NA,6094,10638,145736,36155,6094
168,"1",NA,5957,10557,145716,36256,5957
168,"2",NA,6085,10590,145610,36329,6085
168,"3",NA,6027,10595,145684,36250,6027
169,"1",NA,6053,10538,145694,36297,6053
169,"2",NA,6110,10539,145548,36442,6110
169,"3",NA,6090,10559,145632,36338,6090
170,"1",NA,5909,10604,145795,36130,5909
170,"2",NA,5992,10586,145608,36335,5992
170,"3",NA,6008,10619,145594,36316,6008
171,"1",NA,5953,10590,145901,36038,5953
171,"2",NA,6168,10399,145546,36584,6168
171,"3",NA,6081,10478,145580,36471,6081
172,"1",NA,6049,10465,145990,36074,6049
172,"2",NA,5926,10558,145621,36350,5926
172,"3",NA,6091,10541,145475,36513,6091
173,"1",NA,5998,10662,146023,35844,5998
173,"2",NA,5995,10498,145706,36325,5995
173,"3",NA,6105,10603,145394,36532,6105
174,"1",NA,6016,10537,146108,35884,6016
174,"2",NA,6111,10548,145626,36355,6111
174,"3",NA,6011,10607,145408,36514,6011
175,"1",NA,6117,10459,145988,36082,6117
175,"2",NA,6083,10461,145675,36393,6083
175,"3",NA,6214,10650,145232,36647,6214
176,"1",NA,6163,10441,145831,36257,6163
176,"2",NA,6218,10471,145458,36600,6218
176,"3",NA,6093,10782,145137,36610,6093
177,"1",NA,6051,10567,145735,36227,6051
177,"2",NA,6102,10624,145419,36486,6102
177,"3",NA,6018,10727,145302,36500,6018
178,"1",NA,6132,10665,145592,36272,6132
178,"2",NA,6061,10618,145401,36510,6061
178,"3",NA,5867,10733,145557,36239,5867
179,"1",NA,6037,10505,145667,36357,6037
179,"2",NA,6108,10581,145343,36605,6108
179,"3",NA,6069,10638,145626,36265,6069
180,"1",NA,6064,10799,145469,36261,6064
180,"2",NA,5958,10640,145444,36445,5958
180,"3",NA,5963,10647,145725,36157,5963
181,"1",NA,5994,10489,145772,36268,5994
181,"2",NA,6045,10713,145494,36322,6045
181,"3",NA,6276,10613,145520,36396,6276
182,"1",NA,6122,10462,145593,36474,6122
182,"2",NA,6043,10772,145527,36230,6043
182,"3",NA,6134,10605,145379,36545,6134
183,"1",NA,6037,10533,145511,36485,6037
183,"2",NA,5981,10717,145669,36143,5981
183,"3",NA,6169,10523,145327,36679,6169
184,"1",NA,6105,10539,145436,36554,6105
184,"2",NA,6143,10484,145708,36337,6143
184,"3",NA,6050,10877,145207,36445,6050
185,"1",NA,6075,10708,145372,36449,6075
185,"2",NA,6049,10505,145682,36342,6049
185,"3",NA,6163,10699,145159,36671,6163
186,"1",NA,6121,10356,145523,36650,6121
186,"2",NA,5997,10545,145690,36294,5997
186,"3",NA,6002,10733,145280,36516,6002
187,"1",NA,6243,10439,145206,36884,6243
187,"2",NA,6181,10459,145622,36448,6181
187,"3",NA,6023,10788,145366,36375,6023
188,"1",NA,6043,10585,145167,36777,6043
188,"2",NA,6027,10596,145513,36420,6027
188,"3",NA,6006,10722,145487,36320,6006
189,"1",NA,6001,10498,145254,36777,6001
189,"2",NA,6127,10594,145385,36550,6127
189,"3",NA,6096,10609,145530,36390,6096
190,"1",NA,5937,10645,145361,36523,5937
190,"2",NA,6116,10604,145381,36544,6116
190,"3",NA,6079,10675,145480,36374,6079
191,"1",NA,6096,10644,145319,36566,6096
191,"2",NA,6141,10671,145295,36563,6141
191,"3",NA,6004,10644,145563,36322,6004
192,"1",NA,5987,10594,145428,36507,5987
192,"2",NA,6034,10794,145368,36367,6034
192,"3",NA,5985,10523,145713,36293,5985
193,"1",NA,6054,10546,145472,36511,6054
193,"2",NA,5983,10703,145512,36314,5983
193,"3",NA,6062,10565,145611,36353,6062
194,"1",NA,6022,10653,145458,36418,6022
194,"2",NA,6263,10748,145355,36426,6263
194,"3",NA,6030,10727,145578,36224,6030
195,"1",NA,6173,10538,145359,36632,6173
195,"2",NA,6185,10662,145296,36571,6185
195,"3",NA,6243,10740,145401,36388,6243
196,"1",NA,6067,10603,145349,36577,6067
196,"2",NA,6046,10549,145422,36558,6046
196,"3",NA,6126,10678,145456,36395,6126
197,"1",NA,5980,10677,145406,36446,5980
197,"2",NA,6094,10765,145302,36462,6094
197,"3",NA,6038,10573,145584,36372,6038
198,"1",NA,6064,10646,145426,36457,6064
198,"2",NA,5976,10647,145516,36366,5976
198,"3",NA,6087,10534,145576,36419,6087
199,"1",NA,6007,10763,145471,36295,6007
199,"2",NA,6138,10526,145499,36504,6138
199,"3",NA,6027,10604,145602,36323,6027
200,"1",NA,6067,10755,145567,36207,6067
200,"2",NA,6027,10602,145504,36423,6027
200,"3",NA,5927,10741,145667,36121,5927
201,"1",NA,6051,10620,145738,36171,6051
201,"2",NA,6133,10513,145397,36619,6133
201,"3",NA,6131,10544,145714,36271,6131
202,"1",NA,6147,10703,145653,36173,6147
202,"2",NA,6008,10631,145351,36547,6008
202,"3",NA,6066,10736,145598,36195,6066
203,"1",NA,6155,10487,145674,36368,6155
203,"2",NA,6089,10641,145392,36496,6089
203,"3",NA,6067,10541,145738,36250,6067
204,"1",NA,6162,10468,145534,36527,6162
204,"2",NA,6096,10565,145338,36626,6096
204,"3",NA,6333,10728,145343,36458,6333
205,"1",NA,6058,10656,145524,36349,6058
205,"2",NA,6076,10569,145243,36717,6076
205,"3",NA,6089,10761,145417,36351,6089
206,"1",NA,6034,10583,145584,36362,6034
206,"2",NA,6005,10684,145256,36589,6005
206,"3",NA,6034,10633,145474,36422,6034
207,"1",NA,6171,10533,145517,36479,6171
207,"2",NA,6054,10793,145310,36426,6054
207,"3",NA,6129,10533,145485,36511,6129
208,"1",NA,6033,10610,145501,36418,6033
208,"2",NA,5999,10583,145577,36369,5999
208,"3",NA,6092,10597,145465,36467,6092
209,"1",NA,6036,10586,145619,36324,6036
209,"2",NA,6030,10388,145566,36575,6030
209,"3",NA,6011,10659,145533,36337,6011
210,"1",NA,6011,10489,145748,36292,6011
210,"2",NA,6091,10575,145427,36527,6091
210,"3",NA,6166,10519,145520,36490,6166
211,"1",NA,6071,10350,145738,36441,6071
211,"2",NA,6065,10556,145381,36592,6065
211,"3",NA,6069,10462,145487,36580,6069
212,"1",NA,6141,10263,145562,36704,6141
212,"2",NA,6009,10426,145461,36642,6009
212,"3",NA,6255,10496,145234,36799,6255
213,"1",NA,5926,10564,145478,36487,5926
213,"2",NA,6002,10493,145403,36633,6002
213,"3",NA,6042,10505,145190,36834,6042
214,"1",NA,5977,10557,145576,36396,5977
214,"2",NA,6011,10499,145408,36622,6011
214,"3",NA,6119,10653,145114,36762,6119
215,"1",NA,6043,10465,145523,36541,6043
215,"2",NA,5900,10624,145559,36346,5900
215,"3",NA,6012,10697,145156,36676,6012
216,"1",NA,6023,10587,145478,36464,6023
216,"2",NA,6178,10512,145547,36470,6178
216,"3",NA,6065,10890,145097,36542,6065
217,"1",NA,5977,10551,145559,36419,5977
217,"2",NA,6183,10614,145384,36531,6183
217,"3",NA,6095,10813,145211,36505,6095
218,"1",NA,5960,10661,145673,36195,5960
218,"2",NA,6041,10640,145397,36492,6041
218,"3",NA,5948,10692,145448,36389,5948
219,"1",NA,6057,10640,145655,36234,6057
219,"2",NA,5994,10659,145500,36370,5994
219,"3",NA,6043,10597,145543,36389,6043
220,"1",NA,6017,10603,145710,36216,6017
220,"2",NA,6085,10739,145475,36315,6085
220,"3",NA,6062,10644,145509,36376,6062
221,"1",NA,6217,10681,145547,36301,6217
221,"2",NA,6161,10583,145495,36451,6161
221,"3",NA,6255,10586,145387,36556,6255
222,"1",NA,6077,10517,145623,36389,6077
222,"2",NA,6113,10589,145451,36489,6113
222,"3",NA,5947,10583,145523,36423,5947
223,"1",NA,5992,10574,145680,36275,5992
223,"2",NA,5993,10654,145530,36345,5993
