"month",".id","TRUE","reports","S","I","R","H"
21,"2",NA,13190,33222,78665,80642,13190
21,"3",NA,13376,33477,78397,80655,13376
22,"1",NA,13266,34673,77545,80311,13266
22,"2",NA,13102,34470,77663,80396,13102
22,"3",NA,13133,34798,77614,80117,13133
23,"1",NA,13040,35486,77101,79942,13040
23,"2",NA,12997,35484,77011,80034,12997
23,"3",NA,12951,35425,77309,79795,12951
24,"1",NA,12866,35904,77168,79457,12866
24,"2",NA,12903,35973,76930,79626,12903
24,"3",NA,12916,35911,77182,79436,12916
25,"1",NA,13094,36341,77054,79134,13094
25,"2",NA,12839,36233,77091,79205,12839
25,"3",NA,12931,36132,77183,79214,12931
26,"1",NA,13013,36295,77234,79000,13013
26,"2",NA,13059,36276,77120,79133,13059
26,"3",NA,12818,36211,77557,78761,12818
27,"1",NA,12779,36451,77532,78546,12779
27,"2",NA,12750,36263,77631,78635,12750
27,"3",NA,12949,36135,77718,78676,12949
28,"1",NA,12977,36453,77798,78278,12977
28,"2",NA,12941,36172,78015,78342,12941
28,"3",NA,13026,35823,78017,78689,13026
29,"1",NA,12968,36490,78022,78017,12968
29,"2",NA,12775,35905,78532,78092,12775
29,"3",NA,12831,36035,78096,78398,12831
30,"1",NA,12774,36311,78562,77656,12774
30,"2",NA,12970,35568,78709,78252,12970
30,"3",NA,12847,35807,78423,78299,12847
31,"1",NA,13130,35732,78846,77951,13130
31,"2",NA,13428,35729,78317,78483,13428
31,"3",NA,13200,35832,78254,78443,13200
32,"1",NA,13131,35692,78774,78063,13131
32,"2",NA,12894,35751,78518,78260,12894
32,"3",NA,13135,35826,78239,78464,13135
33,"1",NA,13097,35789,78764,77976,13097
33,"2",NA,13179,35572,78491,78466,13179
33,"3",NA,13145,35842,78141,78546,13145
34,"1",NA,13203,35607,78804,78118,13203
34,"2",NA,13138,35345,78584,78600,13138
34,"3",NA,12959,35764,78330,78435,12959
35,"1",NA,13231,35330,78759,78440,13231
35,"2",NA,13049,35507,78479,78543,13049
35,"3",NA,12914,35782,78572,78175,12914
36,"1",NA,13169,35632,78469,78428,13169
36,"2",NA,13124,35481,78436,78612,13124
36,"3",NA,13183,35722,78438,78369,13183
37,"1",NA,13030,35723,78545,78261,13030
37,"2",NA,13166,35459,78329,78741,13166
37,"3",NA,12763,35764,78725,78040,12763
38,"1",NA,13396,35815,78092,78622,13396
38,"2",NA,12954,35606,78207,78716,12954
38,"3",NA,13043,35270,78950,78309,13043
39,"1",NA,13124,35726,78080,78723,13124
39,"2",NA,13045,35797,78172,78560,13045
39,"3",NA,13224,35563,78560,78406,13224
40,"1",NA,12999,35605,78281,78643,12999
40,"2",NA,12872,35658,78455,78416,12872
40,"3",NA,13183,35523,78375,78631,13183
41,"1",NA,13337,35625,78019,78885,13337
41,"2",NA,13057,35659,78471,78399,13057
41,"3",NA,12804,35599,78595,78335,12804
42,"1",NA,13061,35852,77956,78721,13061
42,"2",NA,13034,35754,78394,78381,13034
42,"3",NA,13054,35346,78723,78460,13054
43,"1",NA,13242,35862,77614,79053,13242
43,"2",NA,13081,35836,78421,78272,13081
43,"3",NA,13110,35597,78513,78419,13110
44,"1",NA,13160,35818,77687,79024,13160
44,"2",NA,12965,35895,78612,78022,12965
44,"3",NA,13218,35593,78562,78374,13218
45,"1",NA,12917,36177,77689,78663,12917
45,"2",NA,13005,35580,78881,78068,13005
45,"3",NA,12984,35642,78692,78195,12984
46,"1",NA,12887,36146,77983,78400,12887
46,"2",NA,13153,35469,78860,78200,13153
46,"3",NA,12943,35663,78933,77933,12943
47,"1",NA,12689,36102,78455,77972,12689
47,"2",NA,13354,35061,78713,78755,13354
47,"3",NA,13009,35446,79135,77948,13009
48,"1",NA,12995,35724,78821,77984,12995
48,"2",NA,13110,35336,78431,78762,13110
48,"3",NA,13124,35525,79043,77961,13124
49,"1",NA,13186,35625,78879,78025,13186
49,"2",NA,13083,35449,78329,78751,13083
49,"3",NA,13207,35426,78953,78150,13207
50,"1",NA,13099,35739,78720,78070,13099
50,"2",NA,13008,35599,78232,78698,13008
50,"3",NA,13239,35362,78652,78515,13239
51,"1",NA,13289,35641,78643,78245,13289
51,"2",NA,13260,35694,78029,78806,13260
51,"3",NA,13107,35456,78611,78462,13107
52,"1",NA,12954,35797,78703,78029,12954
52,"2",NA,12980,35481,78208,78840,12980
52,"3",NA,13081,35321,78594,78614,13081
53,"1",NA,13251,35532,78751,78246,13251
53,"2",NA,13048,35563,78171,78795,13048
53,"3",NA,13187,35409,78429,78691,13187
54,"1",NA,12942,35652,78826,78051,12942
54,"2",NA,13164,35602,78066,78861,13164
54,"3",NA,13064,35546,78366,78617,13064
55,"1",NA,13294,35359,78701,78469,13294
55,"2",NA,13017,35743,77942,78844,13017
55,"3",NA,13034,35698,78366,78465,13034
56,"1",NA,13140,35503,78544,78482,13140
56,"2",NA,12876,36051,78004,78474,12876
56,"3",NA,13081,35815,78217,78497,13081
57,"1",NA,12943,35620,78511,78398,12943
57,"2",NA,12856,35856,78330,78343,12856
57,"3",NA,13189,35936,78110,78483,13189
58,"1",NA,13126,35583,78502,78444,13126
58,"2",NA,13218,35676,78444,78409,13218
58,"3",NA,12804,35873,78324,78332,12804
59,"1",NA,13017,35843,78368,78318,13017
59,"2",NA,13163,35645,78301,78583,13163
59,"3",NA,12890,35708,78656,78165,12890
60,"1",NA,13210,35634,78456,78439,13210
60,"2",NA,13189,35575,78235,78719,13189
60,"3",NA,13177,35425,78669,78435,13177
61,"1",NA,13241,35672,78178,78679,13241
61,"2",NA,13084,35560,78247,78722,13084
61,"3",NA,12859,35643,78689,78197,12859
62,"1",NA,12987,35748,78217,78564,12987
62,"2",NA,12909,35734,78405,78390,12909
62,"3",NA,13279,35434,78478,78617,13279
63,"1",NA,12975,36000,78284,78245,12975
63,"2",NA,13098,35525,78413,78591,13098
63,"3",NA,12988,35333,78616,78580,12988
64,"1",NA,13109,35632,78456,78441,13109
64,"2",NA,12921,35674,78479,78376,12921
64,"3",NA,13096,35191,78544,78794,13096
65,"1",NA,13166,35667,78341,78521,13166
65,"2",NA,13153,35661,78379,78489,13153
65,"3",NA,13124,35430,78343,78756,13124
66,"1",NA,13178,36029,78053,78447,13178
66,"2",NA,13048,35762,78384,78383,13048
66,"3",NA,13029,35519,78338,78672,13029
67,"1",NA,13057,35799,78133,78597,13057
67,"2",NA,12995,35531,78584,78414,12995
67,"3",NA,13080,35517,78319,78693,13080
68,"1",NA,12895,35665,78349,78515,12895
68,"2",NA,13180,35495,78421,78613,13180
68,"3",NA,13049,35413,78302,78814,13049
69,"1",NA,12958,35608,78513,78408,12958
69,"2",NA,12954,35328,78580,78621,12954
69,"3",NA,13159,35899,77963,78667,13159
70,"1",NA,13158,35505,78402,78622,13158
70,"2",NA,13169,35339,78556,78634,13169
70,"3",NA,13064,35724,78103,78702,13064
71,"1",NA,13285,35849,78005,78675,13285
71,"2",NA,13104,35656,78367,78506,13104
71,"3",NA,13040,35827,78137,78565,13040
72,"1",NA,12953,35744,78069,78716,12953
72,"2",NA,13107,35672,78357,78500,13107
72,"3",NA,12931,35890,78226,78413,12931
73,"1",NA,12938,35564,78175,78790,12938
73,"2",NA,13237,35612,78251,78666,13237
73,"3",NA,12847,35794,78686,78049,12847
74,"1",NA,13159,35587,78191,78751,13159
74,"2",NA,13022,35545,78432,78552,13022
74,"3",NA,13137,35393,78829,78307,13137
75,"1",NA,13038,35663,78243,78623,13038
75,"2",NA,12983,35582,78539,78408,12983
75,"3",NA,13245,35338,78720,78471,13245
76,"1",NA,13083,35598,78258,78673,13083
76,"2",NA,12961,35442,78914,78173,12961
76,"3",NA,12982,35558,78653,78318,12982
77,"1",NA,12895,35495,78428,78606,12895
77,"2",NA,13095,35511,78903,78115,13095
77,"3",NA,13129,35232,78795,78502,13129
78,"1",NA,13177,35581,78200,78748,13177
78,"2",NA,13065,35560,78783,78186,13065
78,"3",NA,13118,35455,78697,78377,13118
79,"1",NA,13012,35684,78120,78725,13012
79,"2",NA,12940,35388,78932,78209,12940
79,"3",NA,13330,35323,78483,78723,13330
80,"1",NA,12833,35598,78384,78547,12833
80,"2",NA,13220,35457,78729,78343,13220
80,"3",NA,13006,35475,78512,78542,13006
81,"1",NA,12891,35616,78669,78244,12891
81,"2",NA,13295,35366,78472,78691,13295
81,"3",NA,12965,35441,78648,78440,12965
82,"1",NA,13088,35364,78775,78390,13088
82,"2",NA,13153,35187,78464,78878,13153
82,"3",NA,12981,35541,78675,78313,12981
83,"1",NA,13158,35646,78604,78279,13158
83,"2",NA,13024,35400,78425,78704,13024
83,"3",NA,13193,35745,78529,78255,13193
84,"1",NA,13112,35610,78611,78308,13112
84,"2",NA,13001,35303,78455,78771,13001
84,"3",NA,13060,35515,78652,78362,13060
85,"1",NA,12974,35425,78852,78252,12974
85,"2",NA,13104,35544,78445,78540,13104
85,"3",NA,12922,35430,78867,78232,12922
86,"1",NA,13185,35453,78790,78286,13185
86,"2",NA,13079,35448,78423,78658,13079
86,"3",NA,13305,35329,78626,78574,13305
87,"1",NA,13183,35321,78717,78491,13183
87,"2",NA,13118,35474,78412,78643,13118
87,"3",NA,13055,35420,78624,78485,13055
88,"1",NA,13081,35402,78663,78464,13081
88,"2",NA,13056,35584,78420,78525,13056
88,"3",NA,13005,35593,78571,78365,13005
89,"1",NA,13127,35564,78539,78426,13127
89,"2",NA,13172,35372,78415,78742,13172
89,"3",NA,13045,35627,78522,78380,13045
90,"1",NA,13121,35627,78397,78505,13121
90,"2",NA,13312,35640,78042,78847,13312
90,"3",NA,13045,35423,78770,78336,13045
91,"1",NA,12957,35703,78581,78245,12957
91,"2",NA,12970,35712,78105,78712,12970
91,"3",NA,13236,35407,78493,78629,13236
92,"1",NA,13158,35661,78459,78409,13158
92,"2",NA,12986,35889,78095,78545,12986
92,"3",NA,13252,35433,78236,78860,13252
93,"1",NA,13060,35466,78597,78466,13060
93,"2",NA,13082,35670,78185,78674,13082
93,"3",NA,13106,35695,78002,78832,13106
94,"1",NA,13093,35549,78462,78518,13093
94,"2",NA,13167,35649,78207,78673,13167
94,"3",NA,13004,36017,77939,78573,13004
95,"1",NA,13158,35504,78352,78673,13158
95,"2",NA,13015,35631,78351,78547,13015
95,"3",NA,12810,35725,78288,78516,12810
96,"1",NA,13070,35980,78101,78448,13070
96,"2",NA,13119,35647,78360,78522,13119
96,"3",NA,13039,35826,78288,78415,13039
97,"1",NA,13157,35957,78126,78446,13157
97,"2",NA,13177,35549,78371,78609,13177
97,"3",NA,13026,35781,78438,78310,13026
98,"1",NA,13102,35890,77964,78675,13102
98,"2",NA,12964,35797,78206,78526,12964
98,"3",NA,13056,35612,78555,78362,13056
99,"1",NA,13144,35911,77905,78713,13144
99,"2",NA,12797,35892,78347,78290,12797
99,"3",NA,13010,35590,78626,78313,13010
100,"1",NA,12974,35901,78036,78592,12974
100,"2",NA,12980,35778,78664,78087,12980
100,"3",NA,13244,35391,78588,78550,13244
101,"1",NA,12883,35674,78325,78530,12883
101,"2",NA,13193,35564,78646,78319,13193
101,"3",NA,12954,35609,78568,78352,12954
102,"1",NA,13357,35537,78127,78865,13357
102,"2",NA,13066,35693,78501,78335,13066
102,"3",NA,13152,35641,78480,78408,13152
103,"1",NA,13043,35611,78151,78767,13043
103,"2",NA,12899,35784,78625,78120,12899
103,"3",NA,13013,35733,78697,78099,13013
104,"1",NA,13169,35731,77986,78812,13169
104,"2",NA,13074,35801,78750,77978,13074
104,"3",NA,13046,35716,78570,78243,13046
105,"1",NA,12930,36105,77958,78466,12930
105,"2",NA,13081,35787,78743,77999,13081
105,"3",NA,13184,35567,78617,78345,13184
106,"1",NA,12881,36009,78187,78333,12881
106,"2",NA,13285,35491,78752,78286,13285
106,"3",NA,13100,35541,78604,78384,13100
107,"1",NA,13068,36011,78342,78176,13068
107,"2",NA,13073,35351,78757,78421,13073
107,"3",NA,12905,35719,78660,78150,12905
108,"1",NA,13132,35896,78420,78213,13132
108,"2",NA,13038,35348,78676,78505,13038
108,"3",NA,13090,35672,78742,78115,13090
109,"1",NA,13026,35763,78506,78260,13026
109,"2",NA,12934,35528,78616,78385,12934
109,"3",NA,13365,35847,78460,78222,13365
110,"1",NA,13166,35789,78308,78432,13166
110,"2",NA,13101,35644,78560,78325,13101
110,"3",NA,12950,35669,78633,78227,12950
111,"1",NA,13126,35628,78383,78518,13126
111,"2",NA,13263,35486,78308,78735,13263
111,"3",NA,13080,35452,78684,78393,13080
112,"1",NA,12866,35612,78713,78204,12866
112,"2",NA,13096,35559,78221,78749,13096
112,"3",NA,13114,35449,78629,78451,13114
113,"1",NA,13115,35459,78792,78278,13115
113,"2",NA,13233,35576,78074,78879,13233
113,"3",NA,13040,35735,78462,78332,13040
114,"1",NA,12914,35314,79022,78193,12914
114,"2",NA,13131,35700,77892,78937,13131
114,"3",NA,13207,35813,78428,78288,13207
115,"1",NA,13144,35270,78983,78276,13144
115,"2",NA,12916,35639,77920,78970,12916
115,"3",NA,13058,35941,78452,78136,13058
116,"1",NA,13093,35403,78813,78313,13093
116,"2",NA,13024,35918,77766,78845,13024
116,"3",NA,13276,35632,78388,78509,13276
117,"1",NA,13040,35363,78893,78273,13040
117,"2",NA,12852,36035,78024,78470,12852
117,"3",NA,12975,35536,78524,78469,12975
118,"1",NA,13072,35468,78913,78148,13072
118,"2",NA,12982,36008,78258,78263,12982
118,"3",NA,12916,35440,78740,78349,12916
119,"1",NA,13174,35402,78810,78317,13174
119,"2",NA,13152,35688,78444,78397,13152
119,"3",NA,13307,35449,78491,78589,13307
120,"1",NA,12962,35387,78912,78230,12962
120,"2",NA,13038,35915,78521,78093,13038
120,"3",NA,13173,35378,78380,78771,13173
121,"1",NA,13090,35116,79015,78398,13090
121,"2",NA,12851,35700,78975,77854,12851
121,"3",NA,13226,35535,78101,78893,13226
122,"1",NA,13199,35047,78840,78642,13199
122,"2",NA,13174,35556,79098,77875,13174
122,"3",NA,13021,35622,78218,78689,13021
123,"1",NA,13081,35265,78657,78607,13081
123,"2",NA,13123,35651,79088,77790,13123
123,"3",NA,13026,35654,78396,78479,13026
124,"1",NA,13017,35337,78560,78632,13017
124,"2",NA,13308,35067,79185,78277,13308
124,"3",NA,13283,35710,78124,78695,13283
125,"1",NA,12979,35423,78715,78391,12979
125,"2",NA,13259,35378,78741,78410,13259
125,"3",NA,12947,35898,78172,78459,12947
126,"1",NA,13145,35511,78654,78364,13145
126,"2",NA,13294,35471,78470,78588,13294
126,"3",NA,13220,35688,78030,78811,13220
127,"1",NA,13141,35486,78508,78535,13141
127,"2",NA,13115,35305,78523,78701,13115
127,"3",NA,13237,35653,77935,78941,13237
128,"1",NA,12898,35787,78587,78155,12898
128,"2",NA,13044,35334,78467,78728,13044
128,"3",NA,13047,35990,77862,78677,13047
129,"1",NA,13025,35653,78807,78069,13025
129,"2",NA,13070,35601,78381,78547,13070
129,"3",NA,13109,35932,77829,78768,13109
130,"1",NA,13083,35663,78747,78119,13083
130,"2",NA,13092,35424,78328,78777,13092
130,"3",NA,13050,36002,77950,78577,13050
131,"1",NA,13214,35505,78651,78373,13214
131,"2",NA,13139,35384,78146,78999,13139
131,"3",NA,13039,35899,78153,78477,13039
132,"1",NA,12965,35626,78715,78188,12965
132,"2",NA,13244,35411,77930,79188,13244
132,"3",NA,13041,35647,78270,78612,13041
133,"1",NA,13079,35624,78728,78177,13079
133,"2",NA,12897,35589,77928,79012,12897
133,"3",NA,13154,35669,78218,78642,13154
134,"1",NA,13065,35371,78903,78255,13065
134,"2",NA,12863,35764,78076,78689,12863
134,"3",NA,13064,35728,78260,78541,13064
135,"1",NA,13092,35228,78897,78404,13092
135,"2",NA,13108,35904,78071,78554,13108
135,"3",NA,12936,35633,78374,78522,12936
136,"1",NA,13283,35234,78665,78630,13283
136,"2",NA,12957,35933,78290,78306,12957
136,"3",NA,12937,35623,78458,78448,12937
137,"1",NA,12929,35503,78659,78367,12929
137,"2",NA,13026,36096,78222,78211,13026
137,"3",NA,13017,35680,78541,78308,13017
138,"1",NA,13065,35396,78647,78486,13065
138,"2",NA,13232,35996,78086,78447,13232
138,"3",NA,13099,35572,78655,78302,13099
139,"1",NA,13132,35408,78527,78594,13132
139,"2",NA,12936,35836,78412,78281,12936
139,"3",NA,13080,35487,78759,78283,13080
140,"1",NA,13195,35821,78249,78459,13195
140,"2",NA,13216,35700,78309,78520,13216
140,"3",NA,13259,35275,78601,78653,13259
141,"1",NA,12971,35739,78365,78425,12971
141,"2",NA,13073,35723,78433,78373,13073
141,"3",NA,13028,35257,78615,78657,13028
142,"1",NA,13284,35592,78365,78572,13284
142,"2",NA,12987,35666,78554,78309,12987
142,"3",NA,13049,35303,78507,78719,13049
143,"1",NA,12924,35390,78649,78490,12924
143,"2",NA,13196,35597,78595,78337,13196
143,"3",NA,13061,35487,78480,78562,13061
144,"1",NA,13102,35283,78697,78549,13102
144,"2",NA,12933,35916,78534,78079,12933
144,"3",NA,13131,35353,78498,78678,13131
145,"1",NA,13125,35368,78702,78459,13125
145,"2",NA,13242,35683,78568,78278,13242
145,"3",NA,13034,35622,78264,78643,13034
146,"1",NA,13163,35455,78612,78462,13163
146,"2",NA,13135,35643,78480,78406,13135
146,"3",NA,12977,35619,78368,78542,12977
147,"1",NA,13156,35355,78474,78700,13156
147,"2",NA,13061,35623,78420,78486,13061
147,"3",NA,13018,35633,78381,78515,13018
148,"1",NA,13033,35390,78467,78672,13033
148,"2",NA,13061,35696,78468,78365,13061
148,"3",NA,12827,35520,78638,78371,12827
149,"1",NA,13071,35487,78412,78630,13071
149,"2",NA,13025,35425,78603,78501,13025
149,"3",NA,13195,35543,78470,78516,13195
150,"1",NA,13087,35471,78360,78698,13087
150,"2",NA,13190,35391,78463,78675,13190
150,"3",NA,13292,35345,78371,78813,13292
151,"1",NA,12971,35810,78332,78387,12971
151,"2",NA,12894,35742,78383,78404,12894
151,"3",NA,13047,35533,78386,78610,13047
152,"1",NA,13119,35684,78373,78472,13119
152,"2",NA,13219,35726,78281,78522,13219
152,"3",NA,13084,35353,78304,78872,13084
153,"1",NA,12930,35958,78338,78233,12930
153,"2",NA,12979,35776,78292,78461,12979
153,"3",NA,13004,35464,78269,78796,13004
154,"1",NA,13056,35598,78591,78340,13056
154,"2",NA,13098,35650,78309,78570,13098
154,"3",NA,13124,35753,77991,78785,13124
155,"1",NA,13122,35426,78728,78375,13122
155,"2",NA,12962,35509,78544,78476,12962
155,"3",NA,13102,35616,77985,78928,13102
156,"1",NA,12935,35423,78828,78278,12935
156,"2",NA,13153,35621,78356,78552,13153
156,"3",NA,12996,35939,77770,78820,12996
157,"1",NA,12983,35348,78930,78251,12983
157,"2",NA,12947,35702,78350,78477,12947
157,"3",NA,12890,36000,77967,78562,12890
158,"1",NA,13089,35534,78735,78260,13089
158,"2",NA,13038,35640,78391,78498,13038
158,"3",NA,12976,36034,78070,78425,12976
159,"1",NA,13242,35386,78507,78636,13242
159,"2",NA,13021,35844,78303,78382,13021
159,"3",NA,12882,35767,78495,78267,12882
160,"1",NA,13021,35526,78476,78527,13021
160,"2",NA,12994,35796,78356,78377,12994
160,"3",NA,13196,35638,78437,78454,13196
161,"1",NA,12983,35957,78286,78286,12983
161,"2",NA,12945,35635,78702,78192,12945
161,"3",NA,12849,35612,78724,78193,12849
162,"1",NA,12996,35936,78424,78169,12996
162,"2",NA,13179,35456,78671,78402,13179
162,"3",NA,13104,35829,78679,78021,13104
163,"1",NA,13217,35732,78505,78292,13217
163,"2",NA,13092,35533,78489,78507,13092
163,"3",NA,13141,35521,78771,78237,13141
164,"1",NA,13063,35849,78532,78148,13063
164,"2",NA,12910,35338,78708,78483,12910
164,"3",NA,12947,35622,78828,78079,12947
165,"1",NA,13240,35504,78452,78573,13240
165,"2",NA,13088,35433,78687,78409,13088
165,"3",NA,13284,35475,78675,78379,13284
166,"1",NA,13262,35706,78233,78590,13262
166,"2",NA,12952,35570,78847,78112,12952
166,"3",NA,13060,35377,78666,78486,13060
167,"1",NA,13101,35808,78168,78553,13101
167,"2",NA,13282,35618,78538,78373,13282
167,"3",NA,13048,35259,78789,78481,13048
168,"1",NA,13068,35816,78163,78550,13068
168,"2",NA,13217,35712,78346,78471,13217
168,"3",NA,13055,35278,78797,78454,13055
169,"1",NA,12974,35720,78340,78469,12974
169,"2",NA,12931,35567,78643,78319,12931
169,"3",NA,13086,35453,78758,78318,13086
170,"1",NA,13170,35570,78285,78674,13170
170,"2",NA,13151,35663,78517,78349,13151
170,"3",NA,12891,35620,78906,78003,12891
171,"1",NA,13162,35554,78196,78779,13162
171,"2",NA,12976,35804,78626,78099,12976
171,"3",NA,13082,35578,78955,77996,13082
172,"1",NA,13002,35666,78206,78657,13002
172,"2",NA,13095,35607,78692,78230,13095
172,"3",NA,13187,35370,78839,78320,13187
173,"1",NA,13267,35782,77927,78820,13267
173,"2",NA,13198,35628,78499,78402,13198
173,"3",NA,13364,35354,78479,78696,13364
174,"1",NA,13065,35677,78041,78811,13065
174,"2",NA,13032,35488,78544,78497,13032
174,"3",NA,13044,35392,78461,78676,13044
175,"1",NA,12989,35702,78160,78667,12989
175,"2",NA,13022,35562,78609,78358,13022
175,"3",NA,13110,35746,78285,78498,13110
176,"1",NA,13088,35782,78111,78636,13088
176,"2",NA,13069,35638,78453,78438,13069
176,"3",NA,13206,35878,78018,78633,13206
177,"1",NA,13002,35706,78043,78780,13002
177,"2",NA,13211,35570,78402,78557,13211
177,"3",NA,13067,35880,77911,78738,13067
178,"1",NA,13170,36127,77800,78602,13170
178,"2",NA,13098,35536,78305,78688,13098
178,"3",NA,13088,35950,77935,78644,13088
179,"1",NA,12807,36148,78146,78235,12807
179,"2",NA,13097,35729,78157,78643,13097
179,"3",NA,13072,35833,78043,78653,13072
180,"1",NA,12937,35890,78371,78268,12937
180,"2",NA,13139,35569,78279,78681,13139
180,"3",NA,13067,35777,78168,78584,13067
181,"1",NA,13260,35995,78213,78321,13260
181,"2",NA,13090,35864,78207,78458,13090
181,"3",NA,12929,35501,78506,78522,12929
182,"1",NA,13085,35758,78327,78444,13085
182,"2",NA,13003,36061,78323,78145,13003
182,"3",NA,13118,35478,78518,78533,13118
183,"1",NA,12993,35542,78485,78502,12993
183,"2",NA,13029,36147,78353,78029,13029
183,"3",NA,13139,35574,78359,78596,13139
184,"1",NA,13292,35383,78231,78915,13292
184,"2",NA,12888,35739,78821,77969,12888
184,"3",NA,12963,35390,78502,78637,12963
185,"1",NA,13121,35687,78068,78774,13121
185,"2",NA,13026,35401,79077,78051,13026
185,"3",NA,12986,35290,78602,78637,12986
186,"1",NA,13040,35801,78104,78624,13040
186,"2",NA,13270,35524,78895,78110,13270
186,"3",NA,13157,35339,78423,78767,13157
187,"1",NA,12929,35801,78321,78407,12929
187,"2",NA,13324,35158,78800,78571,13324
187,"3",NA,13070,35421,78316,78792,13070
188,"1",NA,13212,35851,78192,78486,13212
188,"2",NA,13105,35298,78596,78635,13105
188,"3",NA,13212,35675,78104,78750,13212
189,"1",NA,13130,35849,78311,78369,13130
189,"2",NA,13195,35313,78453,78763,13195
189,"3",NA,13192,35855,77929,78745,13192
190,"1",NA,13105,35816,78289,78424,13105
190,"2",NA,13075,35613,78276,78640,13075
190,"3",NA,12888,36103,77962,78464,12888
191,"1",NA,13063,35691,78249,78589,13063
191,"2",NA,13149,35770,78110,78649,13149
191,"3",NA,12792,36209,78372,77948,12792
192,"1",NA,13002,35600,78474,78455,13002
192,"2",NA,13225,35828,77946,78755,13225
192,"3",NA,13074,35998,78588,77943,13074
193,"1",NA,12934,35614,78670,78245,12934
193,"2",NA,13210,35760,77988,78781,13210
193,"3",NA,13261,35916,78518,78095,13261
194,"1",NA,13268,35518,78564,78447,13268
194,"2",NA,12938,35736,78215,78578,12938
194,"3",NA,12986,35605,78819,78105,12986
195,"1",NA,13166,35663,78309,78557,13166
195,"2",NA,13003,35860,78412,78257,13003
195,"3",NA,13192,35522,78863,78144,13192
196,"1",NA,13088,35591,78461,78477,13088
196,"2",NA,13193,35737,78357,78435,13193
196,"3",NA,13253,35451,78734,78344,13253
197,"1",NA,12987,35566,78460,78503,12987
197,"2",NA,13128,35891,78324,78314,13128
197,"3",NA,13057,35297,78681,78551,13057
198,"1",NA,13055,35328,78574,78627,13055
198,"2",NA,13024,35856,78400,78273,13024
198,"3",NA,13152,35591,78372,78566,13152
199,"1",NA,13024,35542,78549,78438,13024
199,"2",NA,13224,35599,78421,78509,13224
199,"3",NA,13165,35659,78180,78690,13165
200,"1",NA,13067,35557,78515,78457,13067
200,"2",NA,13152,35752,78314,78463,13152
200,"3",NA,12960,35454,78338,78737,12960
201,"1",NA,13213,35510,78390,78629,13213
201,"2",NA,13012,35857,78283,78389,13012
201,"3",NA,13313,35459,78147,78923,13313
202,"1",NA,13078,35403,78402,78724,13078
202,"2",NA,12950,35699,78628,78202,12950
202,"3",NA,12951,35754,78124,78651,12951
203,"1",NA,13080,35617,78305,78607,13080
203,"2",NA,13291,35559,78487,78483,13291
203,"3",NA,13088,35600,78214,78715,13088
204,"1",NA,12905,35614,78440,78475,12905
204,"2",NA,12945,35412,78669,78448,12945
204,"3",NA,13116,35530,78230,78769,13116
205,"1",NA,12990,35597,78569,78363,12990
205,"2",NA,13263,35450,78376,78703,13263
205,"3",NA,13106,35575,78146,78808,13106
206,"1",NA,12967,35527,78626,78376,12967
206,"2",NA,13169,35598,78098,78833,13169
206,"3",NA,13110,35650,78153,78726,13110
207,"1",NA,13132,35527,78652,78350,13132
207,"2",NA,13027,35980,78075,78474,13027
207,"3",NA,12909,35448,78415,78666,12909
208,"1",NA,13053,35728,78522,78279,13053
208,"2",NA,12896,36077,78270,78182,12896
208,"3",NA,13137,35526,78375,78628,13137
209,"1",NA,13030,35774,78576,78179,13030
209,"2",NA,12970,35808,78491,78230,12970
209,"3",NA,12913,35524,78624,78381,12913
210,"1",NA,13198,35628,78594,78307,13198
210,"2",NA,13068,35435,78807,78287,13068
210,"3",NA,13252,35569,78384,78576,13252
211,"1",NA,12992,35757,78523,78249,12992
211,"2",NA,13171,35321,78734,78474,13171
211,"3",NA,13217,35714,78204,78611,13217
212,"1",NA,13150,35669,78479,78381,13150
212,"2",NA,13221,35360,78522,78647,13221
212,"3",NA,12896,35793,78479,78257,12896
213,"1",NA,12937,35801,78608,78120,12937
213,"2",NA,13085,35430,78519,78580,13085
213,"3",NA,13226,35844,78378,78307,13226
214,"1",NA,13305,35515,78538,78476,13305
214,"2",NA,13034,35408,78564,78557,13034
214,"3",NA,12947,35955,78516,78058,12947
215,"1",NA,12991,35723,78632,78174,12991
215,"2",NA,13133,35370,78565,78594,13133
215,"3",NA,13185,35710,78709,78110,13185
216,"1",NA,12898,35529,78999,78001,12898
216,"2",NA,13120,35254,78639,78636,13120
216,"3",NA,13193,35448,78643,78438,13193
217,"1",NA,13176,35446,78956,78127,13176
217,"2",NA,13045,35526,78354,78649,13045
217,"3",NA,13012,35284,78727,78518,13012
218,"1",NA,13199,35445,78811,78273,13199
218,"2",NA,13020,35565,78461,78503,13020
218,"3",NA,12969,35214,78874,78441,12969
219,"1",NA,13078,35416,78872,78241,13078
219,"2",NA,13183,35554,78370,78605,13183
219,"3",NA,13192,35251,78820,78458,13192
220,"1",NA,12894,35493,79168,77868,12894
220,"2",NA,13090,35329,78459,78741,13090
220,"3",NA,13186,35291,78683,78555,13186
221,"1",NA,12988,35236,79332,77961,12988
221,"2",NA,12939,35608,78379,78542,12939
221,"3",NA,13359,35400,78312,78817,13359
222,"1",NA,13217,35171,79183,78175,13217
222,"2",NA,13085,35786,78386,78357,13085
222,"3",NA,12923,35542,78362,78625,12923
223,"1",NA,13254,35403,78865,78261,13254
223,"2",NA,13047,35549,78457,78523,13047
