"month",".id","TRUE","reports","S","I","R","H"
21,"3",NA,10121,16514,120914,55101,10121
22,"1",NA,10079,17109,119785,55635,10079
22,"2",NA,10153,17294,119416,55819,10153
22,"3",NA,9988,17271,119384,55874,9988
23,"1",NA,10039,17754,118345,56430,10039
23,"2",NA,9994,17954,118122,56453,9994
23,"3",NA,9901,17929,118094,56506,9901
24,"1",NA,9951,18377,117241,56911,9951
24,"2",NA,9872,18273,117198,57058,9872
24,"3",NA,9785,18362,117234,56933,9785
25,"1",NA,9715,18824,116660,57045,9715
25,"2",NA,9659,18541,116703,57285,9659
25,"3",NA,9669,18757,116771,57001,9669
26,"1",NA,9848,18774,116297,57458,9848
26,"2",NA,9696,19042,116107,57380,9696
26,"3",NA,9609,19016,116446,57067,9609
27,"1",NA,9728,18851,115843,57835,9728
27,"2",NA,9560,19392,115882,57255,9560
27,"3",NA,9580,19106,116293,57130,9580
28,"1",NA,9754,19052,115440,58037,9754
28,"2",NA,9757,19213,115752,57564,9757
28,"3",NA,9794,19311,115895,57323,9794
29,"1",NA,9563,19535,115220,57774,9563
29,"2",NA,9536,19510,115524,57495,9536
29,"3",NA,9593,19242,115817,57470,9593
30,"1",NA,9660,19581,114956,57992,9660
30,"2",NA,9716,19478,115409,57642,9716
30,"3",NA,9639,19244,115623,57662,9639
31,"1",NA,9461,19685,115032,57812,9461
31,"2",NA,9719,19732,115137,57660,9719
31,"3",NA,9681,19372,115424,57733,9681
32,"1",NA,9433,19716,115307,57506,9433
32,"2",NA,9562,19643,115326,57560,9562
32,"3",NA,9606,19504,115283,57742,9606
33,"1",NA,9631,19629,115456,57444,9631
33,"2",NA,9616,19538,115374,57617,9616
33,"3",NA,9656,19707,115091,57731,9656
34,"1",NA,9677,19430,115347,57752,9677
34,"2",NA,9676,19586,115159,57784,9676
34,"3",NA,9619,19736,115047,57746,9619
35,"1",NA,9631,19531,115286,57712,9631
35,"2",NA,9588,19502,115202,57825,9588
35,"3",NA,9761,19760,114914,57855,9761
36,"1",NA,9471,19519,115381,57629,9471
36,"2",NA,9566,19575,115175,57779,9566
36,"3",NA,9359,19793,115195,57541,9359
37,"1",NA,9654,19613,115264,57652,9654
37,"2",NA,9543,19642,115141,57746,9543
37,"3",NA,9481,19628,115417,57484,9481
38,"1",NA,9369,19782,115533,57214,9369
38,"2",NA,9647,19547,115221,57761,9647
38,"3",NA,9701,19687,115285,57557,9701
39,"1",NA,9820,19536,115386,57607,9820
39,"2",NA,9666,19507,115157,57865,9666
39,"3",NA,9595,19713,115417,57399,9595
40,"1",NA,9780,19516,115202,57811,9780
40,"2",NA,9487,19717,115118,57694,9487
40,"3",NA,9645,19357,115431,57741,9645
41,"1",NA,9597,19688,115083,57758,9597
41,"2",NA,9563,19584,115277,57668,9563
41,"3",NA,9356,19484,115615,57430,9356
42,"1",NA,9533,19645,115109,57775,9533
42,"2",NA,9644,19470,115145,57914,9644
42,"3",NA,9458,19496,115799,57234,9458
43,"1",NA,9654,19635,115124,57770,9654
43,"2",NA,9480,19624,115147,57758,9480
43,"3",NA,9484,19499,115856,57174,9484
44,"1",NA,9393,19897,115362,57270,9393
44,"2",NA,9608,19644,115203,57682,9608
44,"3",NA,9707,19535,115699,57295,9707
45,"1",NA,9633,19636,115557,57336,9633
45,"2",NA,9503,19571,115214,57744,9503
45,"3",NA,9763,19116,115551,57862,9763
46,"1",NA,9439,19655,115725,57149,9439
46,"2",NA,9646,19699,115019,57811,9646
46,"3",NA,9633,19487,115300,57742,9633
47,"1",NA,9658,19735,115716,57078,9658
47,"2",NA,9479,19817,115095,57617,9479
47,"3",NA,9558,19571,115308,57650,9558
48,"1",NA,9627,19696,115618,57215,9627
48,"2",NA,9596,19725,115092,57712,9596
48,"3",NA,9685,19674,115174,57681,9685
49,"1",NA,9715,19446,115584,57499,9715
49,"2",NA,9587,19650,115293,57586,9587
49,"3",NA,9686,19746,115094,57689,9686
50,"1",NA,9615,19498,115496,57535,9615
50,"2",NA,9586,19542,115441,57546,9586
50,"3",NA,9766,19722,115015,57792,9766
51,"1",NA,9647,19633,115401,57495,9647
51,"2",NA,9576,19531,115440,57558,9576
51,"3",NA,9425,19845,115232,57452,9425
52,"1",NA,9639,19541,115500,57488,9639
52,"2",NA,9383,19633,115556,57340,9383
52,"3",NA,9684,19549,115343,57637,9684
53,"1",NA,9730,19525,115403,57601,9730
53,"2",NA,9574,19798,115497,57234,9574
53,"3",NA,9612,19565,115348,57616,9612
54,"1",NA,9662,19463,115302,57764,9662
54,"2",NA,9672,19487,115567,57475,9672
54,"3",NA,9710,19749,115300,57480,9710
55,"1",NA,9636,19480,115229,57820,9636
55,"2",NA,9496,19699,115576,57254,9496
55,"3",NA,9638,19673,115317,57539,9638
56,"1",NA,9600,19646,115164,57719,9600
56,"2",NA,9508,19604,115740,57185,9508
56,"3",NA,9630,19704,115383,57442,9630
57,"1",NA,9677,19435,115294,57800,9677
57,"2",NA,9667,19500,115673,57356,9667
57,"3",NA,9587,19576,115502,57451,9587
58,"1",NA,9572,19481,115197,57851,9572
58,"2",NA,9595,19465,115705,57359,9595
58,"3",NA,9563,19492,115571,57466,9563
59,"1",NA,9656,19583,115088,57858,9656
59,"2",NA,9696,19408,115563,57558,9696
59,"3",NA,9575,19462,115527,57540,9575
60,"1",NA,9582,19577,115086,57866,9582
60,"2",NA,9792,19614,115175,57740,9792
60,"3",NA,9729,19496,115376,57657,9729
61,"1",NA,9519,19538,115164,57827,9519
61,"2",NA,9572,19730,115138,57661,9572
61,"3",NA,9636,19625,115224,57680,9636
62,"1",NA,9594,19656,115165,57708,9594
62,"2",NA,9705,19742,114988,57799,9705
62,"3",NA,9586,19616,115204,57709,9586
63,"1",NA,9466,19574,115400,57555,9466
63,"2",NA,9634,19771,114978,57780,9634
63,"3",NA,9648,19643,115055,57831,9648
64,"1",NA,9499,19487,115532,57510,9499
64,"2",NA,9733,19570,114982,57977,9733
64,"3",NA,9703,19833,114968,57728,9703
65,"1",NA,9723,19496,115375,57658,9723
65,"2",NA,9645,19609,114941,57979,9645
65,"3",NA,9771,19575,114960,57994,9771
66,"1",NA,9586,19509,115350,57670,9586
66,"2",NA,9625,19702,114903,57924,9625
66,"3",NA,9566,19541,115089,57899,9566
67,"1",NA,9615,19546,115342,57641,9615
67,"2",NA,9491,19855,114888,57786,9491
67,"3",NA,9567,19733,115021,57775,9567
68,"1",NA,9587,19604,115273,57652,9587
68,"2",NA,9511,19754,115092,57683,9511
68,"3",NA,9696,19703,114979,57847,9696
69,"1",NA,9633,19606,115197,57726,9633
69,"2",NA,9552,19721,115129,57679,9552
69,"3",NA,9470,19530,115289,57710,9470
70,"1",NA,9374,19685,115343,57501,9374
70,"2",NA,9545,19703,115181,57645,9545
70,"3",NA,9617,19730,115182,57617,9617
71,"1",NA,9681,19590,115405,57534,9681
71,"2",NA,9498,19599,115379,57551,9498
71,"3",NA,9692,19584,115189,57756,9692
72,"1",NA,9594,19426,115444,57659,9594
72,"2",NA,9572,19639,115472,57418,9572
72,"3",NA,9431,19901,115217,57411,9431
73,"1",NA,9651,19609,115286,57634,9651
73,"2",NA,9686,19688,115309,57532,9686
73,"3",NA,9444,19735,115566,57228,9444
74,"1",NA,9528,19656,115368,57505,9528
74,"2",NA,9564,19531,115483,57515,9564
74,"3",NA,9468,19634,115648,57247,9468
75,"1",NA,9658,19593,115323,57613,9658
75,"2",NA,9590,19625,115435,57469,9590
75,"3",NA,9633,19341,115717,57471,9633
76,"1",NA,9417,19673,115377,57479,9417
76,"2",NA,9638,19579,115331,57619,9638
76,"3",NA,9746,19436,115422,57671,9746
77,"1",NA,9690,19746,115336,57447,9690
77,"2",NA,9554,19576,115267,57686,9554
77,"3",NA,9528,19322,115444,57763,9528
78,"1",NA,9621,19689,115328,57512,9621
78,"2",NA,9637,19699,115081,57749,9637
78,"3",NA,9740,19327,115229,57973,9740
79,"1",NA,9535,19703,115312,57514,9535
79,"2",NA,9608,19612,115073,57844,9608
79,"3",NA,9547,19538,115067,57924,9547
80,"1",NA,9656,19866,115194,57469,9656
80,"2",NA,9552,19617,115098,57814,9552
80,"3",NA,9524,19573,115062,57894,9524
81,"1",NA,9531,19744,115422,57363,9531
81,"2",NA,9644,19742,115058,57729,9644
81,"3",NA,9470,19550,115274,57705,9470
82,"1",NA,9441,19865,115529,57135,9441
82,"2",NA,9285,19603,115450,57476,9285
82,"3",NA,9520,19573,115288,57668,9520
83,"1",NA,9460,19795,115818,56916,9460
83,"2",NA,9699,19764,115251,57514,9699
83,"3",NA,9409,19454,115526,57549,9409
84,"1",NA,9618,19285,116070,57174,9618
84,"2",NA,9593,19639,115351,57539,9593
84,"3",NA,9662,19553,115332,57644,9662
85,"1",NA,9656,19462,115873,57194,9656
85,"2",NA,9465,19611,115539,57379,9465
85,"3",NA,9564,19674,115324,57531,9564
86,"1",NA,9645,19497,115650,57382,9645
86,"2",NA,9994,19652,115100,57777,9994
86,"3",NA,9524,19631,115347,57551,9524
87,"1",NA,9649,19440,115631,57458,9649
87,"2",NA,9435,19583,115350,57596,9435
87,"3",NA,9786,19438,115281,57810,9786
88,"1",NA,9809,19641,115312,57576,9809
88,"2",NA,9555,19424,115555,57550,9555
88,"3",NA,9545,19602,115177,57750,9545
89,"1",NA,9661,19522,115321,57686,9661
89,"2",NA,9751,19505,115310,57714,9751
89,"3",NA,9551,19637,115116,57776,9551
90,"1",NA,9551,19604,115275,57650,9551
90,"2",NA,9637,19565,115227,57737,9637
90,"3",NA,9489,19600,115208,57721,9489
91,"1",NA,9708,19565,115120,57844,9708
91,"2",NA,9681,19629,115074,57826,9681
91,"3",NA,9660,19657,115219,57653,9660
92,"1",NA,9531,19633,115131,57765,9531
92,"2",NA,9682,19690,114982,57857,9682
92,"3",NA,9607,19673,115286,57570,9607
93,"1",NA,9632,19535,114995,57999,9632
93,"2",NA,9662,19789,114993,57747,9662
93,"3",NA,9643,19797,115183,57549,9643
94,"1",NA,9655,19582,114892,58055,9655
94,"2",NA,9530,19636,115240,57653,9530
94,"3",NA,9549,19664,115397,57468,9549
95,"1",NA,9514,19684,114902,57943,9514
95,"2",NA,9629,19568,115216,57745,9629
95,"3",NA,9686,19431,115234,57864,9686
96,"1",NA,9470,19765,115097,57667,9470
96,"2",NA,9688,19644,115049,57836,9688
96,"3",NA,9528,19435,115301,57793,9528
97,"1",NA,9589,19661,115301,57567,9589
97,"2",NA,9710,19719,114890,57920,9710
97,"3",NA,9547,19454,115225,57850,9547
98,"1",NA,9574,20006,115264,57259,9574
98,"2",NA,9664,19787,114850,57892,9664
98,"3",NA,9549,19490,115194,57845,9549
99,"1",NA,9440,19666,115753,57110,9440
99,"2",NA,9575,19756,114919,57854,9575
99,"3",NA,9636,19495,115098,57936,9636
100,"1",NA,9710,19565,115609,57355,9710
100,"2",NA,9672,19763,114903,57863,9672
100,"3",NA,9691,19620,114926,57983,9691
101,"1",NA,9564,19528,115715,57286,9564
101,"2",NA,9510,19678,115070,57781,9510
101,"3",NA,9594,19506,114959,58064,9594
102,"1",NA,9778,19549,115483,57497,9778
102,"2",NA,9445,19526,115230,57773,9445
102,"3",NA,9514,19599,114968,57962,9514
103,"1",NA,9577,19635,115525,57369,9577
103,"2",NA,9536,19375,115312,57842,9536
103,"3",NA,9553,19753,114940,57836,9553
104,"1",NA,9445,19549,115695,57285,9445
104,"2",NA,9567,19379,115211,57939,9567
104,"3",NA,9608,19670,114970,57889,9608
105,"1",NA,9651,19400,115649,57480,9651
105,"2",NA,9551,19448,115174,57907,9551
105,"3",NA,9490,19768,115075,57686,9490
106,"1",NA,9550,19427,115641,57461,9550
106,"2",NA,9778,19582,114850,58097,9778
106,"3",NA,9647,19634,115083,57812,9647
107,"1",NA,9715,19578,115364,57587,9715
107,"2",NA,9626,19608,114672,58249,9626
107,"3",NA,9569,19746,115150,57633,9569
108,"1",NA,9632,19631,115314,57584,9632
108,"2",NA,9539,19501,114802,58226,9539
108,"3",NA,9518,19808,115264,57457,9518
109,"1",NA,9473,19625,115449,57455,9473
109,"2",NA,9501,19834,114782,57913,9501
109,"3",NA,9466,19615,115486,57428,9466
110,"1",NA,9606,19714,115404,57411,9606
110,"2",NA,9581,19844,114962,57723,9581
110,"3",NA,9724,19584,115260,57685,9724
111,"1",NA,9720,19566,115362,57601,9720
111,"2",NA,9534,19780,115083,57666,9534
111,"3",NA,9662,19769,115051,57709,9662
112,"1",NA,9534,19498,115478,57553,9534
112,"2",NA,9358,19788,115290,57451,9358
112,"3",NA,9651,19790,114929,57810,9651
113,"1",NA,9749,19626,115278,57625,9749
113,"2",NA,9508,19629,115498,57402,9508
113,"3",NA,9586,19825,114952,57752,9586
114,"1",NA,9798,19456,115161,57912,9798
114,"2",NA,9739,19730,115303,57496,9739
114,"3",NA,9622,19660,115121,57748,9622
115,"1",NA,9700,19590,114869,58070,9700
115,"2",NA,9449,19642,115517,57370,9449
115,"3",NA,9644,19553,115070,57906,9644
116,"1",NA,9778,19806,114561,58162,9778
116,"2",NA,9641,19733,115403,57393,9641
116,"3",NA,9692,19887,114836,57806,9692
117,"1",NA,9612,19811,114627,58091,9612
117,"2",NA,9570,19651,115460,57418,9570
117,"3",NA,9457,19998,114931,57600,9457
118,"1",NA,9613,19769,114628,58132,9613
118,"2",NA,9570,19505,115449,57575,9570
118,"3",NA,9434,19966,115239,57324,9434
119,"1",NA,9523,19689,114940,57900,9523
119,"2",NA,9660,19584,115409,57536,9660
119,"3",NA,9496,19662,115527,57340,9496
120,"1",NA,9662,19899,114910,57720,9662
120,"2",NA,9687,19701,115209,57619,9687
120,"3",NA,9676,19645,115546,57338,9676
121,"1",NA,9656,19697,115075,57757,9656
121,"2",NA,9422,19507,115400,57622,9422
121,"3",NA,9635,19492,115552,57485,9635
122,"1",NA,9766,19936,114808,57785,9766
122,"2",NA,9510,19477,115426,57626,9510
122,"3",NA,9656,19279,115497,57753,9656
123,"1",NA,9508,19770,115118,57641,9508
123,"2",NA,9672,19569,115259,57701,9672
123,"3",NA,9454,19405,115451,57673,9454
124,"1",NA,9500,19846,115207,57476,9500
124,"2",NA,9681,19551,115231,57747,9681
124,"3",NA,9545,19467,115467,57595,9545
125,"1",NA,9712,19743,115076,57710,9712
125,"2",NA,9637,19565,115215,57749,9637
125,"3",NA,9600,19608,115383,57538,9600
126,"1",NA,9614,19616,115124,57789,9614
126,"2",NA,9725,19494,115167,57868,9725
126,"3",NA,9522,19563,115520,57446,9522
127,"1",NA,9568,19625,115150,57754,9568
127,"2",NA,9620,19704,115063,57762,9620
127,"3",NA,9805,19583,115285,57661,9805
128,"1",NA,9471,19644,115342,57543,9471
128,"2",NA,9543,19721,115185,57623,9543
128,"3",NA,9534,19687,115259,57583,9534
129,"1",NA,9678,19517,115390,57622,9678
129,"2",NA,9633,19716,115187,57626,9633
129,"3",NA,9660,19589,115210,57730,9660
130,"1",NA,9676,19471,115336,57722,9676
130,"2",NA,9581,19557,115341,57631,9581
130,"3",NA,9613,19663,115143,57723,9613
131,"1",NA,9500,19541,115310,57678,9500
131,"2",NA,9632,19730,115118,57681,9632
131,"3",NA,9473,19731,115272,57526,9473
132,"1",NA,9490,19541,115362,57626,9490
132,"2",NA,9736,19532,115157,57840,9736
132,"3",NA,9584,19402,115417,57710,9584
133,"1",NA,9738,19679,115135,57715,9738
133,"2",NA,9367,19540,115376,57613,9367
133,"3",NA,9681,19652,115187,57690,9681
134,"1",NA,9475,19722,115366,57441,9475
134,"2",NA,9417,19748,115555,57226,9417
134,"3",NA,9536,19788,115209,57532,9536
135,"1",NA,9656,19567,115225,57737,9656
135,"2",NA,9679,19607,115630,57292,9679
135,"3",NA,9600,19889,115224,57416,9600
136,"1",NA,9544,19598,115259,57672,9544
136,"2",NA,9661,19472,115636,57421,9661
136,"3",NA,9689,19777,115280,57472,9689
137,"1",NA,9542,19557,115259,57713,9542
137,"2",NA,9710,19582,115448,57499,9710
137,"3",NA,9650,19596,115440,57493,9650
138,"1",NA,9521,19820,115240,57469,9521
138,"2",NA,9732,19696,115236,57597,9732
138,"3",NA,9644,19841,115334,57354,9644
139,"1",NA,9737,19681,115093,57755,9737
139,"2",NA,9403,19722,115526,57281,9403
139,"3",NA,9635,19640,115471,57418,9635
140,"1",NA,9697,19682,114976,57871,9697
140,"2",NA,9506,19606,115649,57274,9506
140,"3",NA,9745,19542,115378,57609,9745
141,"1",NA,9637,19745,114989,57795,9637
141,"2",NA,9727,19569,115523,57437,9727
141,"3",NA,9659,19434,115304,57791,9659
142,"1",NA,9634,19942,115026,57561,9634
142,"2",NA,9719,19477,115424,57628,9719
142,"3",NA,9703,19611,115065,57853,9703
143,"1",NA,9644,19883,115055,57591,9644
143,"2",NA,9560,19426,115489,57614,9560
143,"3",NA,9594,19629,115067,57833,9594
144,"1",NA,9649,19866,115078,57585,9649
144,"2",NA,9576,19414,115439,57676,9576
144,"3",NA,9731,19798,114977,57754,9731
145,"1",NA,9584,19773,115066,57690,9584
145,"2",NA,9625,19329,115398,57802,9625
145,"3",NA,9705,19850,114908,57771,9705
146,"1",NA,9533,19833,115105,57591,9533
146,"2",NA,9685,19567,115125,57837,9685
146,"3",NA,9592,19851,114953,57725,9592
147,"1",NA,9648,19612,115195,57722,9648
147,"2",NA,9685,19490,115019,58020,9685
147,"3",NA,9660,19501,114980,58048,9660
148,"1",NA,9618,19828,115071,57630,9618
148,"2",NA,9489,19833,114922,57774,9489
148,"3",NA,9608,19703,114941,57885,9608
149,"1",NA,9446,19750,115322,57457,9446
149,"2",NA,9545,19754,115095,57680,9545
149,"3",NA,9442,19795,115044,57690,9442
150,"1",NA,9568,19573,115475,57481,9568
150,"2",NA,9450,19715,115233,57581,9450
150,"3",NA,9550,19802,115138,57589,9550
151,"1",NA,9732,19676,115362,57491,9732
151,"2",NA,9634,19702,115149,57678,9634
151,"3",NA,9722,19514,115115,57900,9722
152,"1",NA,9519,19666,115453,57410,9519
152,"2",NA,9637,19568,115144,57817,9637
152,"3",NA,9597,19515,115040,57974,9597
153,"1",NA,9485,19576,115594,57359,9485
153,"2",NA,9681,19583,114980,57966,9681
153,"3",NA,9766,19772,114687,58070,9766
154,"1",NA,9633,19627,115633,57269,9633
154,"2",NA,9661,19476,115018,58035,9661
154,"3",NA,9465,19865,114788,57876,9465
155,"1",NA,9724,19632,115479,57418,9724
155,"2",NA,9510,19244,115225,58060,9510
155,"3",NA,9636,19920,114836,57773,9636
156,"1",NA,9607,19544,115416,57569,9607
156,"2",NA,9724,19344,114981,58204,9724
156,"3",NA,9317,19783,115221,57525,9317
157,"1",NA,9707,19487,115354,57688,9707
157,"2",NA,9662,19381,114740,58408,9662
157,"3",NA,9618,19613,115357,57559,9618
158,"1",NA,9612,19630,115193,57706,9612
158,"2",NA,9676,19669,114447,58413,9676
158,"3",NA,9594,19747,115274,57508,9594
159,"1",NA,9531,19444,115334,57751,9531
159,"2",NA,9643,19874,114359,58296,9643
159,"3",NA,9558,19778,115325,57426,9558
160,"1",NA,9693,19547,115173,57809,9693
160,"2",NA,9465,19735,114605,58189,9465
160,"3",NA,9666,19697,115342,57490,9666
161,"1",NA,9734,19585,114957,57987,9734
161,"2",NA,9382,19728,114865,57936,9382
161,"3",NA,9454,19871,115519,57139,9454
162,"1",NA,9690,19721,114918,57890,9690
162,"2",NA,9787,19839,114573,58117,9787
162,"3",NA,9509,19826,115744,56959,9509
163,"1",NA,9650,19521,115036,57972,9650
163,"2",NA,9552,19939,114611,57979,9552
163,"3",NA,9579,19453,115913,57163,9579
164,"1",NA,9522,19480,115086,57963,9522
164,"2",NA,9730,19997,114631,57901,9730
164,"3",NA,9729,19585,115644,57300,9729
165,"1",NA,9506,19834,114995,57700,9506
165,"2",NA,9623,20046,114739,57744,9623
165,"3",NA,9589,19365,115677,57487,9589
166,"1",NA,9446,19841,115239,57449,9446
166,"2",NA,9642,19812,114819,57898,9642
166,"3",NA,9678,19494,115510,57525,9678
167,"1",NA,9532,19483,115620,57426,9532
167,"2",NA,9630,19905,114783,57841,9630
167,"3",NA,9742,19544,115268,57717,9742
168,"1",NA,9455,19342,115830,57357,9455
168,"2",NA,9456,19897,115032,57600,9456
168,"3",NA,9510,19363,115376,57790,9510
169,"1",NA,9746,19369,115579,57581,9746
169,"2",NA,9575,19806,115145,57578,9575
169,"3",NA,9651,19381,115253,57895,9651
170,"1",NA,9665,19552,115324,57653,9665
170,"2",NA,9787,19669,115092,57768,9787
170,"3",NA,9633,19451,115210,57868,9633
171,"1",NA,9594,19639,115330,57560,9594
171,"2",NA,9461,19692,115197,57640,9461
171,"3",NA,9449,19600,115296,57633,9449
172,"1",NA,9642,19897,115276,57356,9642
172,"2",NA,9543,19666,115248,57615,9543
172,"3",NA,9589,19653,115208,57668,9589
173,"1",NA,9604,19557,115482,57490,9604
173,"2",NA,9650,19613,115225,57691,9650
173,"3",NA,9641,19762,115006,57761,9641
174,"1",NA,9599,19605,115490,57434,9599
174,"2",NA,9645,19642,115108,57779,9645
174,"3",NA,9809,19732,114754,58043,9809
175,"1",NA,9559,19700,115448,57381,9559
175,"2",NA,9497,19711,115201,57617,9497
175,"3",NA,9626,19625,114813,58091,9626
176,"1",NA,9718,19779,115307,57443,9718
176,"2",NA,9659,19616,115189,57724,9659
176,"3",NA,9608,19975,114665,57889,9608
177,"1",NA,9701,19734,115249,57546,9701
177,"2",NA,9483,19556,115327,57646,9483
177,"3",NA,9498,19954,114943,57632,9498
178,"1",NA,9692,19603,115349,57577,9692
178,"2",NA,9452,19412,115501,57616,9452
178,"3",NA,9528,19650,115210,57669,9528
179,"1",NA,9581,19690,115362,57477,9581
179,"2",NA,9587,19382,115467,57680,9587
179,"3",NA,9482,19484,115383,57662,9482
180,"1",NA,9680,19683,115262,57584,9680
180,"2",NA,9641,19519,115330,57680,9641
180,"3",NA,9539,19777,115365,57387,9539
181,"1",NA,9557,19734,115275,57520,9557
181,"2",NA,9642,19526,115326,57677,9642
181,"3",NA,9584,19459,115595,57475,9584
182,"1",NA,9676,19783,115250,57496,9676
182,"2",NA,9583,19549,115378,57602,9583
182,"3",NA,9678,19440,115436,57653,9678
183,"1",NA,9663,19768,115214,57547,9663
183,"2",NA,9530,19648,115343,57538,9530
183,"3",NA,9538,19400,115459,57670,9538
184,"1",NA,9735,19863,115112,57554,9735
184,"2",NA,9488,19489,115584,57456,9488
184,"3",NA,9532,19395,115457,57677,9532
185,"1",NA,9436,19769,115284,57476,9436
185,"2",NA,9634,19141,115696,57692,9634
185,"3",NA,9414,19391,115589,57549,9414
186,"1",NA,9623,19786,115295,57448,9623
186,"2",NA,9480,19233,115735,57561,9480
186,"3",NA,9592,19440,115553,57536,9592
187,"1",NA,9465,19621,115540,57368,9465
187,"2",NA,9861,19282,115344,57903,9861
187,"3",NA,9499,19421,115607,57501,9499
188,"1",NA,9538,19542,115671,57316,9538
188,"2",NA,9625,19398,115076,58055,9625
188,"3",NA,9598,19374,115512,57643,9598
189,"1",NA,9555,19539,115686,57304,9555
189,"2",NA,9668,19687,114918,57924,9668
189,"3",NA,9664,19538,115375,57616,9664
190,"1",NA,9537,19799,115574,57156,9537
190,"2",NA,9669,19544,114943,58042,9669
190,"3",NA,9769,19544,115161,57824,9769
191,"1",NA,9535,19770,115692,57067,9535
191,"2",NA,9771,19660,114789,58080,9771
191,"3",NA,9685,19777,114992,57760,9685
192,"1",NA,9676,19557,115705,57267,9676
192,"2",NA,9522,19867,114896,57766,9522
192,"3",NA,9584,19667,115064,57798,9584
193,"1",NA,9609,19616,115534,57379,9609
193,"2",NA,9516,19680,115084,57765,9516
193,"3",NA,9620,19689,115206,57634,9620
194,"1",NA,9601,19520,115465,57544,9601
194,"2",NA,9566,19808,115107,57614,9566
194,"3",NA,9605,19840,115079,57610,9605
195,"1",NA,9681,19470,115374,57685,9681
195,"2",NA,9691,19712,115029,57788,9691
195,"3",NA,9508,19846,115210,57473,9508
196,"1",NA,9592,19496,115325,57708,9592
196,"2",NA,9696,19800,114850,57879,9696
196,"3",NA,9554,19812,115371,57346,9554
197,"1",NA,9539,19546,115380,57603,9539
197,"2",NA,9513,19807,114891,57831,9513
197,"3",NA,9740,19623,115330,57576,9740
198,"1",NA,9612,19496,115373,57660,9612
198,"2",NA,9668,19750,114989,57790,9668
198,"3",NA,9662,19666,115259,57604,9662
199,"1",NA,9506,19576,115414,57539,9506
199,"2",NA,9491,19699,115137,57693,9491
199,"3",NA,9603,19786,115153,57590,9603
200,"1",NA,9601,19599,115452,57478,9601
200,"2",NA,9319,19807,115344,57378,9319
200,"3",NA,9709,19687,115085,57757,9709
201,"1",NA,9612,19538,115549,57442,9612
201,"2",NA,9441,19578,115683,57268,9441
201,"3",NA,9581,19707,115197,57625,9581
202,"1",NA,9549,19508,115543,57478,9549
202,"2",NA,9720,19425,115600,57504,9720
202,"3",NA,9527,19822,115255,57452,9527
203,"1",NA,9496,19373,115648,57508,9496
203,"2",NA,9564,19540,115567,57422,9564
203,"3",NA,9798,19706,115240,57583,9798
204,"1",NA,9688,19352,115557,57620,9688
204,"2",NA,9782,19571,115432,57526,9782
204,"3",NA,9679,19615,115198,57716,9679
205,"1",NA,9670,19443,115456,57630,9670
205,"2",NA,9623,19706,115484,57339,9623
205,"3",NA,9406,19441,115466,57622,9406
206,"1",NA,9473,19612,115392,57525,9473
206,"2",NA,9669,19446,115570,57513,9669
206,"3",NA,9614,19489,115415,57625,9614
207,"1",NA,9602,19515,115389,57625,9602
207,"2",NA,9524,19453,115604,57472,9524
207,"3",NA,9763,19576,115178,57775,9763
208,"1",NA,9691,19465,115371,57693,9691
208,"2",NA,9817,19562,115390,57577,9817
208,"3",NA,9599,19623,115098,57808,9599
209,"1",NA,9607,19725,115414,57390,9607
209,"2",NA,9655,19642,115231,57656,9655
209,"3",NA,9635,19580,114960,57989,9635
210,"1",NA,9756,19658,115217,57654,9756
210,"2",NA,9504,19696,115243,57590,9504
210,"3",NA,9594,19577,114929,58023,9594
211,"1",NA,9520,19636,115294,57599,9520
211,"2",NA,9615,19894,115202,57433,9615
211,"3",NA,9525,19588,115026,57915,9525
212,"1",NA,9585,19558,115373,57598,9585
212,"2",NA,9711,19657,115133,57739,9711
212,"3",NA,9574,19666,115097,57766,9574
213,"1",NA,9640,19503,115321,57705,9640
213,"2",NA,9664,19808,115008,57713,9664
213,"3",NA,9646,19873,114911,57745,9646
214,"1",NA,9740,19554,115078,57897,9740
214,"2",NA,9654,19857,115089,57583,9654
214,"3",NA,9654,19831,115010,57688,9654
215,"1",NA,9525,19613,115098,57818,9525
215,"2",NA,9692,19684,115026,57819,9692
215,"3",NA,9732,19791,114929,57809,9732
216,"1",NA,9626,19674,114969,57886,9626
216,"2",NA,9778,19843,114808,57878,9778
216,"3",NA,9620,19738,115037,57754,9620
217,"1",NA,9710,19670,114893,57966,9710
217,"2",NA,9668,19718,114843,57968,9668
217,"3",NA,9683,19652,115027,57850,9683
218,"1",NA,9562,19836,114870,57823,9562
218,"2",NA,9521,19738,115082,57709,9521
218,"3",NA,9625,19758,114920,57851,9625
219,"1",NA,9677,19668,114884,57977,9677
219,"2",NA,9512,19567,115228,57734,9512
219,"3",NA,9466,19807,115113,57609,9466
220,"1",NA,9599,19715,114805,58009,9599
220,"2",NA,9504,19377,115369,57783,9504
220,"3",NA,9683,19765,115166,57598,9683
221,"1",NA,9462,19637,115075,57817,9462
221,"2",NA,9628,19588,115183,57758,9628
221,"3",NA,9533,19626,115347,57556,9533
222,"1",NA,9571,19799,115137,57593,9571
222,"2",NA,9589,19567,115292,57670,9589
222,"3",NA,9560,19745,115340,57444,9560
223,"1",NA,9706,19688,115097,57744,9706
223,"2",NA,9651,19730,115179,57620,9651
223,"3",NA,9584,19673,115410,57446,9584
