"month",".id","TRUE","reports","S","I","R","H"
21,"3",NA,6455,10227,151830,30472,6455
22,"1",NA,6330,10871,150121,31537,6330
22,"2",NA,6390,10761,150137,31631,6390
22,"3",NA,6497,10866,149865,31798,6497
23,"1",NA,6260,11286,148734,32509,6260
23,"2",NA,6251,11207,148701,32621,6251
23,"3",NA,6417,11178,148353,32998,6417
24,"1",NA,6310,11728,147396,33405,6310
24,"2",NA,6168,11771,147400,33358,6168
24,"3",NA,6185,11897,146992,33640,6185
25,"1",NA,6061,12180,146451,33898,6061
25,"2",NA,5963,12309,146503,33717,5963
25,"3",NA,5993,12278,146276,33975,5993
26,"1",NA,6074,12628,145640,34261,6074
26,"2",NA,6123,12734,145685,34110,6123
26,"3",NA,6078,12491,145633,34405,6078
27,"1",NA,6130,12878,144915,34736,6130
27,"2",NA,6258,13073,144937,34519,6258
27,"3",NA,6136,12775,144915,34839,6136
28,"1",NA,6004,13164,144434,34931,6004
28,"2",NA,6175,13005,144492,35032,6175
28,"3",NA,6128,12946,144293,35290,6128
29,"1",NA,6051,13317,144002,35210,6051
29,"2",NA,5966,13379,143936,35214,5966
29,"3",NA,5991,13318,143758,35453,5991
30,"1",NA,5943,13470,143760,35299,5943
30,"2",NA,5969,13437,143721,35371,5969
30,"3",NA,6075,13586,143303,35640,6075
31,"1",NA,6076,13651,143422,35456,6076
31,"2",NA,5984,13476,143581,35472,5984
31,"3",NA,5956,13775,143121,35633,5956
32,"1",NA,5991,13713,143313,35503,5991
32,"2",NA,5895,13703,143382,35444,5895
32,"3",NA,5986,13790,143070,35669,5986
33,"1",NA,5901,13774,143292,35463,5901
33,"2",NA,5978,13844,143228,35457,5978
33,"3",NA,6003,13787,142943,35799,6003
34,"1",NA,5983,13709,143213,35607,5983
34,"2",NA,6060,13904,143085,35540,6060
34,"3",NA,5958,13794,142949,35786,5958
35,"1",NA,6015,13713,143017,35799,6015
35,"2",NA,5808,13836,143222,35471,5808
35,"3",NA,5870,13935,142863,35731,5870
36,"1",NA,5897,13871,142870,35788,5897
36,"2",NA,6015,13770,143104,35655,6015
36,"3",NA,6054,13826,142785,35918,6054
37,"1",NA,6003,13940,142775,35814,6003
37,"2",NA,6155,13806,142838,35885,6155
37,"3",NA,5969,13958,142742,35829,5969
38,"1",NA,6038,14040,142626,35863,6038
38,"2",NA,5958,13846,142724,35959,5958
38,"3",NA,6006,14049,142656,35824,6006
39,"1",NA,5978,13992,142644,35893,5978
39,"2",NA,5978,13866,142727,35936,5978
39,"3",NA,6011,14092,142528,35909,6011
40,"1",NA,6095,14123,142453,35953,6095
40,"2",NA,5967,13817,142737,35975,5967
40,"3",NA,5851,14221,142577,35731,5851
41,"1",NA,5990,14183,142425,35921,5990
41,"2",NA,5846,13950,142725,35854,5846
41,"3",NA,5962,13940,142694,35895,5962
42,"1",NA,5922,14241,142511,35777,5922
42,"2",NA,5900,13959,142821,35749,5900
42,"3",NA,5763,14152,142844,35533,5763
43,"1",NA,5820,14176,142770,35583,5820
43,"2",NA,6070,14174,142596,35759,6070
43,"3",NA,5935,14108,142910,35511,5935
44,"1",NA,6038,14081,142695,35753,6038
44,"2",NA,5941,14058,142704,35767,5941
44,"3",NA,6022,14006,142837,35686,6022
45,"1",NA,5935,13966,142727,35836,5935
45,"2",NA,5935,14009,142796,35724,5935
45,"3",NA,5997,14037,142821,35671,5997
46,"1",NA,6089,13844,142662,36023,6089
46,"2",NA,6086,14056,142696,35777,6086
46,"3",NA,5896,14078,142862,35589,5896
47,"1",NA,5880,13970,142636,35923,5880
47,"2",NA,5936,14067,142799,35663,5936
47,"3",NA,5838,13944,143089,35496,5838
48,"1",NA,5813,14098,142688,35743,5813
48,"2",NA,5975,14054,142808,35667,5975
48,"3",NA,5914,13742,143196,35591,5914
49,"1",NA,6078,14077,142540,35912,6078
49,"2",NA,5923,14038,142813,35678,5923
49,"3",NA,5890,13782,143247,35500,5890
50,"1",NA,5947,14087,142633,35809,5947
50,"2",NA,5858,13848,143058,35623,5858
50,"3",NA,5923,13822,143155,35552,5923
51,"1",NA,5878,13969,142754,35806,5878
51,"2",NA,6081,13804,142896,35829,6081
51,"3",NA,6006,13829,143076,35624,6006
52,"1",NA,6002,13921,142643,35965,6002
52,"2",NA,5838,13922,142912,35695,5838
52,"3",NA,6071,13921,142908,35700,6071
53,"1",NA,5791,13945,142711,35873,5791
53,"2",NA,5944,14099,142855,35575,5944
53,"3",NA,5899,13784,143083,35662,5899
54,"1",NA,5988,14064,142630,35835,5988
54,"2",NA,6005,14081,142814,35634,6005
54,"3",NA,5975,13535,143177,35817,5975
55,"1",NA,6079,14099,142498,35932,6079
55,"2",NA,5889,14005,142959,35565,5889
55,"3",NA,6095,13742,142806,35981,6095
56,"1",NA,5831,13957,142685,35887,5831
56,"2",NA,5923,13972,142962,35595,5923
56,"3",NA,5950,13921,142736,35872,5950
57,"1",NA,5763,13947,142898,35684,5763
57,"2",NA,5994,13873,143017,35639,5994
57,"3",NA,5861,13916,142841,35772,5861
58,"1",NA,5885,13986,142907,35636,5885
58,"2",NA,5942,13994,142929,35606,5942
58,"3",NA,5865,13791,143030,35708,5865
59,"1",NA,5967,14023,142918,35588,5967
59,"2",NA,6023,13876,142885,35768,6023
59,"3",NA,5990,13818,142917,35794,5990
60,"1",NA,5812,13866,143153,35510,5812
60,"2",NA,5893,13909,142923,35697,5893
60,"3",NA,6052,13786,142821,35922,6052
61,"1",NA,5938,13860,143114,35555,5938
61,"2",NA,5910,13795,142988,35746,5910
61,"3",NA,5938,13863,142850,35816,5938
62,"1",NA,5941,13763,143181,35585,5941
62,"2",NA,6054,13962,142776,35791,6054
62,"3",NA,6008,13977,142753,35799,6008
63,"1",NA,5852,13863,143172,35494,5852
63,"2",NA,5928,14164,142708,35657,5928
63,"3",NA,5967,13950,142781,35798,5967
64,"1",NA,5969,13782,143276,35471,5969
64,"2",NA,6004,14041,142724,35764,6004
64,"3",NA,5896,14075,142712,35742,5896
65,"1",NA,6033,13874,143031,35624,6033
65,"2",NA,6004,13968,142656,35905,6004
65,"3",NA,5883,13928,142785,35816,5883
66,"1",NA,6103,13892,142835,35802,6103
66,"2",NA,5883,14018,142730,35781,5883
66,"3",NA,5936,14069,142792,35668,5936
67,"1",NA,6023,14050,142760,35719,6023
67,"2",NA,5906,14084,142769,35676,5906
67,"3",NA,5882,13900,142980,35649,5882
68,"1",NA,5971,14026,142763,35740,5971
68,"2",NA,5816,13944,142938,35647,5816
68,"3",NA,5932,13952,142931,35646,5932
69,"1",NA,5705,14257,142969,35303,5705
69,"2",NA,5890,14009,143002,35518,5890
69,"3",NA,5891,13722,143125,35682,5891
70,"1",NA,6002,14175,143011,35343,6002
70,"2",NA,6022,14079,142912,35538,6022
70,"3",NA,5881,13918,143036,35575,5881
71,"1",NA,6003,14018,143025,35486,6003
71,"2",NA,5965,13998,142966,35565,5965
71,"3",NA,6014,13947,142929,35653,6014
72,"1",NA,6005,13985,143023,35521,6005
72,"2",NA,5805,13856,143145,35528,5805
72,"3",NA,6057,13960,142828,35741,6057
73,"1",NA,5927,13893,143197,35439,5927
73,"2",NA,6017,13768,143058,35703,6017
73,"3",NA,5894,13919,142938,35672,5894
74,"1",NA,6024,13800,143064,35665,6024
74,"2",NA,5994,13805,142919,35805,5994
74,"3",NA,5995,13964,142838,35727,5995
75,"1",NA,5980,13887,142866,35776,5980
75,"2",NA,5984,13815,142818,35896,5984
75,"3",NA,6110,14049,142697,35783,6110
76,"1",NA,6045,13919,142657,35953,6045
76,"2",NA,5975,13856,142788,35885,5975
76,"3",NA,5971,14135,142743,35651,5971
77,"1",NA,5942,13860,142728,35941,5942
77,"2",NA,6029,13872,142658,35999,6029
77,"3",NA,5955,14134,142665,35730,5955
78,"1",NA,5893,13841,142693,35995,5893
78,"2",NA,5850,13961,142704,35864,5850
78,"3",NA,5976,14205,142643,35681,5976
79,"1",NA,6018,13912,142608,36009,6018
79,"2",NA,5890,13850,142878,35801,5890
79,"3",NA,5970,13976,142767,35786,5970
80,"1",NA,5877,13994,142710,35825,5877
80,"2",NA,5875,13986,142835,35708,5875
80,"3",NA,6036,13907,142715,35907,6036
81,"1",NA,5860,13983,142857,35689,5860
81,"2",NA,5812,14131,142977,35421,5812
81,"3",NA,5936,14071,142619,35839,5936
82,"1",NA,6001,13956,142829,35744,6001
82,"2",NA,6006,13915,143035,35579,6006
82,"3",NA,6057,14042,142586,35901,6057
83,"1",NA,5921,14042,142871,35616,5921
83,"2",NA,5989,13992,142922,35615,5989
83,"3",NA,5924,14120,142735,35674,5924
84,"1",NA,5947,13909,142949,35671,5947
84,"2",NA,6021,14008,142868,35653,6021
84,"3",NA,6009,14084,142764,35681,6009
85,"1",NA,6075,13944,142823,35762,6075
85,"2",NA,6052,13987,142695,35847,6052
85,"3",NA,5905,13968,142925,35636,5905
86,"1",NA,6039,13998,142816,35715,6039
86,"2",NA,5951,13962,142686,35881,5951
86,"3",NA,5945,13836,143053,35640,5945
87,"1",NA,5813,14006,142949,35574,5813
87,"2",NA,5964,13923,142701,35905,5964
87,"3",NA,5832,13938,143038,35553,5832
88,"1",NA,5916,13765,143144,35620,5916
88,"2",NA,5982,13941,142686,35902,5982
88,"3",NA,6034,14080,142836,35613,6034
89,"1",NA,5981,13847,143015,35667,5981
89,"2",NA,5998,14060,142631,35838,5998
89,"3",NA,5925,14020,142832,35677,5925
90,"1",NA,5851,13860,143035,35634,5851
90,"2",NA,6036,14147,142609,35773,6036
90,"3",NA,5879,13975,142848,35706,5879
91,"1",NA,5960,13975,142866,35688,5960
91,"2",NA,5978,14083,142649,35797,5978
91,"3",NA,5929,13820,142801,35908,5929
92,"1",NA,5926,13814,142957,35758,5926
92,"2",NA,5830,14006,142836,35687,5830
92,"3",NA,5993,13990,142689,35850,5993
93,"1",NA,5987,13948,142824,35757,5987
93,"2",NA,5915,13969,142881,35679,5915
93,"3",NA,5873,13932,142764,35833,5873
94,"1",NA,5978,13991,142811,35727,5978
94,"2",NA,6059,13908,142792,35829,6059
94,"3",NA,5934,14102,142685,35742,5934
95,"1",NA,5909,13900,142841,35788,5909
95,"2",NA,5948,13847,142905,35777,5948
95,"3",NA,6003,14071,142733,35725,6003
96,"1",NA,5867,13948,142843,35738,5867
96,"2",NA,5971,13906,142833,35790,5971
96,"3",NA,6016,13999,142768,35762,6016
97,"1",NA,5981,14125,142779,35625,5981
97,"2",NA,5892,14016,142843,35670,5892
97,"3",NA,5985,13842,142877,35810,5985
98,"1",NA,5994,13888,142838,35803,5994
98,"2",NA,5828,14051,142999,35479,5828
98,"3",NA,5949,13858,142883,35788,5949
99,"1",NA,6040,13987,142687,35855,6040
99,"2",NA,5888,14001,143040,35488,5888
99,"3",NA,5926,13747,142965,35817,5926
100,"1",NA,5915,13862,142787,35880,5915
100,"2",NA,5903,13876,143122,35531,5903
100,"3",NA,5928,14006,142915,35608,5928
101,"1",NA,5886,14050,142726,35753,5886
101,"2",NA,5898,13802,143204,35523,5898
101,"3",NA,5972,13975,142893,35661,5972
102,"1",NA,5941,13946,142852,35731,5941
102,"2",NA,5968,14042,143026,35461,5968
102,"3",NA,5974,13792,142939,35798,5974
103,"1",NA,5989,13829,142913,35787,5989
103,"2",NA,5957,13835,143057,35637,5957
103,"3",NA,5902,13802,142903,35824,5902
104,"1",NA,5986,13906,142817,35806,5986
104,"2",NA,5890,13882,143076,35571,5890
104,"3",NA,5946,14026,142711,35792,5946
105,"1",NA,6169,14044,142498,35987,6169
105,"2",NA,5917,13946,143033,35550,5917
105,"3",NA,6002,13892,142685,35952,6002
106,"1",NA,6012,13969,142537,36023,6012
106,"2",NA,5985,13939,143039,35551,5985
106,"3",NA,5973,13975,142609,35945,5973
107,"1",NA,6067,13903,142382,36244,6067
107,"2",NA,5901,13812,143104,35613,5901
107,"3",NA,5947,13976,142587,35966,5947
108,"1",NA,6017,13979,142312,36238,6017
108,"2",NA,5859,13932,143113,35484,5859
108,"3",NA,5791,14026,142683,35820,5791
109,"1",NA,5808,14076,142516,35937,5808
109,"2",NA,6021,13822,142951,35756,6021
109,"3",NA,5919,13905,142808,35816,5919
110,"1",NA,6161,14074,142404,36051,6161
110,"2",NA,6004,13796,142831,35902,6004
110,"3",NA,6045,13845,142792,35892,6045
111,"1",NA,5910,14049,142537,35943,5910
111,"2",NA,5913,13965,142731,35833,5913
111,"3",NA,5924,13934,142738,35857,5924
112,"1",NA,6040,14169,142482,35878,6040
112,"2",NA,5956,13788,142850,35891,5956
112,"3",NA,5958,14008,142795,35726,5958
113,"1",NA,6157,14104,142346,36079,6157
113,"2",NA,6002,14056,142690,35783,6002
113,"3",NA,6078,13906,142669,35954,6078
114,"1",NA,5886,14179,142419,35931,5886
114,"2",NA,6054,14045,142573,35911,6054
114,"3",NA,5859,13895,142727,35907,5859
115,"1",NA,5844,14102,142621,35806,5844
115,"2",NA,5942,14275,142528,35726,5942
115,"3",NA,5878,13917,142838,35774,5878
116,"1",NA,5898,14140,142715,35674,5898
116,"2",NA,5992,14210,142679,35640,5992
116,"3",NA,5910,13932,142863,35734,5910
117,"1",NA,5904,14033,142895,35601,5904
117,"2",NA,6056,14220,142575,35734,6056
117,"3",NA,5937,13958,142948,35623,5937
118,"1",NA,5950,14166,142882,35481,5950
118,"2",NA,5986,14142,142588,35799,5986
118,"3",NA,5864,13921,143082,35526,5864
119,"1",NA,5889,14078,143027,35424,5889
119,"2",NA,5885,14091,142752,35686,5885
119,"3",NA,6055,13925,142916,35688,6055
120,"1",NA,5967,13784,143104,35641,5967
120,"2",NA,6041,14046,142738,35745,6041
120,"3",NA,5930,13957,142901,35671,5930
121,"1",NA,5891,13919,143076,35534,5891
121,"2",NA,5913,13918,142903,35708,5913
121,"3",NA,5996,13962,142746,35821,5996
122,"1",NA,6058,13884,143009,35636,6058
122,"2",NA,6042,13909,142852,35768,6042
122,"3",NA,5856,13964,142864,35701,5856
123,"1",NA,5955,13936,143007,35586,5955
123,"2",NA,6152,13910,142676,35943,6152
123,"3",NA,5934,14074,142916,35539,5934
124,"1",NA,6061,13836,142969,35724,6061
124,"2",NA,5928,13986,142730,35813,5928
124,"3",NA,5905,14003,142996,35530,5905
125,"1",NA,6047,14161,142695,35673,6047
125,"2",NA,6000,13796,142882,35851,6000
125,"3",NA,5875,14000,143044,35485,5875
126,"1",NA,5907,13938,142952,35639,5907
126,"2",NA,5889,13897,142916,35716,5889
126,"3",NA,6025,13996,142966,35567,6025
127,"1",NA,5834,13890,143113,35526,5834
127,"2",NA,5882,13901,143025,35603,5882
127,"3",NA,5994,14016,142916,35597,5994
128,"1",NA,5953,14004,143109,35416,5953
128,"2",NA,5890,13940,143073,35516,5890
128,"3",NA,5919,14047,142950,35532,5919
129,"1",NA,5855,13808,143366,35355,5855
129,"2",NA,5883,13983,143156,35390,5883
129,"3",NA,6052,13983,142786,35760,6052
130,"1",NA,5952,13744,143328,35457,5952
130,"2",NA,6053,13812,143025,35692,6053
130,"3",NA,5891,14124,142820,35585,5891
131,"1",NA,5980,13722,143265,35542,5980
131,"2",NA,5843,13875,143063,35591,5843
131,"3",NA,5937,14117,142871,35541,5937
132,"1",NA,6061,13821,142944,35764,6061
132,"2",NA,6142,13708,142977,35844,6142
132,"3",NA,5901,14041,143002,35486,5901
133,"1",NA,5876,13794,142999,35736,5876
133,"2",NA,5942,13881,142818,35830,5942
133,"3",NA,5849,13794,143241,35494,5849
134,"1",NA,5988,13990,142873,35666,5988
134,"2",NA,5928,13968,142812,35749,5928
134,"3",NA,6023,13803,143120,35606,6023
135,"1",NA,5863,14063,142902,35564,5863
135,"2",NA,5836,13983,142919,35627,5836
135,"3",NA,5896,13871,143155,35503,5896
136,"1",NA,6010,14039,142789,35701,6010
136,"2",NA,5983,14015,142847,35667,5983
136,"3",NA,5868,13824,143183,35522,5868
137,"1",NA,5864,14055,142827,35647,5864
137,"2",NA,5952,14137,142784,35608,5952
137,"3",NA,5902,13897,143207,35425,5902
138,"1",NA,6023,13915,142805,35809,6023
138,"2",NA,5990,14068,142740,35721,5990
138,"3",NA,6092,14027,142938,35564,6092
139,"1",NA,5945,13962,142827,35740,5945
139,"2",NA,5794,14173,142899,35457,5794
139,"3",NA,5939,13930,142906,35693,5939
140,"1",NA,5938,14010,142824,35695,5938
140,"2",NA,5848,13900,143199,35430,5848
140,"3",NA,6126,13762,142713,36054,6126
141,"1",NA,6057,13857,142818,35854,6057
141,"2",NA,5995,13815,143179,35535,5995
141,"3",NA,6030,14094,142461,35974,6030
142,"1",NA,5914,13988,142720,35821,5914
142,"2",NA,5983,13796,143237,35496,5983
142,"3",NA,5952,14074,142547,35908,5952
143,"1",NA,5886,14054,142795,35680,5886
143,"2",NA,5854,13832,143258,35439,5854
143,"3",NA,5895,14063,142668,35798,5895
144,"1",NA,5986,14079,142768,35682,5986
144,"2",NA,5881,13846,143202,35481,5881
144,"3",NA,5923,14030,142676,35823,5923
145,"1",NA,6130,13952,142686,35891,6130
145,"2",NA,5887,14024,143136,35369,5887
145,"3",NA,5943,14066,142763,35700,5943
146,"1",NA,5890,13914,142788,35827,5890
146,"2",NA,6029,13875,143122,35532,6029
146,"3",NA,5835,13825,143001,35703,5835
147,"1",NA,5955,14092,142728,35709,5955
147,"2",NA,5882,13912,143053,35564,5882
147,"3",NA,6124,13893,142764,35872,6124
148,"1",NA,6001,14063,142733,35733,6001
148,"2",NA,6051,13881,142898,35750,6051
148,"3",NA,5933,14190,142560,35779,5933
149,"1",NA,5835,13968,142913,35648,5835
149,"2",NA,5936,13928,142865,35736,5936
149,"3",NA,6038,14182,142563,35784,6038
150,"1",NA,5965,13903,142893,35733,5965
150,"2",NA,5916,13896,142928,35705,5916
150,"3",NA,5925,14107,142599,35823,5925
151,"1",NA,5886,14173,142820,35536,5886
151,"2",NA,5949,13980,142858,35691,5949
151,"3",NA,5950,14051,142715,35763,5950
152,"1",NA,6157,13981,142652,35896,6157
152,"2",NA,5899,14019,142906,35604,5899
152,"3",NA,5844,14016,142897,35616,5844
153,"1",NA,5798,14086,142787,35656,5798
153,"2",NA,6003,13927,142980,35622,6003
153,"3",NA,5866,13874,143012,35643,5866
154,"1",NA,5999,13755,142896,35878,5999
154,"2",NA,5957,13847,143005,35677,5957
154,"3",NA,6059,13850,142868,35811,6059
155,"1",NA,5903,13959,142816,35754,5903
155,"2",NA,5976,13799,142921,35809,5976
155,"3",NA,6030,13806,142742,35981,6030
156,"1",NA,5953,13936,142819,35774,5953
156,"2",NA,6004,13951,142851,35727,6004
156,"3",NA,5846,13921,142853,35755,5846
157,"1",NA,5934,13901,142854,35774,5934
157,"2",NA,5857,14107,142898,35524,5857
157,"3",NA,5979,13920,142860,35749,5979
158,"1",NA,5906,13770,142940,35819,5906
158,"2",NA,5881,13916,143095,35518,5881
158,"3",NA,6068,13860,142763,35906,6068
159,"1",NA,6032,13873,142782,35874,6032
159,"2",NA,6039,14023,142895,35611,6039
159,"3",NA,6047,13882,142582,36065,6047
160,"1",NA,5962,14060,142764,35705,5962
160,"2",NA,5911,14106,142920,35503,5911
160,"3",NA,5910,13955,142595,35979,5910
161,"1",NA,5785,13947,143066,35516,5785
161,"2",NA,6006,14031,142836,35662,6006
161,"3",NA,5968,13950,142650,35929,5968
162,"1",NA,6001,13883,142966,35680,6001
162,"2",NA,5956,13956,142876,35697,5956
162,"3",NA,5897,14106,142664,35759,5897
163,"1",NA,5974,13910,142876,35743,5974
163,"2",NA,5931,13963,142765,35801,5931
163,"3",NA,6001,14047,142619,35863,6001
164,"1",NA,6110,13906,142595,36028,6110
164,"2",NA,6197,14074,142475,35980,6197
164,"3",NA,5925,13892,142739,35898,5925
165,"1",NA,5950,13976,142554,35999,5950
165,"2",NA,5973,14093,142531,35905,5973
165,"3",NA,5991,14226,142506,35797,5991
166,"1",NA,5943,14118,142619,35792,5943
166,"2",NA,5892,14256,142534,35739,5892
166,"3",NA,5975,14065,142605,35859,5975
167,"1",NA,5912,14159,142702,35668,5912
167,"2",NA,6017,14028,142572,35929,6017
167,"3",NA,5943,14080,142602,35847,5943
168,"1",NA,6075,14045,142667,35817,6075
168,"2",NA,6012,14081,142520,35928,6012
168,"3",NA,5971,13949,142654,35926,5971
169,"1",NA,6019,14175,142594,35760,6019
169,"2",NA,5896,14158,142483,35888,5896
169,"3",NA,5881,13911,142796,35822,5881
170,"1",NA,5857,14056,142771,35702,5857
170,"2",NA,5921,13921,142661,35947,5921
170,"3",NA,5986,13928,142731,35870,5986
171,"1",NA,5993,14039,142725,35765,5993
171,"2",NA,6014,13857,142562,36110,6014
171,"3",NA,5872,13937,142811,35781,5872
172,"1",NA,6034,13963,142646,35920,6034
172,"2",NA,6003,14081,142414,36034,6003
172,"3",NA,5834,13869,142971,35689,5834
173,"1",NA,5967,14094,142648,35787,5967
173,"2",NA,5844,14327,142446,35756,5844
173,"3",NA,5862,13906,142976,35647,5862
174,"1",NA,6074,14098,142568,35863,6074
174,"2",NA,5993,14084,142556,35889,5993
174,"3",NA,5983,13972,142949,35608,5983
175,"1",NA,6049,13987,142530,36012,6049
175,"2",NA,5983,14042,142556,35931,5983
175,"3",NA,5980,13932,143004,35593,5980
176,"1",NA,6043,13945,142521,36063,6043
176,"2",NA,5994,14090,142614,35825,5994
176,"3",NA,5890,13758,143177,35594,5890
177,"1",NA,5915,14167,142447,35915,5915
177,"2",NA,6074,14055,142562,35912,6074
177,"3",NA,5840,13716,143298,35515,5840
178,"1",NA,6083,14196,142446,35887,6083
178,"2",NA,5843,14149,142696,35684,5843
178,"3",NA,5923,13759,143306,35464,5923
179,"1",NA,5824,14255,142649,35625,5824
179,"2",NA,5853,14107,142878,35544,5853
179,"3",NA,5945,13818,143172,35539,5945
180,"1",NA,5894,14143,142817,35569,5894
180,"2",NA,6039,13740,143009,35780,6039
180,"3",NA,5944,13842,143121,35566,5944
181,"1",NA,5984,14087,142879,35563,5984
181,"2",NA,5912,13884,142874,35771,5912
181,"3",NA,5966,14000,142991,35538,5966
182,"1",NA,5936,13892,142997,35640,5936
182,"2",NA,5833,13989,142943,35597,5833
182,"3",NA,5923,13893,143114,35522,5923
183,"1",NA,6030,13898,142909,35722,6030
183,"2",NA,5929,13963,142991,35575,5929
183,"3",NA,5971,13732,143077,35720,5971
184,"1",NA,6129,13784,142786,35959,6129
184,"2",NA,5954,13981,143012,35536,5954
184,"3",NA,5823,13861,143093,35575,5823
185,"1",NA,5973,14071,142697,35761,5973
185,"2",NA,6145,13779,142935,35815,6145
185,"3",NA,5971,13727,143068,35734,5971
186,"1",NA,6004,13994,142728,35807,6004
186,"2",NA,5974,13845,142837,35847,5974
186,"3",NA,5855,13744,143101,35684,5855
187,"1",NA,6035,14003,142643,35883,6035
187,"2",NA,5933,13883,142778,35868,5933
187,"3",NA,5984,13758,143061,35710,5984
188,"1",NA,5860,14081,142688,35760,5860
188,"2",NA,5896,13873,142786,35870,5896
188,"3",NA,5919,13903,142945,35681,5919
189,"1",NA,5825,13883,142887,35759,5825
189,"2",NA,5959,14001,142668,35860,5959
189,"3",NA,5943,14011,142899,35619,5943
190,"1",NA,5972,13944,142782,35803,5972
190,"2",NA,6007,13874,142744,35911,6007
190,"3",NA,5863,13956,143015,35558,5863
191,"1",NA,6022,13832,142724,35973,6022
191,"2",NA,5997,14023,142617,35889,5997
191,"3",NA,5947,13967,143043,35519,5947
192,"1",NA,5797,14044,142844,35641,5797
192,"2",NA,5965,14031,142634,35864,5965
192,"3",NA,5904,13784,143167,35578,5904
193,"1",NA,5990,13993,142852,35684,5990
193,"2",NA,5947,13996,142609,35924,5947
193,"3",NA,5963,13746,143132,35651,5963
194,"1",NA,5823,13949,143001,35579,5823
194,"2",NA,6059,14046,142469,36014,6059
194,"3",NA,5765,13868,143258,35403,5765
195,"1",NA,6077,13972,142813,35744,6077
195,"2",NA,5851,14108,142614,35807,5851
195,"3",NA,6053,13945,143076,35508,6053
196,"1",NA,5919,13931,142864,35734,5919
196,"2",NA,5891,14039,142794,35696,5891
196,"3",NA,5977,13894,143067,35568,5977
197,"1",NA,6073,13986,142721,35822,6073
197,"2",NA,5961,13883,142983,35663,5961
197,"3",NA,5980,13808,143016,35705,5980
198,"1",NA,5972,14063,142689,35777,5972
198,"2",NA,6010,13980,142794,35755,6010
198,"3",NA,5951,14077,142971,35481,5951
199,"1",NA,5946,14011,142767,35751,5946
199,"2",NA,5905,13914,142917,35698,5905
199,"3",NA,5979,13999,143053,35477,5979
200,"1",NA,5852,13985,142927,35617,5852
200,"2",NA,6022,13959,142880,35690,6022
200,"3",NA,5966,14049,143088,35392,5966
201,"1",NA,6083,13966,142841,35722,6083
201,"2",NA,5857,13953,142953,35623,5857
201,"3",NA,5986,13821,143173,35535,5986
202,"1",NA,6004,14024,142751,35754,6004
202,"2",NA,6099,13911,142812,35806,6099
202,"3",NA,6029,13739,143100,35690,6029
203,"1",NA,6047,13816,142753,35960,6047
203,"2",NA,5879,13910,142837,35782,5879
203,"3",NA,5901,13980,143026,35523,5901
204,"1",NA,5895,13946,142731,35852,5895
204,"2",NA,5911,13933,143010,35586,5911
204,"3",NA,5906,13856,143085,35588,5906
205,"1",NA,6012,14073,142664,35792,6012
205,"2",NA,5946,13822,143057,35650,5946
205,"3",NA,5937,13887,143037,35605,5937
206,"1",NA,5878,14023,142819,35687,5878
206,"2",NA,5959,13866,142997,35666,5959
206,"3",NA,5998,13717,143045,35767,5998
207,"1",NA,5858,14027,142926,35576,5858
207,"2",NA,5921,13715,143047,35767,5921
207,"3",NA,5950,13908,142890,35731,5950
208,"1",NA,5883,14056,143041,35432,5883
208,"2",NA,5822,13905,143082,35542,5822
208,"3",NA,6029,14002,142761,35766,6029
209,"1",NA,5883,14109,143071,35349,5883
209,"2",NA,6092,13939,142863,35727,6092
209,"3",NA,6030,14135,142622,35772,6030
210,"1",NA,5960,13920,143209,35400,5960
210,"2",NA,5936,13988,142848,35693,5936
210,"3",NA,5872,14013,142911,35605,5872
211,"1",NA,5963,13873,143187,35469,5963
211,"2",NA,5864,13959,142896,35674,5864
211,"3",NA,5856,13894,143057,35578,5856
212,"1",NA,6042,14080,142973,35476,6042
212,"2",NA,5946,13967,142912,35650,5946
212,"3",NA,6065,13818,142970,35741,6065
213,"1",NA,5910,13915,143111,35503,5910
213,"2",NA,5900,13962,142979,35588,5900
213,"3",NA,5792,13908,143016,35605,5792
214,"1",NA,5855,13894,143171,35464,5855
214,"2",NA,5954,13820,143008,35701,5954
214,"3",NA,5909,13842,143046,35641,5909
215,"1",NA,5951,13988,143152,35389,5951
215,"2",NA,5945,13970,142914,35645,5945
215,"3",NA,5965,13732,143092,35705,5965
216,"1",NA,6103,13877,143030,35622,6103
216,"2",NA,5961,13995,142955,35579,5961
216,"3",NA,5893,13799,143053,35677,5893
217,"1",NA,6037,13804,142902,35823,6037
217,"2",NA,6050,13809,142950,35770,6050
217,"3",NA,6052,13874,142932,35723,6052
218,"1",NA,6074,14062,142612,35855,6074
218,"2",NA,5987,13832,142881,35816,5987
218,"3",NA,6092,13810,142796,35923,6092
219,"1",NA,5957,14156,142581,35792,5957
219,"2",NA,6005,13795,142814,35920,6005
219,"3",NA,6036,13907,142623,35999,6036
220,"1",NA,5909,14065,142797,35667,5909
220,"2",NA,5805,13902,142912,35715,5805
220,"3",NA,5980,14133,142460,35936,5980
221,"1",NA,5854,13991,142978,35560,5854
221,"2",NA,6026,13905,142858,35766,6026
221,"3",NA,6021,13882,142480,36167,6021
222,"1",NA,6017,13909,142928,35692,6017
222,"2",NA,5920,13996,142860,35673,5920
222,"3",NA,5976,13904,142376,36249,5976
223,"1",NA,5896,13963,142973,35593,5896
223,"2",NA,5849,13871,143081,35577,5849
223,"3",NA,5882,13972,142473,36084,5882
