"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"50",192529,4.73684210526316e-07,0,0.25,1,192529,NA
"51",5e-08,5.26315789473684e-07,0,0.25,1,192529,NA
"52",0.0833333333333333,5.26315789473684e-07,0,0.25,1,192529,NA
"53",0.25,5.26315789473684e-07,0,0.25,1,192529,NA
"54",1,5.26315789473684e-07,0,0.25,1,192529,NA
"55",192529,5.26315789473684e-07,0,0.25,1,192529,NA
"56",5e-08,5.78947368421053e-07,0,0.25,1,192529,NA
"57",0.0833333333333333,5.78947368421053e-07,0,0.25,1,192529,NA
"58",0.25,5.78947368421053e-07,0,0.25,1,192529,NA
"59",1,5.78947368421053e-07,0,0.25,1,192529,NA
"60",192529,5.78947368421053e-07,0,0.25,1,192529,NA
"61",5e-08,6.31578947368421e-07,0,0.25,1,192529,NA
"62",0.0833333333333333,6.31578947368421e-07,0,0.25,1,192529,NA
"63",0.25,6.31578947368421e-07,0,0.25,1,192529,NA
"64",1,6.31578947368421e-07,0,0.25,1,192529,NA
"65",192529,6.31578947368421e-07,0,0.25,1,192529,NA
"66",5e-08,6.84210526315789e-07,0,0.25,1,192529,NA
"67",0.0833333333333333,6.84210526315789e-07,0,0.25,1,192529,NA
"68",0.25,6.84210526315789e-07,0,0.25,1,192529,NA
"69",1,6.84210526315789e-07,0,0.25,1,192529,NA
"70",192529,6.84210526315789e-07,0,0.25,1,192529,NA
"71",5e-08,7.36842105263158e-07,0,0.25,1,192529,NA
"72",0.0833333333333333,7.36842105263158e-07,0,0.25,1,192529,NA
"73",0.25,7.36842105263158e-07,0,0.25,1,192529,NA
"74",1,7.36842105263158e-07,0,0.25,1,192529,NA
"75",192529,7.36842105263158e-07,0,0.25,1,192529,NA
"76",5e-08,7.89473684210526e-07,0,0.25,1,192529,NA
"77",0.0833333333333333,7.89473684210526e-07,0,0.25,1,192529,NA
"78",0.25,7.89473684210526e-07,0,0.25,1,192529,NA
"79",1,7.89473684210526e-07,0,0.25,1,192529,NA
"80",192529,7.89473684210526e-07,0,0.25,1,192529,NA
"81",5e-08,8.42105263157895e-07,0,0.25,1,192529,NA
"82",0.0833333333333333,8.42105263157895e-07,0,0.25,1,192529,NA
"83",0.25,8.42105263157895e-07,0,0.25,1,192529,NA
"84",1,8.42105263157895e-07,0,0.25,1,192529,NA
"85",192529,8.42105263157895e-07,0,0.25,1,192529,NA
"86",5e-08,8.94736842105263e-07,0,0.25,1,192529,NA
"87",0.0833333333333333,8.94736842105263e-07,0,0.25,1,192529,NA
"88",0.25,8.94736842105263e-07,0,0.25,1,192529,NA
"89",1,8.94736842105263e-07,0,0.25,1,192529,NA
"90",192529,8.94736842105263e-07,0,0.25,1,192529,NA
"91",5e-08,9.47368421052631e-07,0,0.25,1,192529,NA
"92",0.0833333333333333,9.47368421052631e-07,0,0.25,1,192529,NA
"93",0.25,9.47368421052631e-07,0,0.25,1,192529,NA
"94",1,9.47368421052631e-07,0,0.25,1,192529,NA
"95",192529,9.47368421052631e-07,0,0.25,1,192529,NA
"96",5e-08,1e-06,0,0.25,1,192529,NA
"97",0.0833333333333333,1e-06,0,0.25,1,192529,NA
"98",0.25,1e-06,0,0.25,1,192529,NA
"99",1,1e-06,0,0.25,1,192529,NA
"100",192529,1e-06,0,0.25,1,192529,NA
"101",5e-08,0,0.0421052631578947,0.25,1,192529,-119.379287918328
"102",0.0833333333333333,0,0.0421052631578947,0.25,1,192529,-119.523004175276
"103",0.25,0,0.0421052631578947,0.25,1,192529,-119.547639030161
"104",1,0,0.0421052631578947,0.25,1,192529,-119.685163116428
"105",192529,0,0.0421052631578947,0.25,1,192529,-119.800721996968
"106",5e-08,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-126.121853694335
"107",0.0833333333333333,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-125.801049140711
"108",0.25,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-125.260337255189
"109",1,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-126.0811947244
"110",192529,5.26315789473684e-08,0.0421052631578947,0.25,1,192529,-126.574644993137
"111",5e-08,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-140.671706483259
"112",0.0833333333333333,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-143.01874720861
"113",0.25,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-139.529911554752
"114",1,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-142.198556642033
"115",192529,1.05263157894737e-07,0.0421052631578947,0.25,1,192529,-140.065763698723
"116",5e-08,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,NA
"117",0.0833333333333333,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,NA
"118",0.25,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,NA
"119",1,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,NA
"120",192529,1.57894736842105e-07,0.0421052631578947,0.25,1,192529,NA
"121",5e-08,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"122",0.0833333333333333,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"123",0.25,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"124",1,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"125",192529,2.10526315789474e-07,0.0421052631578947,0.25,1,192529,NA
"126",5e-08,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"127",0.0833333333333333,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"128",0.25,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"129",1,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"130",192529,2.63157894736842e-07,0.0421052631578947,0.25,1,192529,NA
"131",5e-08,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"132",0.0833333333333333,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"133",0.25,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"134",1,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"135",192529,3.1578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"136",5e-08,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"137",0.0833333333333333,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"138",0.25,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"139",1,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"140",192529,3.68421052631579e-07,0.0421052631578947,0.25,1,192529,NA
"141",5e-08,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"142",0.0833333333333333,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"143",0.25,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"144",1,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"145",192529,4.21052631578947e-07,0.0421052631578947,0.25,1,192529,NA
"146",5e-08,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"147",0.0833333333333333,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"148",0.25,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"149",1,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"150",192529,4.73684210526316e-07,0.0421052631578947,0.25,1,192529,NA
"151",5e-08,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"152",0.0833333333333333,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"153",0.25,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"154",1,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"155",192529,5.26315789473684e-07,0.0421052631578947,0.25,1,192529,NA
"156",5e-08,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"157",0.0833333333333333,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"158",0.25,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"159",1,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"160",192529,5.78947368421053e-07,0.0421052631578947,0.25,1,192529,NA
"161",5e-08,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"162",0.0833333333333333,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"163",0.25,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"164",1,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"165",192529,6.31578947368421e-07,0.0421052631578947,0.25,1,192529,NA
"166",5e-08,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"167",0.0833333333333333,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"168",0.25,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"169",1,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"170",192529,6.84210526315789e-07,0.0421052631578947,0.25,1,192529,NA
"171",5e-08,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"172",0.0833333333333333,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"173",0.25,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"174",1,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"175",192529,7.36842105263158e-07,0.0421052631578947,0.25,1,192529,NA
"176",5e-08,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"177",0.0833333333333333,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"178",0.25,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"179",1,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"180",192529,7.89473684210526e-07,0.0421052631578947,0.25,1,192529,NA
"181",5e-08,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"182",0.0833333333333333,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"183",0.25,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"184",1,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"185",192529,8.42105263157895e-07,0.0421052631578947,0.25,1,192529,NA
"186",5e-08,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"187",0.0833333333333333,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"188",0.25,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"189",1,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"190",192529,8.94736842105263e-07,0.0421052631578947,0.25,1,192529,NA
"191",5e-08,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"192",0.0833333333333333,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"193",0.25,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"194",1,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"195",192529,9.47368421052631e-07,0.0421052631578947,0.25,1,192529,NA
"196",5e-08,1e-06,0.0421052631578947,0.25,1,192529,NA
"197",0.0833333333333333,1e-06,0.0421052631578947,0.25,1,192529,NA
"198",0.25,1e-06,0.0421052631578947,0.25,1,192529,NA
"199",1,1e-06,0.0421052631578947,0.25,1,192529,NA
"200",192529,1e-06,0.0421052631578947,0.25,1,192529,NA
"201",5e-08,0,0.0842105263157895,0.25,1,192529,-97.553766500648
"202",0.0833333333333333,0,0.0842105263157895,0.25,1,192529,-98.1361252567115
"203",0.25,0,0.0842105263157895,0.25,1,192529,-97.9291033323173
"204",1,0,0.0842105263157895,0.25,1,192529,-97.690643376021
"205",192529,0,0.0842105263157895,0.25,1,192529,-97.586039264828
"206",5e-08,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-95.8985995922919
"207",0.0833333333333333,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-95.8584825040505
"208",0.25,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-95.9802200123305
"209",1,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-95.7500950931025
"210",192529,5.26315789473684e-08,0.0842105263157895,0.25,1,192529,-95.9062132099041
"211",5e-08,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-98.2055878678053
"212",0.0833333333333333,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-97.9639700730526
"213",0.25,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-98.5493061450731
"214",1,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-98.3812556388681
"215",192529,1.05263157894737e-07,0.0842105263157895,0.25,1,192529,-98.5104578052989
"216",5e-08,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-104.206802394034
"217",0.0833333333333333,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-104.960173681455
"218",0.25,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-104.578529606846
"219",1,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-103.504387095777
"220",192529,1.57894736842105e-07,0.0842105263157895,0.25,1,192529,-105.308289021673
"221",5e-08,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-117.071001408414
"222",0.0833333333333333,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-115.919608737528
"223",0.25,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-116.799325552269
"224",1,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-116.672938673771
"225",192529,2.10526315789474e-07,0.0842105263157895,0.25,1,192529,-117.20497465807
"226",5e-08,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-136.588072153547
"227",0.0833333333333333,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-138.025914246819
"228",0.25,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-128.15659849908
"229",1,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-127.747877645439
"230",192529,2.63157894736842e-07,0.0842105263157895,0.25,1,192529,-131.794458948359
"231",5e-08,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"232",0.0833333333333333,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"233",0.25,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"234",1,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"235",192529,3.1578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"236",5e-08,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"237",0.0833333333333333,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"238",0.25,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"239",1,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"240",192529,3.68421052631579e-07,0.0842105263157895,0.25,1,192529,NA
"241",5e-08,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"242",0.0833333333333333,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"243",0.25,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"244",1,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"245",192529,4.21052631578947e-07,0.0842105263157895,0.25,1,192529,NA
"246",5e-08,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"247",0.0833333333333333,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"248",0.25,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"249",1,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"250",192529,4.73684210526316e-07,0.0842105263157895,0.25,1,192529,NA
"251",5e-08,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"252",0.0833333333333333,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"253",0.25,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"254",1,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"255",192529,5.26315789473684e-07,0.0842105263157895,0.25,1,192529,NA
"256",5e-08,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"257",0.0833333333333333,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"258",0.25,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"259",1,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"260",192529,5.78947368421053e-07,0.0842105263157895,0.25,1,192529,NA
"261",5e-08,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"262",0.0833333333333333,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"263",0.25,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"264",1,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"265",192529,6.31578947368421e-07,0.0842105263157895,0.25,1,192529,NA
"266",5e-08,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"267",0.0833333333333333,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"268",0.25,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"269",1,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"270",192529,6.84210526315789e-07,0.0842105263157895,0.25,1,192529,NA
"271",5e-08,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"272",0.0833333333333333,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"273",0.25,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"274",1,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"275",192529,7.36842105263158e-07,0.0842105263157895,0.25,1,192529,NA
"276",5e-08,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"277",0.0833333333333333,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"278",0.25,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"279",1,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"280",192529,7.89473684210526e-07,0.0842105263157895,0.25,1,192529,NA
"281",5e-08,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"282",0.0833333333333333,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"283",0.25,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"284",1,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"285",192529,8.42105263157895e-07,0.0842105263157895,0.25,1,192529,NA
"286",5e-08,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"287",0.0833333333333333,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"288",0.25,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"289",1,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"290",192529,8.94736842105263e-07,0.0842105263157895,0.25,1,192529,NA
"291",5e-08,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"292",0.0833333333333333,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"293",0.25,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"294",1,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"295",192529,9.47368421052631e-07,0.0842105263157895,0.25,1,192529,NA
"296",5e-08,1e-06,0.0842105263157895,0.25,1,192529,NA
"297",0.0833333333333333,1e-06,0.0842105263157895,0.25,1,192529,NA
"298",0.25,1e-06,0.0842105263157895,0.25,1,192529,NA
"299",1,1e-06,0.0842105263157895,0.25,1,192529,NA
"300",192529,1e-06,0.0842105263157895,0.25,1,192529,NA
"301",5e-08,0,0.126315789473684,0.25,1,192529,-105.439274409097
"302",0.0833333333333333,0,0.126315789473684,0.25,1,192529,-106.741302889901
"303",0.25,0,0.126315789473684,0.25,1,192529,-106.857386633291
"304",1,0,0.126315789473684,0.25,1,192529,-106.49902829638
"305",192529,0,0.126315789473684,0.25,1,192529,-107.54087203709
"306",5e-08,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-99.375780586005
"307",0.0833333333333333,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-100.241110392443
"308",0.25,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-100.031647560256
"309",1,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-98.9604114761148
"310",192529,5.26315789473684e-08,0.126315789473684,0.25,1,192529,-99.9203795077228
"311",5e-08,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-97.1995814060715
"312",0.0833333333333333,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-97.4192244999201
"313",0.25,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-97.3825395554219
"314",1,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-97.1399948440089
"315",192529,1.05263157894737e-07,0.126315789473684,0.25,1,192529,-97.40788750699
"316",5e-08,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-98.2544195554522
"317",0.0833333333333333,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-98.606861140696
"318",0.25,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-98.2141835866508
"319",1,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-98.11634183812
"320",192529,1.57894736842105e-07,0.126315789473684,0.25,1,192529,-98.3317122078318
"321",5e-08,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-101.895804196634
"322",0.0833333333333333,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-102.290159195501
"323",0.25,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-101.582306266267
"324",1,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-101.666828810518
"325",192529,2.10526315789474e-07,0.126315789473684,0.25,1,192529,-101.901938881186
"326",5e-08,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-107.497899407906
"327",0.0833333333333333,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-107.442568767056
"328",0.25,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-108.583132404062
"329",1,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-108.086937156516
"330",192529,2.63157894736842e-07,0.126315789473684,0.25,1,192529,-109.339309113014
"331",5e-08,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-121.817227647234
"332",0.0833333333333333,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-119.666952489937
"333",0.25,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-117.71041607038
"334",1,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-115.353196822471
"335",192529,3.1578947368421e-07,0.126315789473684,0.25,1,192529,-119.551647671141
"336",5e-08,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-130.721414943598
"337",0.0833333333333333,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-131.867867134242
"338",0.25,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-135.373494630993
"339",1,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-132.693805609193
"340",192529,3.68421052631579e-07,0.126315789473684,0.25,1,192529,-126.674020157444
"341",5e-08,4.21052631578947e-07,0.126315789473684,0.25,1,192529,NA
"342",0.0833333333333333,4.21052631578947e-07,0.126315789473684,0.25,1,192529,NA
"343",0.25,4.21052631578947e-07,0.126315789473684,0.25,1,192529,NA
"344",1,4.21052631578947e-07,0.126315789473684,0.25,1,192529,NA
"345",192529,4.21052631578947e-07,0.126315789473684,0.25,1,192529,NA
"346",5e-08,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"347",0.0833333333333333,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"348",0.25,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"349",1,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"350",192529,4.73684210526316e-07,0.126315789473684,0.25,1,192529,NA
"351",5e-08,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"352",0.0833333333333333,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"353",0.25,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"354",1,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"355",192529,5.26315789473684e-07,0.126315789473684,0.25,1,192529,NA
"356",5e-08,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"357",0.0833333333333333,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"358",0.25,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"359",1,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"360",192529,5.78947368421053e-07,0.126315789473684,0.25,1,192529,NA
"361",5e-08,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"362",0.0833333333333333,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"363",0.25,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"364",1,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"365",192529,6.31578947368421e-07,0.126315789473684,0.25,1,192529,NA
"366",5e-08,6.84210526315789e-07,0.126315789473684,0.25,1,192529,NA
